,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,150,93640,MajoraCarter_2010X_96.06_104.97,8.91,96.06,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,future employers about how their experiences actually demonstrated the lessons that they had learned and their eagerness to learn more less than four percent,string,,f u t u r e _ e m p l o y e r s _ a b o u t _ h o w _ t h e i r _ e x p e r i e n c e s _ a c t u a l l y _ d e m o n s t r a t e d _ t h e _ l e s s o n s _ t h a t _ t h e y _ h a d _ l e a r n e d _ a n d _ t h e i r _ e a g e r n e s s _ t o _ l e a r n _ m o r e _ l e s s _ t h a n _ f o u r _ p e r c e n t,string,
5,125,88523,MajoraCarter_2006_1000.85_1008.66,7.81,1000.85,1008.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, his response was a grant program i don 't think he understood that i wasn 't asking for funding,string,,_ h i s _ r e s p o n s e _ w a s _ a _ g r a n t _ p r o g r a m _ i _ d o n _ ' t _ t h i n k _ h e _ u n d e r s t o o d _ t h a t _ i _ w a s n _ ' t _ a s k i n g _ f o r _ f u n d i n g,string,
12,206,93696,MajoraCarter_2010X_545.5_553.68,8.18,545.5,553.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, for manufacturing and in my hometown we actually tried to do one of these in the bronx but our mayor decided what he wanted to see was a jail on that same spot,string,,_ f o r _ m a n u f a c t u r i n g _ a n d _ i n _ m y _ h o m e t o w n _ w e _ a c t u a l l y _ t r i e d _ t o _ d o _ o n e _ o f _ t h e s e _ i n _ t h e _ b r o n x _ b u t _ o u r _ m a y o r _ d e c i d e d _ w h a t _ h e _ w a n t e d _ t o _ s e e _ w a s _ a _ j a i l _ o n _ t h a t _ s a m e _ s p o t,string,
15,186,93676,MajoraCarter_2010X_389.71_391.28,1.57,389.71,391.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,and i,string,,a n d _ i,string,
20,230,93720,MajoraCarter_2010X_771.01_777.18,6.17,771.01,777.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, have been generated across america  the challenge for us now is to identify and support countless more,string,,_ h a v e _ b e e n _ g e n e r a t e d _ a c r o s s _ a m e r i c a _ _ t h e _ c h a l l e n g e _ f o r _ u s _ n o w _ i s _ t o _ i d e n t i f y _ a n d _ s u p p o r t _ c o u n t l e s s _ m o r e,string,
21,97,88495,MajoraCarter_2006_804.81_810.73,5.92,804.81,810.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, preserve and i 've embraced my inner capitalist and but i don 't have you,string,,_ p r e s e r v e _ a n d _ i _ ' v e _ e m b r a c e d _ m y _ i n n e r _ c a p i t a l i s t _ a n d _ b u t _ i _ d o n _ ' t _ h a v e _ y o u,string,
23,231,93721,MajoraCarter_2010X_779.9_785.49,5.59,779.9,785.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, taking care of your own but it 's not like the old saying charity begins at home,string,,_ t a k i n g _ c a r e _ o f _ y o u r _ o w n _ b u t _ i t _ ' s _ n o t _ l i k e _ t h e _ o l d _ s a y i n g _ c h a r i t y _ b e g i n s _ a t _ h o m e,string,
31,20,88418,MajoraCarter_2006_160.12_168.68,8.56,160.12,168.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,applause but those of us living in environmental justice communities are the canary in the coal mine  we feel the problems right now and have for some time,string,,a p p l a u s e _ b u t _ t h o s e _ o f _ u s _ l i v i n g _ i n _ e n v i r o n m e n t a l _ j u s t i c e _ c o m m u n i t i e s _ a r e _ t h e _ c a n a r y _ i n _ t h e _ c o a l _ m i n e _ _ w e _ f e e l _ t h e _ p r o b l e m s _ r i g h t _ n o w _ a n d _ h a v e _ f o r _ s o m e _ t i m e,string,
35,257,93747,MajoraCarter_2010X_963.34_966.28,2.94,963.34,966.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,gave everyone the impression that i had arrived,string,,g a v e _ e v e r y o n e _ t h e _ i m p r e s s i o n _ t h a t _ i _ h a d _ a r r i v e d,string,
43,251,93741,MajoraCarter_2010X_917.55_921.71,4.16,917.55,921.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,diabetes  income disparity  they 've all gone up with some,string,,d i a b e t e s _ _ i n c o m e _ d i s p a r i t y _ _ t h e y _ ' v e _ a l l _ g o n e _ u p _ w i t h _ s o m e,string,
47,59,88457,MajoraCarter_2006_479.9_488.94,9.04,479.9,488.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, paths physical improvements help inform public policy regarding traffic safety the placement of the waste and other facilities which if done properly don 't compromise a community 's,string,,_ p a t h s _ p h y s i c a l _ i m p r o v e m e n t s _ h e l p _ i n f o r m _ p u b l i c _ p o l i c y _ r e g a r d i n g _ t r a f f i c _ s a f e t y _ t h e _ p l a c e m e n t _ o f _ t h e _ w a s t e _ a n d _ o t h e r _ f a c i l i t i e s _ w h i c h _ i f _ d o n e _ p r o p e r l y _ d o n _ ' t _ c o m p r o m i s e _ a _ c o m m u n i t y _ ' s,string,
54,35,88433,MajoraCarter_2006_292.77_297.52,4.75,292.77,297.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,my big brother lenny fought in vietnam only to be gunned down a few blocks from our home,string,,m y _ b i g _ b r o t h e r _ l e n n y _ f o u g h t _ i n _ v i e t n a m _ o n l y _ t o _ b e _ g u n n e d _ d o w n _ a _ f e w _ b l o c k s _ f r o m _ o u r _ h o m e,string,
57,75,88473,MajoraCarter_2006_602.47_610.16,7.69,602.47,610.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, demonstration project is a springboard for our own green roof installation business bringing jobs and sustainable economic activity to the south bronx [ green is the new black ],string,,_ d e m o n s t r a t i o n _ p r o j e c t _ i s _ a _ s p r i n g b o a r d _ f o r _ o u r _ o w n _ g r e e n _ r o o f _ i n s t a l l a t i o n _ b u s i n e s s _ b r i n g i n g _ j o b s _ a n d _ s u s t a i n a b l e _ e c o n o m i c _ a c t i v i t y _ t o _ t h e _ s o u t h _ b r o n x _ [ _ g r e e n _ i s _ t h e _ n e w _ b l a c k _ ],string,
62,69,88467,MajoraCarter_2006_554.96_566.47,11.51,554.96,566.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, stakeholders to re envision how this twenty eight acres can be better utilized for parkland  affordable housing and local economic development we also built new york city 's first green and cool roof demonstration project,string,,_ s t a k e h o l d e r s _ t o _ r e _ e n v i s i o n _ h o w _ t h i s _ t w e n t y _ e i g h t _ a c r e s _ c a n _ b e _ b e t t e r _ u t i l i z e d _ f o r _ p a r k l a n d _ _ a f f o r d a b l e _ h o u s i n g _ a n d _ l o c a l _ e c o n o m i c _ d e v e l o p m e n t _ w e _ a l s o _ b u i l t _ n e w _ y o r k _ c i t y _ ' s _ f i r s t _ g r e e n _ a n d _ c o o l _ r o o f _ d e m o n s t r a t i o n _ p r o j e c t,string,
65,135,88533,MajoraCarter_2006_1070.74_1078.94,8.2,1070.74,1078.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,rapidly growing groups of of individuals who actually have the audacity and courage to believe that we actually can change the world,string,,r a p i d l y _ g r o w i n g _ g r o u p s _ o f _ o f _ i n d i v i d u a l s _ w h o _ a c t u a l l y _ h a v e _ t h e _ a u d a c i t y _ a n d _ c o u r a g e _ t o _ b e l i e v e _ t h a t _ w e _ a c t u a l l y _ c a n _ c h a n g e _ t h e _ w o r l d,string,
68,100,88498,MajoraCarter_2006_829.69_833.9,4.21,829.69,833.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, fellow tedsters bill mcdonough and amory lovins both heroes of mine by the way,string,,_ f e l l o w _ t e d s t e r s _ b i l l _ m c d o n o u g h _ a n d _ a m o r y _ l o v i n s _ b o t h _ h e r o e s _ o f _ m i n e _ b y _ t h e _ w a y,string,
71,183,93673,MajoraCarter_2010X_369.66_375.08,5.42,369.66,375.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,so homegirls and hillbillies we got it together and totally understand that this is what it 's all,string,,s o _ h o m e g i r l s _ a n d _ h i l l b i l l i e s _ w e _ g o t _ i t _ t o g e t h e r _ a n d _ t o t a l l y _ u n d e r s t a n d _ t h a t _ t h i s _ i s _ w h a t _ i t _ ' s _ a l l,string,
72,98,88496,MajoraCarter_2006_811.32_814.39,3.07,811.32,814.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,probably all have and if you haven 't you need to,string,,p r o b a b l y _ a l l _ h a v e _ a n d _ i f _ y o u _ h a v e n _ ' t _ y o u _ n e e d _ t o,string,
74,262,93752,MajoraCarter_2010X_985.54_992.33,6.79,985.54,992.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,but i did in fact get married in it over here there goes my dog who led me to the park in my wedding,string,,b u t _ i _ d i d _ i n _ f a c t _ g e t _ m a r r i e d _ i n _ i t _ o v e r _ h e r e _ t h e r e _ g o e s _ m y _ d o g _ w h o _ l e d _ m e _ t o _ t h e _ p a r k _ i n _ m y _ w e d d i n g,string,
82,259,93749,MajoraCarter_2010X_977.1_979.76,2.66,977.1,979.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,but since then the park that was just a,string,,b u t _ s i n c e _ t h e n _ t h e _ p a r k _ t h a t _ w a s _ j u s t _ a,string,
87,145,93635,MajoraCarter_2010X_61.83_68.95,7.12,61.83,68.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,a not so obvious solution create a business that produces skin care products from honey okay,string,,a _ n o t _ s o _ o b v i o u s _ s o l u t i o n _ c r e a t e _ a _ b u s i n e s s _ t h a t _ p r o d u c e s _ s k i n _ c a r e _ p r o d u c t s _ f r o m _ h o n e y _ o k a y,string,
91,104,88502,MajoraCarter_2006_854.87_862.56,7.69,854.87,862.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, bogota  poor latino surrounded by runaway gun violence and drug trafficking a reputation not unlike that of the south bronx,string,,_ b o g o t a _ _ p o o r _ l a t i n o _ s u r r o u n d e d _ b y _ r u n a w a y _ g u n _ v i o l e n c e _ a n d _ d r u g _ t r a f f i c k i n g _ a _ r e p u t a t i o n _ n o t _ u n l i k e _ t h a t _ o f _ t h e _ s o u t h _ b r o n x,string,
92,50,88448,MajoraCarter_2006_404.87_411.15,6.28,404.87,411.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, that nothing good is going to come from your community that it 's bad and ugly how could it not reflect on you,string,,_ t h a t _ n o t h i n g _ g o o d _ i s _ g o i n g _ t o _ c o m e _ f r o m _ y o u r _ c o m m u n i t y _ t h a t _ i t _ ' s _ b a d _ a n d _ u g l y _ h o w _ c o u l d _ i t _ n o t _ r e f l e c t _ o n _ y o u,string,
95,86,88484,MajoraCarter_2006_712.67_723.42,10.75,712.67,723.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,i know it 's the bottom line or one 's perception of it that motivates people in the end i 'm interested in what i like to call the triple bottom line that sustainable development can produce,string,,i _ k n o w _ i t _ ' s _ t h e _ b o t t o m _ l i n e _ o r _ o n e _ ' s _ p e r c e p t i o n _ o f _ i t _ t h a t _ m o t i v a t e s _ p e o p l e _ i n _ t h e _ e n d _ i _ ' m _ i n t e r e s t e d _ i n _ w h a t _ i _ l i k e _ t o _ c a l l _ t h e _ t r i p l e _ b o t t o m _ l i n e _ t h a t _ s u s t a i n a b l e _ d e v e l o p m e n t _ c a n _ p r o d u c e,string,
99,191,93681,MajoraCarter_2010X_410.87_418.44,7.57,410.87,418.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,rather than writing yet some kind of manifesto or something she 's leaving behind a business plan to make it happen,string,,r a t h e r _ t h a n _ w r i t i n g _ y e t _ s o m e _ k i n d _ o f _ m a n i f e s t o _ o r _ s o m e t h i n g _ s h e _ ' s _ l e a v i n g _ b e h i n d _ a _ b u s i n e s s _ p l a n _ t o _ m a k e _ i t _ h a p p e n,string,
105,250,93740,MajoraCarter_2010X_906.87_917.6,10.73,906.87,917.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,and over the past twenty years we 've spent record amounts of philanthropic dollars on social problems yet educational outcomes  malnutrition incarceration obesity ,string,,a n d _ o v e r _ t h e _ p a s t _ t w e n t y _ y e a r s _ w e _ ' v e _ s p e n t _ r e c o r d _ a m o u n t s _ o f _ p h i l a n t h r o p i c _ d o l l a r s _ o n _ s o c i a l _ p r o b l e m s _ y e t _ e d u c a t i o n a l _ o u t c o m e s _ _ m a l n u t r i t i o n _ i n c a r c e r a t i o n _ o b e s i t y _,string,
110,210,93700,MajoraCarter_2010X_564.08_575.17,11.09,564.08,575.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,another problem unhealthy food systems and unemployment working class and poor urban americans are not benefiting economically from our current food system  it relies too much on transportation,string,,a n o t h e r _ p r o b l e m _ u n h e a l t h y _ f o o d _ s y s t e m s _ a n d _ u n e m p l o y m e n t _ w o r k i n g _ c l a s s _ a n d _ p o o r _ u r b a n _ a m e r i c a n s _ a r e _ n o t _ b e n e f i t i n g _ e c o n o m i c a l l y _ f r o m _ o u r _ c u r r e n t _ f o o d _ s y s t e m _ _ i t _ r e l i e s _ t o o _ m u c h _ o n _ t r a n s p o r t a t i o n,string,
114,64,88462,MajoraCarter_2006_520.4_528.83,8.43,520.4,528.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,[ environmental ] stewardship training which provides job training in the fields of ecological restoration so that folks from our community have the skills to compete for these,string,,[ _ e n v i r o n m e n t a l _ ] _ s t e w a r d s h i p _ t r a i n i n g _ w h i c h _ p r o v i d e s _ j o b _ t r a i n i n g _ i n _ t h e _ f i e l d s _ o f _ e c o l o g i c a l _ r e s t o r a t i o n _ s o _ t h a t _ f o l k s _ f r o m _ o u r _ c o m m u n i t y _ h a v e _ t h e _ s k i l l s _ t o _ c o m p e t e _ f o r _ t h e s e,string,
115,107,88505,MajoraCarter_2006_879.96_891.02,11.06,879.96,891.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, his administration narrowed key municipal thoroughfares from five lanes to three outlawed parking on those streets  expanded pedestrian walkways and bike lanes created public plazas,string,,_ h i s _ a d m i n i s t r a t i o n _ n a r r o w e d _ k e y _ m u n i c i p a l _ t h o r o u g h f a r e s _ f r o m _ f i v e _ l a n e s _ t o _ t h r e e _ o u t l a w e d _ p a r k i n g _ o n _ t h o s e _ s t r e e t s _ _ e x p a n d e d _ p e d e s t r i a n _ w a l k w a y s _ a n d _ b i k e _ l a n e s _ c r e a t e d _ p u b l i c _ p l a z a s,string,
120,131,88529,MajoraCarter_2006_1047.66_1049.84,2.18,1047.66,1049.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, experience to that count,string,,_ e x p e r i e n c e _ t o _ t h a t _ c o u n t,string,
148,153,93643,MajoraCarter_2010X_109.05_118.69,9.64,109.05,118.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,so these young men and women learned job readiness and life skills through bee keeping and became productive citizens in the process  talk about,string,,s o _ t h e s e _ y o u n g _ m e n _ a n d _ w o m e n _ l e a r n e d _ j o b _ r e a d i n e s s _ a n d _ l i f e _ s k i l l s _ t h r o u g h _ b e e _ k e e p i n g _ a n d _ b e c a m e _ p r o d u c t i v e _ c i t i z e n s _ i n _ t h e _ p r o c e s s _ _ t a l k _ a b o u t,string,
158,160,93650,MajoraCarter_2010X_160.03_166.7,6.67,160.03,166.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,all that green stuff actually naturally absorbs storm water also helps cool our cities because come to think about it,string,,a l l _ t h a t _ g r e e n _ s t u f f _ a c t u a l l y _ n a t u r a l l y _ a b s o r b s _ s t o r m _ w a t e r _ a l s o _ h e l p s _ c o o l _ o u r _ c i t i e s _ b e c a u s e _ c o m e _ t o _ t h i n k _ a b o u t _ i t,string,
159,173,93663,MajoraCarter_2010X_275.48_279.97,4.49,275.48,279.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,after being only there for just a few hours or so not just miners but everybody,string,,a f t e r _ b e i n g _ o n l y _ t h e r e _ f o r _ j u s t _ a _ f e w _ h o u r s _ o r _ s o _ n o t _ j u s t _ m i n e r s _ b u t _ e v e r y b o d y,string,
164,28,88426,MajoraCarter_2006_234.66_244.86,10.2,234.66,244.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,who possess untold amounts of untapped potential fifty percent of our residents live at or below the poverty line twenty five percent of us are unemployed low income citizens often use,string,,w h o _ p o s s e s s _ u n t o l d _ a m o u n t s _ o f _ u n t a p p e d _ p o t e n t i a l _ f i f t y _ p e r c e n t _ o f _ o u r _ r e s i d e n t s _ l i v e _ a t _ o r _ b e l o w _ t h e _ p o v e r t y _ l i n e _ t w e n t y _ f i v e _ p e r c e n t _ o f _ u s _ a r e _ u n e m p l o y e d _ l o w _ i n c o m e _ c i t i z e n s _ o f t e n _ u s e,string,
166,166,93656,MajoraCarter_2010X_207.63_218.14,10.51,207.63,218.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,so ultimately  twenty million square feet of asphalt was replaced or avoided and electrical consumption for air conditioning went down while employment for people to maintain ,string,,s o _ u l t i m a t e l y _ _ t w e n t y _ m i l l i o n _ s q u a r e _ f e e t _ o f _ a s p h a l t _ w a s _ r e p l a c e d _ o r _ a v o i d e d _ a n d _ e l e c t r i c a l _ c o n s u m p t i o n _ f o r _ a i r _ c o n d i t i o n i n g _ w e n t _ d o w n _ w h i l e _ e m p l o y m e n t _ f o r _ p e o p l e _ t o _ m a i n t a i n _,string,
172,217,93707,MajoraCarter_2010X_650.37_660.73,10.36,650.37,660.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, and produce a network of regional jobs as well this is smart infrastructure and how we manage our built environment affects the health and well being of people every single day ,string,,_ a n d _ p r o d u c e _ a _ n e t w o r k _ o f _ r e g i o n a l _ j o b s _ a s _ w e l l _ t h i s _ i s _ s m a r t _ i n f r a s t r u c t u r e _ a n d _ h o w _ w e _ m a n a g e _ o u r _ b u i l t _ e n v i r o n m e n t _ a f f e c t s _ t h e _ h e a l t h _ a n d _ w e l l _ b e i n g _ o f _ p e o p l e _ e v e r y _ s i n g l e _ d a y _,string,
183,129,88527,MajoraCarter_2006_1030.22_1037.42,7.2,1030.22,1037.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,laughter but grassroots groups are needed at the table during the decision making process,string,,l a u g h t e r _ b u t _ g r a s s r o o t s _ g r o u p s _ a r e _ n e e d e d _ a t _ t h e _ t a b l e _ d u r i n g _ t h e _ d e c i s i o n _ m a k i n g _ p r o c e s s,string,
198,132,88530,MajoraCarter_2006_1057.36_1059.41,2.05,1057.36,1059.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, from so far,string,,_ f r o m _ s o _ f a r,string,
