,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,148,93638,MajoraCarter_2010X_79.81_89.59,9.78,79.81,89.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, care for the bees  harvest the honey and make value added products that they marketed themselves and that were later sold at whole foods  she combined employment experience,string,,_ c a r e _ f o r _ t h e _ b e e s _ _ h a r v e s t _ t h e _ h o n e y _ a n d _ m a k e _ v a l u e _ a d d e d _ p r o d u c t s _ t h a t _ t h e y _ m a r k e t e d _ t h e m s e l v e s _ a n d _ t h a t _ w e r e _ l a t e r _ s o l d _ a t _ w h o l e _ f o o d s _ _ s h e _ c o m b i n e d _ e m p l o y m e n t _ e x p e r i e n c e,string,
2,175,93665,MajoraCarter_2010X_285.44_299.47,14.03,285.44,299.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,just move on after the mountain was emptied leaving even more unemployment in their wake  but she also saw the difference in potential wind energy on on an intact mountain and one that was reduced in elevation by over two thousand feet,string,,j u s t _ m o v e _ o n _ a f t e r _ t h e _ m o u n t a i n _ w a s _ e m p t i e d _ l e a v i n g _ e v e n _ m o r e _ u n e m p l o y m e n t _ i n _ t h e i r _ w a k e _ _ b u t _ s h e _ a l s o _ s a w _ t h e _ d i f f e r e n c e _ i n _ p o t e n t i a l _ w i n d _ e n e r g y _ o n _ o n _ a n _ i n t a c t _ m o u n t a i n _ a n d _ o n e _ t h a t _ w a s _ r e d u c e d _ i n _ e l e v a t i o n _ b y _ o v e r _ t w o _ t h o u s a n d _ f e e t,string,
3,213,93703,MajoraCarter_2010X_605.02_618.08,13.06,605.02,618.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, 't there part of my work now is really laying the groundwork to integrate urban ag and rural food systems to hasten the demise of the  3 000 mile salad by creating a national brand of urban grown produce,string,,_ ' t _ t h e r e _ p a r t _ o f _ m y _ w o r k _ n o w _ i s _ r e a l l y _ l a y i n g _ t h e _ g r o u n d w o r k _ t o _ i n t e g r a t e _ u r b a n _ a g _ a n d _ r u r a l _ f o o d _ s y s t e m s _ t o _ h a s t e n _ t h e _ d e m i s e _ o f _ t h e _ _ 3 _ 0 0 0 _ m i l e _ s a l a d _ b y _ c r e a t i n g _ a _ n a t i o n a l _ b r a n d _ o f _ u r b a n _ g r o w n _ p r o d u c e,string,
4,78,88476,MajoraCarter_2006_637.85_652.75,14.9,637.85,652.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, prior to katrina the south bronx and new orleans ' ninth ward had a lot in common both were largely populated by poor people of color both hotbeds of cultural innovation think hip hop and jazz both are waterfront communities that host both industries and residents in close proximity of one,string,,_ p r i o r _ t o _ k a t r i n a _ t h e _ s o u t h _ b r o n x _ a n d _ n e w _ o r l e a n s _ ' _ n i n t h _ w a r d _ h a d _ a _ l o t _ i n _ c o m m o n _ b o t h _ w e r e _ l a r g e l y _ p o p u l a t e d _ b y _ p o o r _ p e o p l e _ o f _ c o l o r _ b o t h _ h o t b e d s _ o f _ c u l t u r a l _ i n n o v a t i o n _ t h i n k _ h i p _ h o p _ a n d _ j a z z _ b o t h _ a r e _ w a t e r f r o n t _ c o m m u n i t i e s _ t h a t _ h o s t _ b o t h _ i n d u s t r i e s _ a n d _ r e s i d e n t s _ i n _ c l o s e _ p r o x i m i t y _ o f _ o n e,string,
6,269,93759,MajoraCarter_2010X_1035.09_1048.27,13.18,1035.09,1048.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, folks like me to identify the growth trends and climate adaptation as well as understand the growing social costs of of business as usual we need to work together to embrace and repair our land,string,,_ f o l k s _ l i k e _ m e _ t o _ i d e n t i f y _ t h e _ g r o w t h _ t r e n d s _ a n d _ c l i m a t e _ a d a p t a t i o n _ a s _ w e l l _ a s _ u n d e r s t a n d _ t h e _ g r o w i n g _ s o c i a l _ c o s t s _ o f _ o f _ b u s i n e s s _ a s _ u s u a l _ w e _ n e e d _ t o _ w o r k _ t o g e t h e r _ t o _ e m b r a c e _ a n d _ r e p a i r _ o u r _ l a n d,string,
7,53,88451,MajoraCarter_2006_425.64_435.08,9.44,425.64,435.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, why is this story important  because from a planning perspective economic degradation begets environmental degradation which begets social degradation ,string,,_ w h y _ i s _ t h i s _ s t o r y _ i m p o r t a n t _ _ b e c a u s e _ f r o m _ a _ p l a n n i n g _ p e r s p e c t i v e _ e c o n o m i c _ d e g r a d a t i o n _ b e g e t s _ e n v i r o n m e n t a l _ d e g r a d a t i o n _ w h i c h _ b e g e t s _ s o c i a l _ d e g r a d a t i o n _,string,
8,101,88499,MajoraCarter_2006_833.89_835.97,2.08,833.89,835.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,,have shown that you can actually do that,string,,h a v e _ s h o w n _ t h a t _ y o u _ c a n _ a c t u a l l y _ d o _ t h a t,string,
9,112,88510,MajoraCarter_2006_904.96_912.69,7.73,904.96,912.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2006.sph,sph,,MajoraCarter_2006,string,, their day to day lives incredible things happened people stopped littering  crime rates dropped because the streets were alive with people,string,,_ t h e i r _ d a y _ t o _ d a y _ l i v e s _ i n c r e d i b l e _ t h i n g s _ h a p p e n e d _ p e o p l e _ s t o p p e d _ l i t t e r i n g _ _ c r i m e _ r a t e s _ d r o p p e d _ b e c a u s e _ t h e _ s t r e e t s _ w e r e _ a l i v e _ w i t h _ p e o p l e,string,
10,252,93742,MajoraCarter_2010X_925.73_935.62,9.89,925.73,935.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,, among people in poverty but it 's a great world that we 're bringing them into as well  and i know a little bit about these issues because for many years i spent a long time,string,,_ a m o n g _ p e o p l e _ i n _ p o v e r t y _ b u t _ i t _ ' s _ a _ g r e a t _ w o r l d _ t h a t _ w e _ ' r e _ b r i n g i n g _ t h e m _ i n t o _ a s _ w e l l _ _ a n d _ i _ k n o w _ a _ l i t t l e _ b i t _ a b o u t _ t h e s e _ i s s u e s _ b e c a u s e _ f o r _ m a n y _ y e a r s _ i _ s p e n t _ a _ l o n g _ t i m e,string,
11,220,93710,MajoraCarter_2010X_686.04_696.33,10.29,686.04,696.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MajoraCarter_2010X.sph,sph,,MajoraCarter_2010X,string,,to become part of the tax base and imagine a national business model that creates local jobs and smart infrastructure to improve local economic stability ,string,,t o _ b e c o m e _ p a r t _ o f _ t h e _ t a x _ b a s e _ a n d _ i m a g i n e _ a _ n a t i o n a l _ b u s i n e s s _ m o d e l _ t h a t _ c r e a t e s _ l o c a l _ j o b s _ a n d _ s m a r t _ i n f r a s t r u c t u r e _ t o _ i m p r o v e _ l o c a l _ e c o n o m i c _ s t a b i l i t y _,string,
