,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,62,261877,JonasGahrStore_2011X_368.58_378.85,10.27,368.58,378.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,most governments followed the dictate of the authoritarian leaders to stay away from these different groups because they were terrorists ,string,,m o s t _ g o v e r n m e n t s _ f o l l o w e d _ t h e _ d i c t a t e _ o f _ t h e _ a u t h o r i t a r i a n _ l e a d e r s _ t o _ s t a y _ a w a y _ f r o m _ t h e s e _ d i f f e r e n t _ g r o u p s _ b e c a u s e _ t h e y _ w e r e _ t e r r o r i s t s _,string,
5,139,261954,JonasGahrStore_2011X_838.09_842.93,4.84,838.09,842.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,the council of islamist groups,string,,t h e _ c o u n c i l _ o f _ i s l a m i s t _ g r o u p s,string,
11,61,261876,JonasGahrStore_2011X_365.19_368.65,3.46,365.19,368.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,because we never talk to the people in these countries ,string,,b e c a u s e _ w e _ n e v e r _ t a l k _ t o _ t h e _ p e o p l e _ i n _ t h e s e _ c o u n t r i e s _,string,
12,25,261840,JonasGahrStore_2011X_156.34_163.52,7.18,156.34,163.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,and groups are very often immediately label terrorists  and who would talk to terrorists ,string,,a n d _ g r o u p s _ a r e _ v e r y _ o f t e n _ i m m e d i a t e l y _ l a b e l _ t e r r o r i s t s _ _ a n d _ w h o _ w o u l d _ t a l k _ t o _ t e r r o r i s t s _,string,
13,70,261885,JonasGahrStore_2011X_411.41_418.9,7.49,411.41,418.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,if we don 't accept majority rights  because they may turn out to be a majority how can we escape,string,,i f _ w e _ d o n _ ' t _ a c c e p t _ m a j o r i t y _ r i g h t s _ _ b e c a u s e _ t h e y _ m a y _ t u r n _ o u t _ t o _ b e _ a _ m a j o r i t y _ h o w _ c a n _ w e _ e s c a p e,string,
15,37,261852,JonasGahrStore_2011X_225.52_232.46,6.94,225.52,232.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,, the international troops  and he told me that this can be won militarily minister  we just have to persevere,string,,_ t h e _ i n t e r n a t i o n a l _ t r o o p s _ _ a n d _ h e _ t o l d _ m e _ t h a t _ t h i s _ c a n _ b e _ w o n _ m i l i t a r i l y _ m i n i s t e r _ _ w e _ j u s t _ h a v e _ t o _ p e r s e v e r e,string,
17,112,261927,JonasGahrStore_2011X_680.31_684.38,4.07,680.31,684.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,, partly because they represented the victims of these weapons ,string,,_ p a r t l y _ b e c a u s e _ t h e y _ r e p r e s e n t e d _ t h e _ v i c t i m s _ o f _ t h e s e _ w e a p o n s _,string,
21,137,261952,JonasGahrStore_2011X_822.06_829.52,7.46,822.06,829.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,between the peoples of palestine and israel  and as we try to understand this broad movement across the arab world,string,,b e t w e e n _ t h e _ p e o p l e s _ o f _ p a l e s t i n e _ a n d _ i s r a e l _ _ a n d _ a s _ w e _ t r y _ t o _ u n d e r s t a n d _ t h i s _ b r o a d _ m o v e m e n t _ a c r o s s _ t h e _ a r a b _ w o r l d,string,
23,33,261848,JonasGahrStore_2011X_205.08_207.07,1.99,205.08,207.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,, let us turn to afghanistan,string,,_ l e t _ u s _ t u r n _ t o _ a f g h a n i s t a n,string,
24,92,261907,JonasGahrStore_2011X_548.44_550.23,1.79,548.44,550.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,of the weak,string,,o f _ t h e _ w e a k,string,
