Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
98,147713,JonathanTrent_2012G_758.52_766.7,8.18,758.52,766.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,integrated activities biofuels production is integrated with alternative energy is integrated with aquaculture,string,,i n t e g r a t e d _ a c t i v i t i e s _ b i o f u e l s _ p r o d u c t i o n _ i s _ i n t e g r a t e d _ w i t h _ a l t e r n a t i v e _ e n e r g y _ i s _ i n t e g r a t e d _ w i t h _ a q u a c u l t u r e,string,
89,147704,JonathanTrent_2012G_683.47_694.4,10.93,683.47,694.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,so the omega system will be part of this type of an outcome  and that when we 're finished using it in the marine environment we 'll be using it hopefully on fields,string,,s o _ t h e _ o m e g a _ s y s t e m _ w i l l _ b e _ p a r t _ o f _ t h i s _ t y p e _ o f _ a n _ o u t c o m e _ _ a n d _ t h a t _ w h e n _ w e _ ' r e _ f i n i s h e d _ u s i n g _ i t _ i n _ t h e _ m a r i n e _ e n v i r o n m e n t _ w e _ ' l l _ b e _ u s i n g _ i t _ h o p e f u l l y _ o n _ f i e l d s,string,
4,147619,JonathanTrent_2012G_41.36_50.17,8.81,41.36,50.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,and the system that we 're going to build of course will use solar energy to grow the algae and they use co2 which is good  and they produce oxygen as they grow,string,,a n d _ t h e _ s y s t e m _ t h a t _ w e _ ' r e _ g o i n g _ t o _ b u i l d _ o f _ c o u r s e _ w i l l _ u s e _ s o l a r _ e n e r g y _ t o _ g r o w _ t h e _ a l g a e _ a n d _ t h e y _ u s e _ c o 2 _ w h i c h _ i s _ g o o d _ _ a n d _ t h e y _ p r o d u c e _ o x y g e n _ a s _ t h e y _ g r o w,string,
50,147665,JonathanTrent_2012G_365.8_378.35,12.55,365.8,378.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,and we built tools that allowed us to get into the lives of algae so that we could monitor the way they grow what makes them happy how do we make sure that we 're going to have a culture that will survive and thrive,string,,a n d _ w e _ b u i l t _ t o o l s _ t h a t _ a l l o w e d _ u s _ t o _ g e t _ i n t o _ t h e _ l i v e s _ o f _ a l g a e _ s o _ t h a t _ w e _ c o u l d _ m o n i t o r _ t h e _ w a y _ t h e y _ g r o w _ w h a t _ m a k e s _ t h e m _ h a p p y _ h o w _ d o _ w e _ m a k e _ s u r e _ t h a t _ w e _ ' r e _ g o i n g _ t o _ h a v e _ a _ c u l t u r e _ t h a t _ w i l l _ s u r v i v e _ a n d _ t h r i v e,string,
57,147672,JonathanTrent_2012G_435.89_448.94,13.05,435.89,448.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,so the next thing we had to figure out was how we could remove the oxygen which we did by building this column which circulated some of the water and put back co2 which we did by bubbling the system before we recirculated the water ,string,,s o _ t h e _ n e x t _ t h i n g _ w e _ h a d _ t o _ f i g u r e _ o u t _ w a s _ h o w _ w e _ c o u l d _ r e m o v e _ t h e _ o x y g e n _ w h i c h _ w e _ d i d _ b y _ b u i l d i n g _ t h i s _ c o l u m n _ w h i c h _ c i r c u l a t e d _ s o m e _ o f _ t h e _ w a t e r _ a n d _ p u t _ b a c k _ c o 2 _ w h i c h _ w e _ d i d _ b y _ b u b b l i n g _ t h e _ s y s t e m _ b e f o r e _ w e _ r e c i r c u l a t e d _ t h e _ w a t e r _,string,
61,147676,JonathanTrent_2012G_471.31_479.97,8.66,471.31,479.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,so we would remove the algaes that concentrated in the bottom of this column and then we could harvest that by a procedure where you float,string,,s o _ w e _ w o u l d _ r e m o v e _ t h e _ a l g a e s _ t h a t _ c o n c e n t r a t e d _ i n _ t h e _ b o t t o m _ o f _ t h i s _ c o l u m n _ a n d _ t h e n _ w e _ c o u l d _ h a r v e s t _ t h a t _ b y _ a _ p r o c e d u r e _ w h e r e _ y o u _ f l o a t,string,
15,147630,JonathanTrent_2012G_117.37_122.07,4.7,117.37,122.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,a picture of those single celled organisms compared to a human hair,string,,a _ p i c t u r e _ o f _ t h o s e _ s i n g l e _ c e l l e d _ o r g a n i s m s _ c o m p a r e d _ t o _ a _ h u m a n _ h a i r,string,
49,147664,JonathanTrent_2012G_362.82_365.8,2.98,362.82,365.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,,now we grew algae in waste water ,string,,n o w _ w e _ g r e w _ a l g a e _ i n _ w a s t e _ w a t e r _,string,
77,147692,JonathanTrent_2012G_604.84_609.35,4.51,604.84,609.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,, system as a way to treat waste water  sequester carbon ,string,,_ s y s t e m _ a s _ a _ w a y _ t o _ t r e a t _ w a s t e _ w a t e r _ _ s e q u e s t e r _ c a r b o n _,string,
25,147640,JonathanTrent_2012G_179.9_189.09,9.19,179.9,189.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonathanTrent_2012G.sph,sph,,JonathanTrent_2012G,string,, might look like we call it omega which is an acronym for offshore membrane enclosures for growing algae at nasa you have to have good acronyms ,string,,_ m i g h t _ l o o k _ l i k e _ w e _ c a l l _ i t _ o m e g a _ w h i c h _ i s _ a n _ a c r o n y m _ f o r _ o f f s h o r e _ m e m b r a n e _ e n c l o s u r e s _ f o r _ g r o w i n g _ a l g a e _ a t _ n a s a _ y o u _ h a v e _ t o _ h a v e _ g o o d _ a c r o n y m s _,string,
