,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,5,138578,JamesBGlattfelder_2012X_44.42_52.56,8.14,44.42,52.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,of finance  the first quote is from  jean claude trichet when he was governor of the european central bank ,string,,o f _ f i n a n c e _ _ t h e _ f i r s t _ q u o t e _ i s _ f r o m _ _ j e a n _ c l a u d e _ t r i c h e t _ w h e n _ h e _ w a s _ g o v e r n o r _ o f _ t h e _ e u r o p e a n _ c e n t r a l _ b a n k _,string,
3,47,138620,JamesBGlattfelder_2012X_279.96_281.41,1.45,279.96,281.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,, interactions ,string,,_ i n t e r a c t i o n s _,string,
4,61,138634,JamesBGlattfelder_2012X_367.53_372.19,4.66,367.53,372.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,in this little example you can see a few financial institutions,string,,i n _ t h i s _ l i t t l e _ e x a m p l e _ y o u _ c a n _ s e e _ a _ f e w _ f i n a n c i a l _ i n s t i t u t i o n s,string,
6,7,138580,JamesBGlattfelder_2012X_54.9_60.38,5.48,54.9,60.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,, head of the uk financial services authority are these people implying,string,,_ h e a d _ o f _ t h e _ u k _ f i n a n c i a l _ s e r v i c e s _ a u t h o r i t y _ a r e _ t h e s e _ p e o p l e _ i m p l y i n g,string,
8,32,138605,JamesBGlattfelder_2012X_189.2_194.22,5.02,189.2,194.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,interestingly complex systems are very hard to,string,,i n t e r e s t i n g l y _ c o m p l e x _ s y s t e m s _ a r e _ v e r y _ h a r d _ t o,string,
10,93,138666,JamesBGlattfelder_2012X_533.73_537.8,4.07,533.73,537.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,of the total operating revenue of all tncs ,string,,o f _ t h e _ t o t a l _ o p e r a t i n g _ r e v e n u e _ o f _ a l l _ t n c s _,string,
11,53,138626,JamesBGlattfelder_2012X_311.53_319.94,8.41,311.53,319.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,the network of global corporate control was the first extensive analysis of economic networks ,string,,t h e _ n e t w o r k _ o f _ g l o b a l _ c o r p o r a t e _ c o n t r o l _ w a s _ t h e _ f i r s t _ e x t e n s i v e _ a n a l y s i s _ o f _ e c o n o m i c _ n e t w o r k s _,string,
12,108,138681,JamesBGlattfelder_2012X_616.42_622.82,6.4,616.42,622.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,which is the probability of imposing one 's own will despite the opposition of others,string,,w h i c h _ i s _ t h e _ p r o b a b i l i t y _ o f _ i m p o s i n g _ o n e _ ' s _ o w n _ w i l l _ d e s p i t e _ t h e _ o p p o s i t i o n _ o f _ o t h e r s,string,
13,21,138594,JamesBGlattfelder_2012X_118.85_123.72,4.87,118.85,123.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,and since then i 've often wondered about the amazing success of physics,string,,a n d _ s i n c e _ t h e n _ i _ ' v e _ o f t e n _ w o n d e r e d _ a b o u t _ t h e _ a m a z i n g _ s u c c e s s _ o f _ p h y s i c s,string,
15,29,138602,JamesBGlattfelder_2012X_168.07_171.15,3.08,168.07,171.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesBGlattfelder_2012X.sph,sph,,JamesBGlattfelder_2012X,string,,this paradox is what got me interested,string,,t h i s _ p a r a d o x _ i s _ w h a t _ g o t _ m e _ i n t e r e s t e d,string,
