,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,160,14817,DennisHong_2009X_837.14_850.11,12.97,837.14,850.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,,this is important because many times students they fear or they feel uncomfortable how others might think about their opinions and thoughts so once you do this it is amazing how the students open up they have these wacky cool crazy,string,,t h i s _ i s _ i m p o r t a n t _ b e c a u s e _ m a n y _ t i m e s _ s t u d e n t s _ t h e y _ f e a r _ o r _ t h e y _ f e e l _ u n c o m f o r t a b l e _ h o w _ o t h e r s _ m i g h t _ t h i n k _ a b o u t _ t h e i r _ o p i n i o n s _ a n d _ t h o u g h t s _ s o _ o n c e _ y o u _ d o _ t h i s _ i t _ i s _ a m a z i n g _ h o w _ t h e _ s t u d e n t s _ o p e n _ u p _ t h e y _ h a v e _ t h e s e _ w a c k y _ c o o l _ c r a z y,string,
15,58,14715,DennisHong_2009X_36.71_40.72,4.01,36.71,40.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,, worlds novel and movie and what you see over here is a very popular,string,,_ w o r l d s _ n o v e l _ a n d _ m o v i e _ a n d _ w h a t _ y o u _ s e e _ o v e r _ h e r e _ i s _ a _ v e r y _ p o p u l a r,string,
19,51,2561,DennisHong_2011_511.65_517.04,5.39,511.65,517.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2011.sph,sph,,DennisHong_2011,string,,just imagine in a classroom a teacher writes on the blackboard and a blind student,string,,j u s t _ i m a g i n e _ i n _ a _ c l a s s r o o m _ a _ t e a c h e r _ w r i t e s _ o n _ t h e _ b l a c k b o a r d _ a n d _ a _ b l i n d _ s t u d e n t,string,
21,125,14782,DennisHong_2009X_542.29_550.11,7.82,542.29,550.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,,so based on that success the following year we did the proper mechanical design starting from kinematics and thus darwin,string,,s o _ b a s e d _ o n _ t h a t _ s u c c e s s _ t h e _ f o l l o w i n g _ y e a r _ w e _ d i d _ t h e _ p r o p e r _ m e c h a n i c a l _ d e s i g n _ s t a r t i n g _ f r o m _ k i n e m a t i c s _ a n d _ t h u s _ d a r w i n,string,
23,94,14751,DennisHong_2009X_304.12_307.38,3.26,304.12,307.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,,it tries to figure out the best place to put its foot ,string,,i t _ t r i e s _ t o _ f i g u r e _ o u t _ t h e _ b e s t _ p l a c e _ t o _ p u t _ i t s _ f o o t _,string,
35,7,2517,DennisHong_2011_79.84_84.76,4.92,79.84,84.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2011.sph,sph,,DennisHong_2011,string,, active decisions and drive  so we had to throw everything out the window and start from scratch ,string,,_ a c t i v e _ d e c i s i o n s _ a n d _ d r i v e _ _ s o _ w e _ h a d _ t o _ t h r o w _ e v e r y t h i n g _ o u t _ t h e _ w i n d o w _ a n d _ s t a r t _ f r o m _ s c r a t c h _,string,
36,130,14787,DennisHong_2009X_591.27_594.86,3.59,591.27,594.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,, let 's see how it does this was our very first trial and,string,,_ l e t _ ' s _ s e e _ h o w _ i t _ d o e s _ t h i s _ w a s _ o u r _ v e r y _ f i r s t _ t r i a l _ a n d,string,
41,167,14824,DennisHong_2009X_887.07_896.29,9.22,887.07,896.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,, a hobby of robotics and really tackle the the grand challenges of robotics through rigorous research we need more than that this is where school comes in,string,,_ a _ h o b b y _ o f _ r o b o t i c s _ a n d _ r e a l l y _ t a c k l e _ t h e _ t h e _ g r a n d _ c h a l l e n g e s _ o f _ r o b o t i c s _ t h r o u g h _ r i g o r o u s _ r e s e a r c h _ w e _ n e e d _ m o r e _ t h a n _ t h a t _ t h i s _ i s _ w h e r e _ s c h o o l _ c o m e s _ i n,string,
47,14,2524,DennisHong_2011_150.7_161.99,11.29,150.7,161.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2011.sph,sph,,DennisHong_2011,string,, also use three laser range finders the lasers scan the environment to detect obstacles a car approaching from the front the back and also any obstacles that run into the roads  any obstacles around the vehicle,string,,_ a l s o _ u s e _ t h r e e _ l a s e r _ r a n g e _ f i n d e r s _ t h e _ l a s e r s _ s c a n _ t h e _ e n v i r o n m e n t _ t o _ d e t e c t _ o b s t a c l e s _ a _ c a r _ a p p r o a c h i n g _ f r o m _ t h e _ f r o n t _ t h e _ b a c k _ a n d _ a l s o _ a n y _ o b s t a c l e s _ t h a t _ r u n _ i n t o _ t h e _ r o a d s _ _ a n y _ o b s t a c l e s _ a r o u n d _ t h e _ v e h i c l e,string,
51,157,14814,DennisHong_2009X_820.73_829.97,9.24,820.73,829.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DennisHong_2009X.sph,sph,,DennisHong_2009X,string,,fantastic brainstorming sessions so we gather around we discuss about problems and social problems and talk about it but before we start we set this golden rule,string,,f a n t a s t i c _ b r a i n s t o r m i n g _ s e s s i o n s _ s o _ w e _ g a t h e r _ a r o u n d _ w e _ d i s c u s s _ a b o u t _ p r o b l e m s _ a n d _ s o c i a l _ p r o b l e m s _ a n d _ t a l k _ a b o u t _ i t _ b u t _ b e f o r e _ w e _ s t a r t _ w e _ s e t _ t h i s _ g o l d e n _ r u l e,string,
