Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,179530,JeanBaptisteMichel_2012_55.08_62.98,7.9,55.08,62.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,, changes over time and it 's a powerful force  so erez and i wanted to know more about that so we paid attention to a particular grammatical rule past tense conjugation ,string,,_ c h a n g e s _ o v e r _ t i m e _ a n d _ i t _ ' s _ a _ p o w e r f u l _ f o r c e _ _ s o _ e r e z _ a n d _ i _ w a n t e d _ t o _ k n o w _ m o r e _ a b o u t _ t h a t _ s o _ w e _ p a i d _ a t t e n t i o n _ t o _ a _ p a r t i c u l a r _ g r a m m a t i c a l _ r u l e _ p a s t _ t e n s e _ c o n j u g a t i o n _,string,
9,179534,JeanBaptisteMichel_2012_75.37_79.46,4.09,75.37,79.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,, have become more regular like the verb to wed that you see here has become regular ,string,,_ h a v e _ b e c o m e _ m o r e _ r e g u l a r _ l i k e _ t h e _ v e r b _ t o _ w e d _ t h a t _ y o u _ s e e _ h e r e _ h a s _ b e c o m e _ r e g u l a r _,string,
20,179545,JeanBaptisteMichel_2012_136.59_147.62,11.03,136.59,147.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,,propose that there 's actually a very simple phenomenon at the root of this which lies in our brains this is a very well known feature in which we perceive quantities in relative ways,string,,p r o p o s e _ t h a t _ t h e r e _ ' s _ a c t u a l l y _ a _ v e r y _ s i m p l e _ p h e n o m e n o n _ a t _ t h e _ r o o t _ o f _ t h i s _ w h i c h _ l i e s _ i n _ o u r _ b r a i n s _ t h i s _ i s _ a _ v e r y _ w e l l _ k n o w n _ f e a t u r e _ i n _ w h i c h _ w e _ p e r c e i v e _ q u a n t i t i e s _ i n _ r e l a t i v e _ w a y s,string,
14,179539,JeanBaptisteMichel_2012_101.93_107.73,5.8,101.93,107.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,, in some cases math can even help explain or propose explanations for historical forces ,string,,_ i n _ s o m e _ c a s e s _ m a t h _ c a n _ e v e n _ h e l p _ e x p l a i n _ o r _ p r o p o s e _ e x p l a n a t i o n s _ f o r _ h i s t o r i c a l _ f o r c e s _,string,
22,179547,JeanBaptisteMichel_2012_152.17_159.65,7.48,152.17,159.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,, committing ten thousand soldiers to the next battle sounds like a lot it 's relatively enormous if you 've already committed one thousand soldiers previously ,string,,_ c o m m i t t i n g _ t e n _ t h o u s a n d _ s o l d i e r s _ t o _ t h e _ n e x t _ b a t t l e _ s o u n d s _ l i k e _ a _ l o t _ i t _ ' s _ r e l a t i v e l y _ e n o r m o u s _ i f _ y o u _ ' v e _ a l r e a d y _ c o m m i t t e d _ o n e _ t h o u s a n d _ s o l d i e r s _ p r e v i o u s l y _,string,
26,179551,JeanBaptisteMichel_2012_179.83_189.76,9.93,179.83,189.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,,but exponentially ten thousand later twenty thousand later forty thousand  and so that explains this pattern that we 've seen before  so here mathematics is able to link,string,,b u t _ e x p o n e n t i a l l y _ t e n _ t h o u s a n d _ l a t e r _ t w e n t y _ t h o u s a n d _ l a t e r _ f o r t y _ t h o u s a n d _ _ a n d _ s o _ t h a t _ e x p l a i n s _ t h i s _ p a t t e r n _ t h a t _ w e _ ' v e _ s e e n _ b e f o r e _ _ s o _ h e r e _ m a t h e m a t i c s _ i s _ a b l e _ t o _ l i n k,string,
6,179531,JeanBaptisteMichel_2012_62.98_68.15,5.17,62.98,68.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,,so you just add ed to a verb at the end to signify the past today i walk yesterday i walked,string,,s o _ y o u _ j u s t _ a d d _ e d _ t o _ a _ v e r b _ a t _ t h e _ e n d _ t o _ s i g n i f y _ t h e _ p a s t _ t o d a y _ i _ w a l k _ y e s t e r d a y _ i _ w a l k e d,string,
18,179543,JeanBaptisteMichel_2012_129.87_133.75,3.88,129.87,133.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,, historical mechanism can produce that what 's the origin of this ,string,,_ h i s t o r i c a l _ m e c h a n i s m _ c a n _ p r o d u c e _ t h a t _ w h a t _ ' s _ t h e _ o r i g i n _ o f _ t h i s _,string,
32,179557,JeanBaptisteMichel_2012_214.68_219.01,4.33,214.68,219.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,,companies like google have digitized many of them above twenty million actually,string,,c o m p a n i e s _ l i k e _ g o o g l e _ h a v e _ d i g i t i z e d _ m a n y _ o f _ t h e m _ a b o v e _ t w e n t y _ m i l l i o n _ a c t u a l l y,string,
19,179544,JeanBaptisteMichel_2012_133.41_136.59,3.18,133.41,136.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JeanBaptisteMichel_2012.sph,sph,,JeanBaptisteMichel_2012,string,,so steve and i through mathematical analysis,string,,s o _ s t e v e _ a n d _ i _ t h r o u g h _ m a t h e m a t i c a l _ a n a l y s i s,string,
