,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,97,55612,PetervanUhm_2011X_601.17_604.94,3.77,601.17,604.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,in his latest book  harvard professor steven pinker,string,,i n _ h i s _ l a t e s t _ b o o k _ _ h a r v a r d _ p r o f e s s o r _ s t e v e n _ p i n k e r,string,
2,100,55615,PetervanUhm_2011X_618.64_626.33,7.69,618.64,626.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,and the introduction on a large scale of the state monopoly on the legitimized use of violence,string,,a n d _ t h e _ i n t r o d u c t i o n _ o n _ a _ l a r g e _ s c a l e _ o f _ t h e _ s t a t e _ m o n o p o l y _ o n _ t h e _ l e g i t i m i z e d _ u s e _ o f _ v i o l e n c e,string,
6,5,55520,PetervanUhm_2011X_41.06_49.96,8.9,41.06,49.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,when i look around  i see people who want to make a contribution i see people who want to make a,string,,w h e n _ i _ l o o k _ a r o u n d _ _ i _ s e e _ p e o p l e _ w h o _ w a n t _ t o _ m a k e _ a _ c o n t r i b u t i o n _ i _ s e e _ p e o p l e _ w h o _ w a n t _ t o _ m a k e _ a,string,
7,50,55565,PetervanUhm_2011X_329.87_335.79,5.92,329.87,335.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,, my father was an excellent marksman when he aimed  he never missed,string,,_ m y _ f a t h e r _ w a s _ a n _ e x c e l l e n t _ m a r k s m a n _ w h e n _ h e _ a i m e d _ _ h e _ n e v e r _ m i s s e d,string,
8,106,55621,PetervanUhm_2011X_655.71_662.83,7.12,655.71,662.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,it removes the incentive for an arms race between potentially hostile groups in our societies ,string,,i t _ r e m o v e s _ t h e _ i n c e n t i v e _ f o r _ a n _ a r m s _ r a c e _ b e t w e e n _ p o t e n t i a l l y _ h o s t i l e _ g r o u p s _ i n _ o u r _ s o c i e t i e s _,string,
12,40,55555,PetervanUhm_2011X_276.35_279.13,2.78,276.35,279.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,but when he had finished work in the bakery,string,,b u t _ w h e n _ h e _ h a d _ f i n i s h e d _ w o r k _ i n _ t h e _ b a k e r y,string,
13,28,55543,PetervanUhm_2011X_201.17_202.72,1.55,201.17,202.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,guns,string,,g u n s,string,
15,38,55553,PetervanUhm_2011X_263.09_268.77,5.68,263.09,268.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,in the east of the netherlands  the city where i was born,string,,i n _ t h e _ e a s t _ o f _ t h e _ n e t h e r l a n d s _ _ t h e _ c i t y _ w h e r e _ i _ w a s _ b o r n,string,
20,24,55539,PetervanUhm_2011X_180.25_183.72,3.47,180.25,183.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,the fact that probably most of you,string,,t h e _ f a c t _ t h a t _ p r o b a b l y _ m o s t _ o f _ y o u,string,
21,159,55674,PetervanUhm_2011X_980.02_987.69,7.67,980.02,987.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,, for us for you and we cannot let them down i hope,string,,_ f o r _ u s _ f o r _ y o u _ a n d _ w e _ c a n n o t _ l e t _ t h e m _ d o w n _ i _ h o p e,string,
23,119,55634,PetervanUhm_2011X_729.56_732.01,2.45,729.56,732.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,of my armed forces,string,,o f _ m y _ a r m e d _ f o r c e s,string,
26,91,55606,PetervanUhm_2011X_569.47_576.51,7.04,569.47,576.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,since the end of the cold war  statistics show that we are living in a relatively,string,,s i n c e _ t h e _ e n d _ o f _ t h e _ c o l d _ w a r _ _ s t a t i s t i c s _ s h o w _ t h a t _ w e _ a r e _ l i v i n g _ i n _ a _ r e l a t i v e l y,string,
27,65,55580,PetervanUhm_2011X_410.96_418.53,7.57,410.96,418.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,soldiers who left the safety of their own homes and risked their lives to liberate a country,string,,s o l d i e r s _ w h o _ l e f t _ t h e _ s a f e t y _ o f _ t h e i r _ o w n _ h o m e s _ a n d _ r i s k e d _ t h e i r _ l i v e s _ t o _ l i b e r a t e _ a _ c o u n t r y,string,
29,134,55649,PetervanUhm_2011X_816.09_823.99,7.9,816.09,823.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,that is why we train police officers we train judges  we train public prosecutors around the world ,string,,t h a t _ i s _ w h y _ w e _ t r a i n _ p o l i c e _ o f f i c e r s _ w e _ t r a i n _ j u d g e s _ _ w e _ t r a i n _ p u b l i c _ p r o s e c u t o r s _ a r o u n d _ t h e _ w o r l d _,string,
31,31,55546,PetervanUhm_2011X_212.15_219.52,7.37,212.15,219.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PetervanUhm_2011X.sph,sph,,PetervanUhm_2011X,string,,countries people are confronted with guns  they are oppressed they are intimidated,string,,c o u n t r i e s _ p e o p l e _ a r e _ c o n f r o n t e d _ w i t h _ g u n s _ _ t h e y _ a r e _ o p p r e s s e d _ t h e y _ a r e _ i n t i m i d a t e d,string,
