,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,129,179033,WendyFreedman_2014G_912.16_924.62,12.46,912.16,924.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,they will all look at different parts of the questions that we 're asking so when we discover other planets we 'll be able to test those observations we 'll be able to measure the atmospheres be able to look in space with very high resolution so,string,,t h e y _ w i l l _ a l l _ l o o k _ a t _ d i f f e r e n t _ p a r t s _ o f _ t h e _ q u e s t i o n s _ t h a t _ w e _ ' r e _ a s k i n g _ s o _ w h e n _ w e _ d i s c o v e r _ o t h e r _ p l a n e t s _ w e _ ' l l _ b e _ a b l e _ t o _ t e s t _ t h o s e _ o b s e r v a t i o n s _ w e _ ' l l _ b e _ a b l e _ t o _ m e a s u r e _ t h e _ a t m o s p h e r e s _ b e _ a b l e _ t o _ l o o k _ i n _ s p a c e _ w i t h _ v e r y _ h i g h _ r e s o l u t i o n _ s o,string,
5,22,178926,WendyFreedman_2014G_163.74_171.5,7.76,163.74,171.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,the largest optical telescope in existence  it 's called the giant magellan telescope  or gmt,string,,t h e _ l a r g e s t _ o p t i c a l _ t e l e s c o p e _ i n _ e x i s t e n c e _ _ i t _ ' s _ c a l l e d _ t h e _ g i a n t _ m a g e l l a n _ t e l e s c o p e _ _ o r _ g m t,string,
6,52,178956,WendyFreedman_2014G_361.25_369.7,8.45,361.25,369.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,of the size of the full moon so if you can imagine the full moon  and there are now ten thousand galaxies visible within that image,string,,o f _ t h e _ s i z e _ o f _ t h e _ f u l l _ m o o n _ s o _ i f _ y o u _ c a n _ i m a g i n e _ t h e _ f u l l _ m o o n _ _ a n d _ t h e r e _ a r e _ n o w _ t e n _ t h o u s a n d _ g a l a x i e s _ v i s i b l e _ w i t h i n _ t h a t _ i m a g e,string,
9,5,178909,WendyFreedman_2014G_50.25_53.9,3.65,50.25,53.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,, not much there there are condors there are tarantulas ,string,,_ n o t _ m u c h _ t h e r e _ t h e r e _ a r e _ c o n d o r s _ t h e r e _ a r e _ t a r a n t u l a s _,string,
10,61,178965,WendyFreedman_2014G_423.92_429.94,6.02,423.92,429.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,so the way we infer the presence of dark matter we can 't see it but there 's an unmistakable tug,string,,s o _ t h e _ w a y _ w e _ i n f e r _ t h e _ p r e s e n c e _ o f _ d a r k _ m a t t e r _ w e _ c a n _ ' t _ s e e _ i t _ b u t _ t h e r e _ ' s _ a n _ u n m i s t a k a b l e _ t u g,string,
12,10,178914,WendyFreedman_2014G_80.02_83.27,3.25,80.02,83.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,and we 're no exception our generation,string,,a n d _ w e _ ' r e _ n o _ e x c e p t i o n _ o u r _ g e n e r a t i o n,string,
13,45,178949,WendyFreedman_2014G_306.62_319.22,12.6,306.62,319.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,in that time a two inch very small telescope to the sky every time we have built larger telescopes we have learned something about the universe we 've made discoveries  without exception ,string,,i n _ t h a t _ t i m e _ a _ t w o _ i n c h _ v e r y _ s m a l l _ t e l e s c o p e _ t o _ t h e _ s k y _ e v e r y _ t i m e _ w e _ h a v e _ b u i l t _ l a r g e r _ t e l e s c o p e s _ w e _ h a v e _ l e a r n e d _ s o m e t h i n g _ a b o u t _ t h e _ u n i v e r s e _ w e _ ' v e _ m a d e _ d i s c o v e r i e s _ _ w i t h o u t _ e x c e p t i o n _,string,
15,95,178999,WendyFreedman_2014G_661.11_667.7,6.59,661.11,667.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,and so  if you think about the precision of these mirrors the bumps on the mirror over the entire,string,,a n d _ s o _ _ i f _ y o u _ t h i n k _ a b o u t _ t h e _ p r e c i s i o n _ o f _ t h e s e _ m i r r o r s _ t h e _ b u m p s _ o n _ t h e _ m i r r o r _ o v e r _ t h e _ e n t i r e,string,
19,1,178905,WendyFreedman_2014G_19.93_24.78,4.85,19.93,24.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,,and i had a high school science teacher who would say to the class the,string,,a n d _ i _ h a d _ a _ h i g h _ s c h o o l _ s c i e n c e _ t e a c h e r _ w h o _ w o u l d _ s a y _ t o _ t h e _ c l a s s _ t h e,string,
22,84,178988,WendyFreedman_2014G_576.03_580,3.97,576.03,580.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyFreedman_2014G.sph,sph,,WendyFreedman_2014G,string,, so we marvel now at those odds the overwhelming odds,string,,_ s o _ w e _ m a r v e l _ n o w _ a t _ t h o s e _ o d d s _ t h e _ o v e r w h e l m i n g _ o d d s,string,
