,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,103,3090,GeorgeWhitesides_2010_673.62_679.82,6.2,673.62,679.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2010.sph,sph,,GeorgeWhitesides_2010,string,,but the point is that that extraordinary simple idea rests on layers,string,,b u t _ t h e _ p o i n t _ i s _ t h a t _ t h a t _ e x t r a o r d i n a r y _ s i m p l e _ i d e a _ r e s t s _ o n _ l a y e r s,string,
1,168,155700,GeorgeWhitesides_2009X_39.06_53.04,13.98,39.06,53.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2009X.sph,sph,,GeorgeWhitesides_2009X,string,,the program we 're involved in is something we call diagnostics for all or zero cost diagnostics how do you provide medically relevant information at as close as possible to zero cost  how do you do it ,string,,t h e _ p r o g r a m _ w e _ ' r e _ i n v o l v e d _ i n _ i s _ s o m e t h i n g _ w e _ c a l l _ d i a g n o s t i c s _ f o r _ a l l _ o r _ z e r o _ c o s t _ d i a g n o s t i c s _ h o w _ d o _ y o u _ p r o v i d e _ m e d i c a l l y _ r e l e v a n t _ i n f o r m a t i o n _ a t _ a s _ c l o s e _ a s _ p o s s i b l e _ t o _ z e r o _ c o s t _ _ h o w _ d o _ y o u _ d o _ i t _,string,
3,260,155792,GeorgeWhitesides_2009X_625_627.05,2.05,625.0,627.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2009X.sph,sph,,GeorgeWhitesides_2009X,string,, terrible bandwidth to do it with,string,,_ t e r r i b l e _ b a n d w i d t h _ t o _ d o _ i t _ w i t h,string,
4,200,155732,GeorgeWhitesides_2009X_237.61_245.55,7.94,237.61,245.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2009X.sph,sph,,GeorgeWhitesides_2009X,string,,it eliminates sharps  and what sharps means is needles things that stick if you 've taken a sample of someone 's blood,string,,i t _ e l i m i n a t e s _ s h a r p s _ _ a n d _ w h a t _ s h a r p s _ m e a n s _ i s _ n e e d l e s _ t h i n g s _ t h a t _ s t i c k _ i f _ y o u _ ' v e _ t a k e n _ a _ s a m p l e _ o f _ s o m e o n e _ ' s _ b l o o d,string,
5,134,3121,GeorgeWhitesides_2010_875.37_881.24,5.87,875.37,881.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2010.sph,sph,,GeorgeWhitesides_2010,string,, he can take a picture of it with his cellphone  send the picture back to where there is a doctor and the doctor can look at it ,string,,_ h e _ c a n _ t a k e _ a _ p i c t u r e _ o f _ i t _ w i t h _ h i s _ c e l l p h o n e _ _ s e n d _ t h e _ p i c t u r e _ b a c k _ t o _ w h e r e _ t h e r e _ i s _ a _ d o c t o r _ a n d _ t h e _ d o c t o r _ c a n _ l o o k _ a t _ i t _,string,
6,87,3074,GeorgeWhitesides_2010_579.99_584.44,4.45,579.99,584.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2010.sph,sph,,GeorgeWhitesides_2010,string,, second layer of simplicity was the transistor in the internet ,string,,_ s e c o n d _ l a y e r _ o f _ s i m p l i c i t y _ w a s _ t h e _ t r a n s i s t o r _ i n _ t h e _ i n t e r n e t _,string,
7,81,3068,GeorgeWhitesides_2010_548.91_554.94,6.03,548.91,554.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2010.sph,sph,,GeorgeWhitesides_2010,string,,think of things in your life that are binary  one of them is light switches  they can be on and off,string,,t h i n k _ o f _ t h i n g s _ i n _ y o u r _ l i f e _ t h a t _ a r e _ b i n a r y _ _ o n e _ o f _ t h e m _ i s _ l i g h t _ s w i t c h e s _ _ t h e y _ c a n _ b e _ o n _ a n d _ o f f,string,
8,246,155778,GeorgeWhitesides_2009X_537.01_541.63,4.62,537.01,541.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2009X.sph,sph,,GeorgeWhitesides_2009X,string,,and so the solution that we and many other people are thinking about there,string,,a n d _ s o _ t h e _ s o l u t i o n _ t h a t _ w e _ a n d _ m a n y _ o t h e r _ p e o p l e _ a r e _ t h i n k i n g _ a b o u t _ t h e r e,string,
9,188,155720,GeorgeWhitesides_2009X_165.65_168.63,2.98,165.65,168.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2009X.sph,sph,,GeorgeWhitesides_2009X,string,, put it on your shirt it ruins the shirt that 's what,string,,_ p u t _ i t _ o n _ y o u r _ s h i r t _ i t _ r u i n s _ t h e _ s h i r t _ t h a t _ ' s _ w h a t,string,
10,197,155729,GeorgeWhitesides_2009X_225.19_226.4,1.21,225.19,226.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeWhitesides_2009X.sph,sph,,GeorgeWhitesides_2009X,string,, 'll show you in a moment,string,,_ ' l l _ s h o w _ y o u _ i n _ a _ m o m e n t,string,
