,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,75,185799,RobertSwan_2014G_638.77_647.46,8.69,638.77,647.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,and talking in terms of billions  we have taken young people from industry and business from india from china  these are ,string,,a n d _ t a l k i n g _ i n _ t e r m s _ o f _ b i l l i o n s _ _ w e _ h a v e _ t a k e n _ y o u n g _ p e o p l e _ f r o m _ i n d u s t r y _ a n d _ b u s i n e s s _ f r o m _ i n d i a _ f r o m _ c h i n a _ _ t h e s e _ a r e _,string,
8,50,185774,RobertSwan_2014G_407.42_417.6,10.18,407.42,417.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,the arctic ocean melts beneath our feet four months before it ever had in history  and we 're one thousand kilometers from ,string,,t h e _ a r c t i c _ o c e a n _ m e l t s _ b e n e a t h _ o u r _ f e e t _ f o u r _ m o n t h s _ b e f o r e _ i t _ e v e r _ h a d _ i n _ h i s t o r y _ _ a n d _ w e _ ' r e _ o n e _ t h o u s a n d _ k i l o m e t e r s _ f r o m _,string,
9,43,185767,RobertSwan_2014G_322.69_325.08,2.39,322.69,325.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,, that brought me here  and it hurt,string,,_ t h a t _ b r o u g h t _ m e _ h e r e _ _ a n d _ i t _ h u r t,string,
15,124,185848,RobertSwan_2014G_951.12_955,3.88,951.12,955.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,and magic in it good luck to you all  thank you very much,string,,a n d _ m a g i c _ i n _ i t _ g o o d _ l u c k _ t o _ y o u _ a l l _ _ t h a n k _ y o u _ v e r y _ m u c h,string,
17,97,185821,RobertSwan_2014G_779.99_788.13,8.14,779.99,788.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,, here running our energy mix in a cleaner way  there will be no financial reason,string,,_ h e r e _ r u n n i n g _ o u r _ e n e r g y _ m i x _ i n _ a _ c l e a n e r _ w a y _ _ t h e r e _ w i l l _ b e _ n o _ f i n a n c i a l _ r e a s o n,string,
19,93,185817,RobertSwan_2014G_748.97_754.97,6.0,748.97,754.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,by one meter in the next one hundred years the same time that my mum has,string,,b y _ o n e _ m e t e r _ i n _ t h e _ n e x t _ o n e _ h u n d r e d _ y e a r s _ t h e _ s a m e _ t i m e _ t h a t _ m y _ m u m _ h a s,string,
20,107,185831,RobertSwan_2014G_845.23_851.46,6.23,845.23,851.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,this is my son  barney  he is coming with me he is,string,,t h i s _ i s _ m y _ s o n _ _ b a r n e y _ _ h e _ i s _ c o m i n g _ w i t h _ m e _ h e _ i s,string,
21,112,185836,RobertSwan_2014G_871.43_879.7,8.27,871.43,879.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,ladies and gentlemen a survivor and i 'm good a survivor,string,,l a d i e s _ a n d _ g e n t l e m e n _ a _ s u r v i v o r _ a n d _ i _ ' m _ g o o d _ a _ s u r v i v o r,string,
22,34,185758,RobertSwan_2014G_264.71_274.44,9.73,264.71,274.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,, an area the size of the united states of america and we 're on our own we have no radio communications no backup,string,,_ a n _ a r e a _ t h e _ s i z e _ o f _ t h e _ u n i t e d _ s t a t e s _ o f _ a m e r i c a _ a n d _ w e _ ' r e _ o n _ o u r _ o w n _ w e _ h a v e _ n o _ r a d i o _ c o m m u n i c a t i o n s _ n o _ b a c k u p,string,
24,98,185822,RobertSwan_2014G_787.96_795.84,7.88,787.96,795.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,to go and exploit antarctica  it won 't make financial sense and if we manage our energy better ,string,,t o _ g o _ a n d _ e x p l o i t _ a n t a r c t i c a _ _ i t _ w o n _ ' t _ m a k e _ f i n a n c i a l _ s e n s e _ a n d _ i f _ w e _ m a n a g e _ o u r _ e n e r g y _ b e t t e r _,string,
25,32,185756,RobertSwan_2014G_249.43_254.76,5.33,249.43,254.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,eventually three of us found ourselves marching to the south,string,,e v e n t u a l l y _ t h r e e _ o f _ u s _ f o u n d _ o u r s e l v e s _ m a r c h i n g _ t o _ t h e _ s o u t h,string,
27,110,185834,RobertSwan_2014G_859.43_862.18,2.75,859.43,862.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,and inspire these messages,string,,a n d _ i n s p i r e _ t h e s e _ m e s s a g e s,string,
28,58,185782,RobertSwan_2014G_487.7_493.95,6.25,487.7,493.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,i became very low to succeed at something is often harder,string,,i _ b e c a m e _ v e r y _ l o w _ t o _ s u c c e e d _ a t _ s o m e t h i n g _ i s _ o f t e n _ h a r d e r,string,
30,1,185725,RobertSwan_2014G_17.14_24.78,7.64,17.14,24.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertSwan_2014G.sph,sph,,RobertSwan_2014G,string,,all of you are actually going south  this is the direction of,string,,a l l _ o f _ y o u _ a r e _ a c t u a l l y _ g o i n g _ s o u t h _ _ t h i s _ i s _ t h e _ d i r e c t i o n _ o f,string,
