,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,83,243090,HisHolinessTheKarmapa_2009I_1141.12_1148.24,7.12,1141.12,1148.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,shift our motivation to become more sincere and genuinely positive,string,,s h i f t _ o u r _ m o t i v a t i o n _ t o _ b e c o m e _ m o r e _ s i n c e r e _ a n d _ g e n u i n e l y _ p o s i t i v e,string,
3,42,243049,HisHolinessTheKarmapa_2009I_601.98_604.88,2.9,601.98,604.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,we spoke and we heard some about design this,string,,w e _ s p o k e _ a n d _ w e _ h e a r d _ s o m e _ a b o u t _ d e s i g n _ t h i s,string,
4,105,243112,HisHolinessTheKarmapa_2009I_1429.93_1433.88,3.95,1429.93,1433.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,, spread that and plant it in all of the corners of the world,string,,_ s p r e a d _ t h a t _ a n d _ p l a n t _ i t _ i n _ a l l _ o f _ t h e _ c o r n e r s _ o f _ t h e _ w o r l d,string,
6,72,243079,HisHolinessTheKarmapa_2009I_977.65_984.86,7.21,977.65,984.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,, with regard to the development that we 've been talking about here at this conference  i really feel that,string,,_ w i t h _ r e g a r d _ t o _ t h e _ d e v e l o p m e n t _ t h a t _ w e _ ' v e _ b e e n _ t a l k i n g _ a b o u t _ h e r e _ a t _ t h i s _ c o n f e r e n c e _ _ i _ r e a l l y _ f e e l _ t h a t,string,
8,111,243118,HisHolinessTheKarmapa_2009I_1493.73_1500.26,6.53,1493.73,1500.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,so lakshmi had to put up with me through all of that  but i very much appreciate the opportunity,string,,s o _ l a k s h m i _ h a d _ t o _ p u t _ u p _ w i t h _ m e _ t h r o u g h _ a l l _ o f _ t h a t _ _ b u t _ i _ v e r y _ m u c h _ a p p r e c i a t e _ t h e _ o p p o r t u n i t y,string,
11,47,243054,HisHolinessTheKarmapa_2009I_653.76_654.94,1.18,653.76,654.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,the ability that we,string,,t h e _ a b i l i t y _ t h a t _ w e,string,
12,35,243042,HisHolinessTheKarmapa_2009I_547.12_554.94,7.82,547.12,554.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,about my personal background and in terms of other things that i wanted to share with you in terms of ideas i think it 's,string,,a b o u t _ m y _ p e r s o n a l _ b a c k g r o u n d _ a n d _ i n _ t e r m s _ o f _ o t h e r _ t h i n g s _ t h a t _ i _ w a n t e d _ t o _ s h a r e _ w i t h _ y o u _ i n _ t e r m s _ o f _ i d e a s _ i _ t h i n k _ i t _ ' s,string,
13,82,243089,HisHolinessTheKarmapa_2009I_1137.41_1141.58,4.17,1137.41,1141.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,but paying attention to that and letting that,string,,b u t _ p a y i n g _ a t t e n t i o n _ t o _ t h a t _ a n d _ l e t t i n g _ t h a t,string,
15,14,243021,HisHolinessTheKarmapa_2009I_201.78_208.54,6.76,201.78,208.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,, i noticed they were talking to my mom and dad and the news came to me that they were telling me that i was the karmapa ,string,,_ i _ n o t i c e d _ t h e y _ w e r e _ t a l k i n g _ t o _ m y _ m o m _ a n d _ d a d _ a n d _ t h e _ n e w s _ c a m e _ t o _ m e _ t h a t _ t h e y _ w e r e _ t e l l i n g _ m e _ t h a t _ i _ w a s _ t h e _ k a r m a p a _,string,
18,9,243016,HisHolinessTheKarmapa_2009I_127.59_129.85,2.26,127.59,129.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HisHolinessTheKarmapa_2009I.sph,sph,,HisHolinessTheKarmapa_2009I,string,,very precious and holy looking,string,,v e r y _ p r e c i o u s _ a n d _ h o l y _ l o o k i n g,string,
