Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
6,176644,MurrayGellMannLANGUAGE_2007_43.88_52.2,8.32,43.88,52.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,and there are some brilliant linguists mostly russians who are working on that at santa fe institute and in moscow,string,,a n d _ t h e r e _ a r e _ s o m e _ b r i l l i a n t _ l i n g u i s t s _ m o s t l y _ r u s s i a n s _ w h o _ a r e _ w o r k i n g _ o n _ t h a t _ a t _ s a n t a _ f e _ i n s t i t u t e _ a n d _ i n _ m o s c o w,string,
10,176648,MurrayGellMannLANGUAGE_2007_59.49_65.08,5.59,59.49,65.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,twenty twenty five thousand years ago and what if we go back beyond that single ancestor,string,,t w e n t y _ t w e n t y _ f i v e _ t h o u s a n d _ y e a r s _ a g o _ a n d _ w h a t _ i f _ w e _ g o _ b a c k _ b e y o n d _ t h a t _ s i n g l e _ a n c e s t o r,string,
15,176653,MurrayGellMannLANGUAGE_2007_82.22_93.68,11.46,82.22,93.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,than the cave paintings and cave engravings and cave sculptures and dance steps in the in the soft clay in the caves in western europe in the aurignacian period some,string,,t h a n _ t h e _ c a v e _ p a i n t i n g s _ a n d _ c a v e _ e n g r a v i n g s _ a n d _ c a v e _ s c u l p t u r e s _ a n d _ d a n c e _ s t e p s _ i n _ t h e _ i n _ t h e _ s o f t _ c l a y _ i n _ t h e _ c a v e s _ i n _ w e s t e r n _ e u r o p e _ i n _ t h e _ a u r i g n a c i a n _ p e r i o d _ s o m e,string,
19,176657,MurrayGellMannLANGUAGE_2007_119.09_125.68,6.59,119.09,125.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,well philip anderson may have been right you may just know more about everything than anyone so it 's been an honor thank you,string,,w e l l _ p h i l i p _ a n d e r s o n _ m a y _ h a v e _ b e e n _ r i g h t _ y o u _ m a y _ j u s t _ k n o w _ m o r e _ a b o u t _ e v e r y t h i n g _ t h a n _ a n y o n e _ s o _ i t _ ' s _ b e e n _ a n _ h o n o r _ t h a n k _ y o u,string,
17,176655,MurrayGellMannLANGUAGE_2007_96.55_104.85,8.3,96.55,104.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,i can 't believe they did all those things and didn 't also have a modern language so i would guess that the actual origin goes back at least that far and maybe further,string,,i _ c a n _ ' t _ b e l i e v e _ t h e y _ d i d _ a l l _ t h o s e _ t h i n g s _ a n d _ d i d n _ ' t _ a l s o _ h a v e _ a _ m o d e r n _ l a n g u a g e _ s o _ i _ w o u l d _ g u e s s _ t h a t _ t h e _ a c t u a l _ o r i g i n _ g o e s _ b a c k _ a t _ l e a s t _ t h a t _ f a r _ a n d _ m a y b e _ f u r t h e r,string,
18,176656,MurrayGellMannLANGUAGE_2007_104.99_118.92,13.93,104.99,118.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,, but that doesn 't mean that all or many or most of today 's attested languages couldn 't descend perhaps from one that 's much younger than that like say twenty thousand years or something of that kind it 's what we call a bottleneck,string,,_ b u t _ t h a t _ d o e s n _ ' t _ m e a n _ t h a t _ a l l _ o r _ m a n y _ o r _ m o s t _ o f _ t o d a y _ ' s _ a t t e s t e d _ l a n g u a g e s _ c o u l d n _ ' t _ d e s c e n d _ p e r h a p s _ f r o m _ o n e _ t h a t _ ' s _ m u c h _ y o u n g e r _ t h a n _ t h a t _ l i k e _ s a y _ t w e n t y _ t h o u s a n d _ y e a r s _ o r _ s o m e t h i n g _ o f _ t h a t _ k i n d _ i t _ ' s _ w h a t _ w e _ c a l l _ a _ b o t t l e n e c k,string,
7,176645,MurrayGellMannLANGUAGE_2007_51.92_55,3.08,51.92,55.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,and i would love to see where that leads,string,,a n d _ i _ w o u l d _ l o v e _ t o _ s e e _ w h e r e _ t h a t _ l e a d s,string,
14,176652,MurrayGellMannLANGUAGE_2007_80.04_82.22,2.18,80.04,82.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,that modern language must be older,string,,t h a t _ m o d e r n _ l a n g u a g e _ m u s t _ b e _ o l d e r,string,
11,176649,MurrayGellMannLANGUAGE_2007_64.62_67.9,3.28,64.62,67.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,when there was presumably a competition among many,string,,w h e n _ t h e r e _ w a s _ p r e s u m a b l y _ a _ c o m p e t i t i o n _ a m o n g _ m a n y,string,
5,176643,MurrayGellMannLANGUAGE_2007_40.55_44.34,3.79,40.55,44.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,they don 't like that they think it 's crank i don 't think it 's crank,string,,t h e y _ d o n _ ' t _ l i k e _ t h a t _ t h e y _ t h i n k _ i t _ ' s _ c r a n k _ i _ d o n _ ' t _ t h i n k _ i t _ ' s _ c r a n k,string,
8,176646,MurrayGellMannLANGUAGE_2007_54.75_58.66,3.91,54.75,58.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,, leads does it really lead to a single ancestor,string,,_ l e a d s _ d o e s _ i t _ r e a l l y _ l e a d _ t o _ a _ s i n g l e _ a n c e s t o r,string,
9,176647,MurrayGellMannLANGUAGE_2007_58.29_59.95,1.66,58.29,59.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,some,string,,s o m e,string,
3,176641,MurrayGellMannLANGUAGE_2007_33.59_37.05,3.46,33.59,37.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,big groupings groupings that go back,string,,b i g _ g r o u p i n g s _ g r o u p i n g s _ t h a t _ g o _ b a c k,string,
0,176638,MurrayGellMannLANGUAGE_2007_13.33_23.27,9.94,13.33,23.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,, i 'm involved in other things besides physics in fact mostly now in other things one thing is distant relationships among human languages,string,,_ i _ ' m _ i n v o l v e d _ i n _ o t h e r _ t h i n g s _ b e s i d e s _ p h y s i c s _ i n _ f a c t _ m o s t l y _ n o w _ i n _ o t h e r _ t h i n g s _ o n e _ t h i n g _ i s _ d i s t a n t _ r e l a t i o n s h i p s _ a m o n g _ h u m a n _ l a n g u a g e s,string,
1,176639,MurrayGellMannLANGUAGE_2007_23.08_29.91,6.83,23.08,29.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,,and the professional historical linguists in the us and in western europe mostly,string,,a n d _ t h e _ p r o f e s s i o n a l _ h i s t o r i c a l _ l i n g u i s t s _ i n _ t h e _ u s _ a n d _ i n _ w e s t e r n _ e u r o p e _ m o s t l y,string,
2,176640,MurrayGellMannLANGUAGE_2007_29.84_33.48,3.64,29.84,33.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MurrayGellMannLANGUAGE_2007.sph,sph,,MurrayGellMannLANGUAGE_2007,string,, try to stay away from any long distance relationships,string,,_ t r y _ t o _ s t a y _ a w a y _ f r o m _ a n y _ l o n g _ d i s t a n c e _ r e l a t i o n s h i p s,string,
