,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,8,217561,TomHoney_2005_54.75_63.76,9.01,54.75,63.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,, everything and causes everything to happen he will protect his own people and answer the prayers of the faithful,string,,_ e v e r y t h i n g _ a n d _ c a u s e s _ e v e r y t h i n g _ t o _ h a p p e n _ h e _ w i l l _ p r o t e c t _ h i s _ o w n _ p e o p l e _ a n d _ a n s w e r _ t h e _ p r a y e r s _ o f _ t h e _ f a i t h f u l,string,
5,168,217721,TomHoney_2005_988.15_999.35,11.2,988.15,999.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,isn 't it ironic that christians who claim to believe in an infinite unknowable being then tie god down in closed systems and rigid doctrines,string,,i s n _ ' t _ i t _ i r o n i c _ t h a t _ c h r i s t i a n s _ w h o _ c l a i m _ t o _ b e l i e v e _ i n _ a n _ i n f i n i t e _ u n k n o w a b l e _ b e i n g _ t h e n _ t i e _ g o d _ d o w n _ i n _ c l o s e d _ s y s t e m s _ a n d _ r i g i d _ d o c t r i n e s,string,
6,157,217710,TomHoney_2005_917.62_925.11,7.49,917.62,925.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,in the collective unconscious  the soul of the human race in you in,string,,i n _ t h e _ c o l l e c t i v e _ u n c o n s c i o u s _ _ t h e _ s o u l _ o f _ t h e _ h u m a n _ r a c e _ i n _ y o u _ i n,string,
8,62,217615,TomHoney_2005_382.84_388.04,5.2,382.84,388.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,and therefore by definition cannot feel pain or sadness,string,,a n d _ t h e r e f o r e _ b y _ d e f i n i t i o n _ c a n n o t _ f e e l _ p a i n _ o r _ s a d n e s s,string,
10,105,217658,TomHoney_2005_640.52_647.86,7.34,640.52,647.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,so the next question is about partiality can we earn god 's favor by worshipping him,string,,s o _ t h e _ n e x t _ q u e s t i o n _ i s _ a b o u t _ p a r t i a l i t y _ c a n _ w e _ e a r n _ g o d _ ' s _ f a v o r _ b y _ w o r s h i p p i n g _ h i m,string,
18,1,217554,TomHoney_2005_19.18_23.39,4.21,19.18,23.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,for most of that time  i 've been struggling,string,,f o r _ m o s t _ o f _ t h a t _ t i m e _ _ i _ ' v e _ b e e n _ s t r u g g l i n g,string,
21,63,217616,TomHoney_2005_388.51_393.05,4.54,388.51,393.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,now the unchanging god feels a bit cold and indifferent to me,string,,n o w _ t h e _ u n c h a n g i n g _ g o d _ f e e l s _ a _ b i t _ c o l d _ a n d _ i n d i f f e r e n t _ t o _ m e,string,
22,162,217715,TomHoney_2005_950_959.92,9.92,950.0,959.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,'s hard to conceive and begs more questions is god just another name for the universe with no independent existence at all ,string,,' s _ h a r d _ t o _ c o n c e i v e _ a n d _ b e g s _ m o r e _ q u e s t i o n s _ i s _ g o d _ j u s t _ a n o t h e r _ n a m e _ f o r _ t h e _ u n i v e r s e _ w i t h _ n o _ i n d e p e n d e n t _ e x i s t e n c e _ a t _ a l l _,string,
26,87,217640,TomHoney_2005_540.43_546.89,6.46,540.43,546.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,from time to time one hears christians telling the story of how god organized things for them ,string,,f r o m _ t i m e _ t o _ t i m e _ o n e _ h e a r s _ c h r i s t i a n s _ t e l l i n g _ t h e _ s t o r y _ o f _ h o w _ g o d _ o r g a n i z e d _ t h i n g s _ f o r _ t h e m _,string,
27,26,217579,TomHoney_2005_176.08_178.59,2.51,176.08,178.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomHoney_2005.sph,sph,,TomHoney_2005,string,,that underwater earthquake,string,,t h a t _ u n d e r w a t e r _ e a r t h q u a k e,string,
