,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,73,196973,MaeJemison_2002_543.46_550.97,7.51,543.46,550.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,orchestral arranging is constructive so in fact we use constructive and deconstructive techniques in everything,string,,o r c h e s t r a l _ a r r a n g i n g _ i s _ c o n s t r u c t i v e _ s o _ i n _ f a c t _ w e _ u s e _ c o n s t r u c t i v e _ a n d _ d e c o n s t r u c t i v e _ t e c h n i q u e s _ i n _ e v e r y t h i n g,string,
3,85,196985,MaeJemison_2002_631.68_645.81,14.13,631.68,645.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,that they are all part of us they 're all part of a continuum it 's not just the tools it 's not just the sciences you know the mathematics and the numerical stuff and the statistics because we heard very much on this stage people talked about music being mathematical,string,,t h a t _ t h e y _ a r e _ a l l _ p a r t _ o f _ u s _ t h e y _ ' r e _ a l l _ p a r t _ o f _ a _ c o n t i n u u m _ i t _ ' s _ n o t _ j u s t _ t h e _ t o o l s _ i t _ ' s _ n o t _ j u s t _ t h e _ s c i e n c e s _ y o u _ k n o w _ t h e _ m a t h e m a t i c s _ a n d _ t h e _ n u m e r i c a l _ s t u f f _ a n d _ t h e _ s t a t i s t i c s _ b e c a u s e _ w e _ h e a r d _ v e r y _ m u c h _ o n _ t h i s _ s t a g e _ p e o p l e _ t a l k e d _ a b o u t _ m u s i c _ b e i n g _ m a t h e m a t i c a l,string,
4,72,196972,MaeJemison_2002_536.62_543.86,7.24,536.62,543.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,is deconstructive because you see a piece and you remove what doesn 't need to be there biotechnology is constructive,string,,i s _ d e c o n s t r u c t i v e _ b e c a u s e _ y o u _ s e e _ a _ p i e c e _ a n d _ y o u _ r e m o v e _ w h a t _ d o e s n _ ' t _ n e e d _ t o _ b e _ t h e r e _ b i o t e c h n o l o g y _ i s _ c o n s t r u c t i v e,string,
7,19,196919,MaeJemison_2002_161.21_169.43,8.22,161.21,169.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,and when i think about it i 'm really worried to be quite frank i 'm concerned i 'm skeptical that we 're doing very much of anything,string,,a n d _ w h e n _ i _ t h i n k _ a b o u t _ i t _ i _ ' m _ r e a l l y _ w o r r i e d _ t o _ b e _ q u i t e _ f r a n k _ i _ ' m _ c o n c e r n e d _ i _ ' m _ s k e p t i c a l _ t h a t _ w e _ ' r e _ d o i n g _ v e r y _ m u c h _ o f _ a n y t h i n g,string,
8,0,196900,MaeJemison_2002_16.15_17.2,1.05,16.15,17.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, do today,string,,_ d o _ t o d a y,string,
12,81,196981,MaeJemison_2002_608.08_617.45,9.37,608.08,617.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,the arts manifest our desire our attempt to share or influence others through experiences that are peculiar to us as individuals,string,,t h e _ a r t s _ m a n i f e s t _ o u r _ d e s i r e _ o u r _ a t t e m p t _ t o _ s h a r e _ o r _ i n f l u e n c e _ o t h e r s _ t h r o u g h _ e x p e r i e n c e s _ t h a t _ a r e _ p e c u l i a r _ t o _ u s _ a s _ i n d i v i d u a l s,string,
13,41,196941,MaeJemison_2002_317.5_329.97,12.47,317.5,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,was that there was hope for the future we thought everyone could participate there were wonderful incredible ideas that were always percolating and so much of what 's cool or hot today is really based on,string,,w a s _ t h a t _ t h e r e _ w a s _ h o p e _ f o r _ t h e _ f u t u r e _ w e _ t h o u g h t _ e v e r y o n e _ c o u l d _ p a r t i c i p a t e _ t h e r e _ w e r e _ w o n d e r f u l _ i n c r e d i b l e _ i d e a s _ t h a t _ w e r e _ a l w a y s _ p e r c o l a t i n g _ a n d _ s o _ m u c h _ o f _ w h a t _ ' s _ c o o l _ o r _ h o t _ t o d a y _ i s _ r e a l l y _ b a s e d _ o n,string,
15,45,196945,MaeJemison_2002_346.97_350.2,3.23,346.97,350.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,i always assumed i would go into space,string,,i _ a l w a y s _ a s s u m e d _ i _ w o u l d _ g o _ i n t o _ s p a c e,string,
16,44,196944,MaeJemison_2002_344_347.28,3.28,344.0,347.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,but the sixtys left me with a problem you see,string,,b u t _ t h e _ s i x t y s _ l e f t _ m e _ w i t h _ a _ p r o b l e m _ y o u _ s e e,string,
17,35,196935,MaeJemison_2002_279.9_283.09,3.19,279.9,283.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,because who wants to be uncreative,string,,b e c a u s e _ w h o _ w a n t s _ t o _ b e _ u n c r e a t i v e,string,
18,113,197013,MaeJemison_2002_1191.09_1195.96,4.87,1191.09,1195.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, let me finish by saying that my personal design issue in the future,string,,_ l e t _ m e _ f i n i s h _ b y _ s a y i n g _ t h a t _ m y _ p e r s o n a l _ d e s i g n _ i s s u e _ i n _ t h e _ f u t u r e,string,
21,82,196982,MaeJemison_2002_617.17_629.3,12.13,617.17,629.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,let me say it again another way science provides an understanding of a universal experience arts provides a universal understanding of a personal experience,string,,l e t _ m e _ s a y _ i t _ a g a i n _ a n o t h e r _ w a y _ s c i e n c e _ p r o v i d e s _ a n _ u n d e r s t a n d i n g _ o f _ a _ u n i v e r s a l _ e x p e r i e n c e _ a r t s _ p r o v i d e s _ a _ u n i v e r s a l _ u n d e r s t a n d i n g _ o f _ a _ p e r s o n a l _ e x p e r i e n c e,string,
23,56,196956,MaeJemison_2002_429.9_435.32,5.42,429.9,435.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, out now i love the dance company an alvin ailey poster of judith jameson performing the dance cry,string,,_ o u t _ n o w _ i _ l o v e _ t h e _ d a n c e _ c o m p a n y _ a n _ a l v i n _ a i l e y _ p o s t e r _ o f _ j u d i t h _ j a m e s o n _ p e r f o r m i n g _ t h e _ d a n c e _ c r y,string,
29,116,197016,MaeJemison_2002_1205.34_1211.75,6.41,1205.34,1211.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,physics lesson before we leave high school physics teacher used to hold up a ball she would say this ball has potential energy,string,,p h y s i c s _ l e s s o n _ b e f o r e _ w e _ l e a v e _ h i g h _ s c h o o l _ p h y s i c s _ t e a c h e r _ u s e d _ t o _ h o l d _ u p _ a _ b a l l _ s h e _ w o u l d _ s a y _ t h i s _ b a l l _ h a s _ p o t e n t i a l _ e n e r g y,string,
31,101,197001,MaeJemison_2002_728.24_735.76,7.52,728.24,735.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,that 's a foolish choice that 's foolish just like trying to choose between being realistic or idealistic you need both in life,string,,t h a t _ ' s _ a _ f o o l i s h _ c h o i c e _ t h a t _ ' s _ f o o l i s h _ j u s t _ l i k e _ t r y i n g _ t o _ c h o o s e _ b e t w e e n _ b e i n g _ r e a l i s t i c _ o r _ i d e a l i s t i c _ y o u _ n e e d _ b o t h _ i n _ l i f e,string,
32,94,196994,MaeJemison_2002_692.99_699.29,6.3,692.99,699.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,and then you have artists and you all know this is true as well artists will say things about scientists,string,,a n d _ t h e n _ y o u _ h a v e _ a r t i s t s _ a n d _ y o u _ a l l _ k n o w _ t h i s _ i s _ t r u e _ a s _ w e l l _ a r t i s t s _ w i l l _ s a y _ t h i n g s _ a b o u t _ s c i e n t i s t s,string,
33,39,196939,MaeJemison_2002_305.16_310.01,4.85,305.16,310.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,be a hippie i know there are people here you know the younger generation of wanna be hippies,string,,b e _ a _ h i p p i e _ i _ k n o w _ t h e r e _ a r e _ p e o p l e _ h e r e _ y o u _ k n o w _ t h e _ y o u n g e r _ g e n e r a t i o n _ o f _ w a n n a _ b e _ h i p p i e s,string,
34,110,197010,MaeJemison_2002_1050_1051.53,1.53,1050.0,1051.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, need to revitalize the,string,,_ n e e d _ t o _ r e v i t a l i z e _ t h e,string,
37,51,196951,MaeJemison_2002_404.87_407.91,3.04,404.87,407.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, producing and choreographing a dance production,string,,_ p r o d u c i n g _ a n d _ c h o r e o g r a p h i n g _ a _ d a n c e _ p r o d u c t i o n,string,
38,111,197011,MaeJemison_2002_1109.73_1111.46,1.73,1109.73,1111.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, we have to reconcile,string,,_ w e _ h a v e _ t o _ r e c o n c i l e,string,
43,6,196906,MaeJemison_2002_46.76_55,8.24,46.76,55.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,and then finally when i think about the near future you know we have this attitude well whatever happens happens right so that goes along with,string,,a n d _ t h e n _ f i n a l l y _ w h e n _ i _ t h i n k _ a b o u t _ t h e _ n e a r _ f u t u r e _ y o u _ k n o w _ w e _ h a v e _ t h i s _ a t t i t u d e _ w e l l _ w h a t e v e r _ h a p p e n s _ h a p p e n s _ r i g h t _ s o _ t h a t _ g o e s _ a l o n g _ w i t h,string,
46,31,196931,MaeJemison_2002_259.55_261.84,2.29,259.55,261.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,but not analytical,string,,b u t _ n o t _ a n a l y t i c a l,string,
47,33,196933,MaeJemison_2002_266.43_273.78,7.35,266.43,273.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,then we have a problem because we stymie support for everything by accepting this dichotomy whether it 's tongue in cheek,string,,t h e n _ w e _ h a v e _ a _ p r o b l e m _ b e c a u s e _ w e _ s t y m i e _ s u p p o r t _ f o r _ e v e r y t h i n g _ b y _ a c c e p t i n g _ t h i s _ d i c h o t o m y _ w h e t h e r _ i t _ ' s _ t o n g u e _ i n _ c h e e k,string,
48,122,197022,MaeJemison_2002_1254.72_1256.8,2.08,1254.72,1256.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, intuitive analytical,string,,_ i n t u i t i v e _ a n a l y t i c a l,string,
49,12,196912,MaeJemison_2002_105.11_116.92,11.81,105.11,116.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, as all these wonderful things we 're hearing about here at the ted conference that we take for granted in the world right now were really knowledge and ideas that came up in the fiftys the sixtys and the seventys,string,,_ a s _ a l l _ t h e s e _ w o n d e r f u l _ t h i n g s _ w e _ ' r e _ h e a r i n g _ a b o u t _ h e r e _ a t _ t h e _ t e d _ c o n f e r e n c e _ t h a t _ w e _ t a k e _ f o r _ g r a n t e d _ i n _ t h e _ w o r l d _ r i g h t _ n o w _ w e r e _ r e a l l y _ k n o w l e d g e _ a n d _ i d e a s _ t h a t _ c a m e _ u p _ i n _ t h e _ f i f t y s _ t h e _ s i x t y s _ a n d _ t h e _ s e v e n t y s,string,
