,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,59,196959,MaeJemison_2002_450.1_456.23,6.13,450.1,456.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, you take up what you took up i had to say because it represents human creativity,string,,_ y o u _ t a k e _ u p _ w h a t _ y o u _ t o o k _ u p _ i _ h a d _ t o _ s a y _ b e c a u s e _ i t _ r e p r e s e n t s _ h u m a n _ c r e a t i v i t y,string,
2,117,197017,MaeJemison_2002_1211.47_1216.97,5.5,1211.47,1216.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,but nothing will happen to it it can 't do any work until i drop it and it changes states,string,,b u t _ n o t h i n g _ w i l l _ h a p p e n _ t o _ i t _ i t _ c a n _ ' t _ d o _ a n y _ w o r k _ u n t i l _ i _ d r o p _ i t _ a n d _ i t _ c h a n g e s _ s t a t e s,string,
5,92,196992,MaeJemison_2002_679.96_689.12,9.16,679.96,689.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, you a little secret you all know this though but sometimes people use this analysis idea that things are outside of ourselves to say that this is what we 're going to,string,,_ y o u _ a _ l i t t l e _ s e c r e t _ y o u _ a l l _ k n o w _ t h i s _ t h o u g h _ b u t _ s o m e t i m e s _ p e o p l e _ u s e _ t h i s _ a n a l y s i s _ i d e a _ t h a t _ t h i n g s _ a r e _ o u t s i d e _ o f _ o u r s e l v e s _ t o _ s a y _ t h a t _ t h i s _ i s _ w h a t _ w e _ ' r e _ g o i n g _ t o,string,
6,120,197020,MaeJemison_2002_1232.5_1242.99,10.49,1232.5,1242.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,but nothing is going to happen until we risk putting those ideas into action we need to revitalize the arts and sciences today we need to take responsibility for the future ,string,,b u t _ n o t h i n g _ i s _ g o i n g _ t o _ h a p p e n _ u n t i l _ w e _ r i s k _ p u t t i n g _ t h o s e _ i d e a s _ i n t o _ a c t i o n _ w e _ n e e d _ t o _ r e v i t a l i z e _ t h e _ a r t s _ a n d _ s c i e n c e s _ t o d a y _ w e _ n e e d _ t o _ t a k e _ r e s p o n s i b i l i t y _ f o r _ t h e _ f u t u r e _,string,
9,26,196926,MaeJemison_2002_215.58_220.3,4.72,215.58,220.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,because we 're making decisions about our society every day,string,,b e c a u s e _ w e _ ' r e _ m a k i n g _ d e c i s i o n s _ a b o u t _ o u r _ s o c i e t y _ e v e r y _ d a y,string,
10,109,197009,MaeJemison_2002_915.46_916.47,1.01,915.46,916.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, what 's going on,string,,_ w h a t _ ' s _ g o i n g _ o n,string,
11,76,196976,MaeJemison_2002_579.84_590.6,10.76,579.84,590.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, our attempt as humans to build an understanding of the universe the world around us it 's our attempt to influence things the universe internal to ourselves and external to us,string,,_ o u r _ a t t e m p t _ a s _ h u m a n s _ t o _ b u i l d _ a n _ u n d e r s t a n d i n g _ o f _ t h e _ u n i v e r s e _ t h e _ w o r l d _ a r o u n d _ u s _ i t _ ' s _ o u r _ a t t e m p t _ t o _ i n f l u e n c e _ t h i n g s _ t h e _ u n i v e r s e _ i n t e r n a l _ t o _ o u r s e l v e s _ a n d _ e x t e r n a l _ t o _ u s,string,
14,16,196916,MaeJemison_2002_140.15_149.86,9.71,140.15,149.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,or sarah jones your revolution will not be between these thighs which by the way is banned by the fcc or ska all of these things without question,string,,o r _ s a r a h _ j o n e s _ y o u r _ r e v o l u t i o n _ w i l l _ n o t _ b e _ b e t w e e n _ t h e s e _ t h i g h s _ w h i c h _ b y _ t h e _ w a y _ i s _ b a n n e d _ b y _ t h e _ f c c _ o r _ s k a _ a l l _ o f _ t h e s e _ t h i n g s _ w i t h o u t _ q u e s t i o n,string,
19,50,196950,MaeJemison_2002_391.27_395.81,4.54,391.27,395.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, was sort of true because i was black student union president and i did major in some other things,string,,_ w a s _ s o r t _ o f _ t r u e _ b e c a u s e _ i _ w a s _ b l a c k _ s t u d e n t _ u n i o n _ p r e s i d e n t _ a n d _ i _ d i d _ m a j o r _ i n _ s o m e _ o t h e r _ t h i n g s,string,
20,15,196915,MaeJemison_2002_129.93_140.15,10.22,129.93,140.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, sensing photos that we 're seeing threed weaving tv programs like tracker and enterprise cd read write drives flat screen alvin ailey 's suite otis,string,,_ s e n s i n g _ p h o t o s _ t h a t _ w e _ ' r e _ s e e i n g _ t h r e e d _ w e a v i n g _ t v _ p r o g r a m s _ l i k e _ t r a c k e r _ a n d _ e n t e r p r i s e _ c d _ r e a d _ w r i t e _ d r i v e s _ f l a t _ s c r e e n _ a l v i n _ a i l e y _ ' s _ s u i t e _ o t i s,string,
22,86,196986,MaeJemison_2002_645.32_646.8,1.48,645.32,646.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,right,string,,r i g h t,string,
24,78,196978,MaeJemison_2002_592.4_602.36,9.96,592.4,602.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,are manifestations of our attempt to express or share our understanding our experience to influence the universe external to ourselves,string,,a r e _ m a n i f e s t a t i o n s _ o f _ o u r _ a t t e m p t _ t o _ e x p r e s s _ o r _ s h a r e _ o u r _ u n d e r s t a n d i n g _ o u r _ e x p e r i e n c e _ t o _ i n f l u e n c e _ t h e _ u n i v e r s e _ e x t e r n a l _ t o _ o u r s e l v e s,string,
25,7,196907,MaeJemison_2002_55.07_63.03,7.96,55.07,63.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,the cheshire cat saying if you don 't care much where you want to get to it doesn 't much matter which way you go but i think it does matter,string,,t h e _ c h e s h i r e _ c a t _ s a y i n g _ i f _ y o u _ d o n _ ' t _ c a r e _ m u c h _ w h e r e _ y o u _ w a n t _ t o _ g e t _ t o _ i t _ d o e s n _ ' t _ m u c h _ m a t t e r _ w h i c h _ w a y _ y o u _ g o _ b u t _ i _ t h i n k _ i t _ d o e s _ m a t t e r,string,
26,105,197005,MaeJemison_2002_770.62_779.94,9.32,770.62,779.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,cause us to have outcomes our understanding is our science our arts our religion how we see the universe around us our resources our money our labor,string,,c a u s e _ u s _ t o _ h a v e _ o u t c o m e s _ o u r _ u n d e r s t a n d i n g _ i s _ o u r _ s c i e n c e _ o u r _ a r t s _ o u r _ r e l i g i o n _ h o w _ w e _ s e e _ t h e _ u n i v e r s e _ a r o u n d _ u s _ o u r _ r e s o u r c e s _ o u r _ m o n e y _ o u r _ l a b o r,string,
27,3,196903,MaeJemison_2002_29.84_37.35,7.51,29.84,37.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, tell what 's going on when god made the color purple god was just showing off alice walker wrote in the color purple,string,,_ t e l l _ w h a t _ ' s _ g o i n g _ o n _ w h e n _ g o d _ m a d e _ t h e _ c o l o r _ p u r p l e _ g o d _ w a s _ j u s t _ s h o w i n g _ o f f _ a l i c e _ w a l k e r _ w r o t e _ i n _ t h e _ c o l o r _ p u r p l e,string,
28,29,196929,MaeJemison_2002_240.39_247.44,7.05,240.39,247.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,believe it or not they think it 's neat when they say you know scientists and science is not creative,string,,b e l i e v e _ i t _ o r _ n o t _ t h e y _ t h i n k _ i t _ ' s _ n e a t _ w h e n _ t h e y _ s a y _ y o u _ k n o w _ s c i e n t i s t s _ a n d _ s c i e n c e _ i s _ n o t _ c r e a t i v e,string,
30,119,197019,MaeJemison_2002_1229.98_1232.71,2.73,1229.98,1232.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,we 're going to share lots of things with people,string,,w e _ ' r e _ g o i n g _ t o _ s h a r e _ l o t s _ o f _ t h i n g s _ w i t h _ p e o p l e,string,
35,80,196980,MaeJemison_2002_604.95_608.42,3.47,604.95,608.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,it 's a universe as experience by everyone,string,,i t _ ' s _ a _ u n i v e r s e _ a s _ e x p e r i e n c e _ b y _ e v e r y o n e,string,
36,34,196934,MaeJemison_2002_273.44_279.88,6.44,273.44,279.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,when we attempt to accommodate it in our world and we try to build our foundation for the world we 're messing up the future,string,,w h e n _ w e _ a t t e m p t _ t o _ a c c o m m o d a t e _ i t _ i n _ o u r _ w o r l d _ a n d _ w e _ t r y _ t o _ b u i l d _ o u r _ f o u n d a t i o n _ f o r _ t h e _ w o r l d _ w e _ ' r e _ m e s s i n g _ u p _ t h e _ f u t u r e,string,
39,71,196971,MaeJemison_2002_529.96_537.11,7.15,529.96,537.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,, try to tear atoms apart to understand what 's inside of them but sculpture from what i understand from great sculptors,string,,_ t r y _ t o _ t e a r _ a t o m s _ a p a r t _ t o _ u n d e r s t a n d _ w h a t _ ' s _ i n s i d e _ o f _ t h e m _ b u t _ s c u l p t u r e _ f r o m _ w h a t _ i _ u n d e r s t a n d _ f r o m _ g r e a t _ s c u l p t o r s,string,
40,88,196988,MaeJemison_2002_652.22_653.62,1.4,652.22,653.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,they use,string,,t h e y _ u s e,string,
41,79,196979,MaeJemison_2002_602.15_604.94,2.79,602.15,604.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,it doesn 't rely on us as individuals,string,,i t _ d o e s n _ ' t _ r e l y _ o n _ u s _ a s _ i n d i v i d u a l s,string,
42,125,197025,MaeJemison_2002_1267.8_1276.13,8.33,1267.8,1276.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,that 's the intuitive is it amusing the analytical and does it know its place the balance thank you very much,string,,t h a t _ ' s _ t h e _ i n t u i t i v e _ i s _ i t _ a m u s i n g _ t h e _ a n a l y t i c a l _ a n d _ d o e s _ i t _ k n o w _ i t s _ p l a c e _ t h e _ b a l a n c e _ t h a n k _ y o u _ v e r y _ m u c h,string,
44,37,196937,MaeJemison_2002_292.47_295.45,2.98,292.47,295.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,now i grew up in the sixtys and i 'll admit it,string,,n o w _ i _ g r e w _ u p _ i n _ t h e _ s i x t y s _ a n d _ i _ ' l l _ a d m i t _ i t,string,
45,36,196936,MaeJemison_2002_282.84_292.72,9.88,282.84,292.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaeJemison_2002.sph,sph,,MaeJemison_2002,string,,who wants to be illogical talent would run from either of these fields if you said you have to choose either then they 're going to go to something where they think well i can be creative and logical at the same time,string,,w h o _ w a n t s _ t o _ b e _ i l l o g i c a l _ t a l e n t _ w o u l d _ r u n _ f r o m _ e i t h e r _ o f _ t h e s e _ f i e l d s _ i f _ y o u _ s a i d _ y o u _ h a v e _ t o _ c h o o s e _ e i t h e r _ t h e n _ t h e y _ ' r e _ g o i n g _ t o _ g o _ t o _ s o m e t h i n g _ w h e r e _ t h e y _ t h i n k _ w e l l _ i _ c a n _ b e _ c r e a t i v e _ a n d _ l o g i c a l _ a t _ t h e _ s a m e _ t i m e,string,
