,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,115,137195,ZiauddinYousafzai_2014_761.77_765.47,3.7,761.77,765.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,at the age of ten malala,string,,a t _ t h e _ a g e _ o f _ t e n _ m a l a l a,string,
1,31,137111,ZiauddinYousafzai_2014_240.07_242.69,2.62,240.07,242.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,i know a family of,string,,i _ k n o w _ a _ f a m i l y _ o f,string,
2,29,137109,ZiauddinYousafzai_2014_213.84_218.18,4.34,213.84,218.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,and if she transgresses the code of that,string,,a n d _ i f _ s h e _ t r a n s g r e s s e s _ t h e _ c o d e _ o f _ t h a t,string,
3,112,137192,ZiauddinYousafzai_2014_748.2_750.94,2.74,748.2,750.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,when you have all around,string,,w h e n _ y o u _ h a v e _ a l l _ a r o u n d,string,
4,27,137107,ZiauddinYousafzai_2014_199.49_201.7,2.21,199.49,201.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,she is no more,string,,s h e _ i s _ n o _ m o r e,string,
5,100,137180,ZiauddinYousafzai_2014_664.11_666.74,2.63,664.11,666.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,to unlearn the lesson of,string,,t o _ u n l e a r n _ t h e _ l e s s o n _ o f,string,
6,126,137206,ZiauddinYousafzai_2014_821.34_829.07,7.73,821.34,829.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,while my daughter was on the verge of life and death  i whispered into the ears of my wife,string,,w h i l e _ m y _ d a u g h t e r _ w a s _ o n _ t h e _ v e r g e _ o f _ l i f e _ a n d _ d e a t h _ _ i _ w h i s p e r e d _ i n t o _ t h e _ e a r s _ o f _ m y _ w i f e,string,
8,99,137179,ZiauddinYousafzai_2014_654.99_664.57,9.58,654.99,664.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,, taught my girl students to unlearn the lesson of obedience  i taught my boy students,string,,_ t a u g h t _ m y _ g i r l _ s t u d e n t s _ t o _ u n l e a r n _ t h e _ l e s s o n _ o f _ o b e d i e n c e _ _ i _ t a u g h t _ m y _ b o y _ s t u d e n t s,string,
11,89,137169,ZiauddinYousafzai_2014_599.64_604.97,5.33,599.64,604.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,,that was the reason that i valued my daughter,string,,t h a t _ w a s _ t h e _ r e a s o n _ t h a t _ i _ v a l u e d _ m y _ d a u g h t e r,string,
12,127,137207,ZiauddinYousafzai_2014_830.59_835.88,5.29,830.59,835.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ZiauddinYousafzai_2014.sph,sph,,ZiauddinYousafzai_2014,string,, should i be blamed for what happened to my daughter and your daughter,string,,_ s h o u l d _ i _ b e _ b l a m e d _ f o r _ w h a t _ h a p p e n e d _ t o _ m y _ d a u g h t e r _ a n d _ y o u r _ d a u g h t e r,string,
