,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,29,210999,KitraCahana_2014P_204.99_207.67,2.68,204.99,207.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014P.sph,sph,,KitraCahana_2014P,string,, life and body anew,string,,_ l i f e _ a n d _ b o d y _ a n e w,string,
3,126,258753,KitraCahana_2014U_155.17_163.94,8.77,155.17,163.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014U.sph,sph,,KitraCahana_2014U,string,, see stories of privation and economic failure travelers view their own existence through the prism of liberation and freedom ,string,,_ s e e _ s t o r i e s _ o f _ p r i v a t i o n _ a n d _ e c o n o m i c _ f a i l u r e _ t r a v e l e r s _ v i e w _ t h e i r _ o w n _ e x i s t e n c e _ t h r o u g h _ t h e _ p r i s m _ o f _ l i b e r a t i o n _ a n d _ f r e e d o m _,string,
4,79,211049,KitraCahana_2014P_623.41_629.94,6.53,623.41,629.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014P.sph,sph,,KitraCahana_2014P,string,, for most of us our muscles begin to twitch and move long before we are conscious,string,,_ f o r _ m o s t _ o f _ u s _ o u r _ m u s c l e s _ b e g i n _ t o _ t w i t c h _ a n d _ m o v e _ l o n g _ b e f o r e _ w e _ a r e _ c o n s c i o u s,string,
10,83,211053,KitraCahana_2014P_644.32_649.38,5.06,644.32,649.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014P.sph,sph,,KitraCahana_2014P,string,,he wonders and watches as he takes his first breaths,string,,h e _ w o n d e r s _ a n d _ w a t c h e s _ a s _ h e _ t a k e s _ h i s _ f i r s t _ b r e a t h s,string,
11,102,258729,KitraCahana_2014U_12.97_17.39,4.42,12.97,17.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014U.sph,sph,,KitraCahana_2014U,string,, as a little girl i always imagined i would one day run away,string,,_ a s _ a _ l i t t l e _ g i r l _ i _ a l w a y s _ i m a g i n e d _ i _ w o u l d _ o n e _ d a y _ r u n _ a w a y,string,
12,24,210994,KitraCahana_2014P_168.34_171.12,2.78,168.34,171.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014P.sph,sph,,KitraCahana_2014P,string,,in french it 's sometimes called,string,,i n _ f r e n c h _ i t _ ' s _ s o m e t i m e s _ c a l l e d,string,
17,53,211023,KitraCahana_2014P_361.02_369.37,8.35,361.02,369.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014P.sph,sph,,KitraCahana_2014P,string,,i remember i 'd hold his fingers near my face bending each joint to keep it soft and limber,string,,i _ r e m e m b e r _ i _ ' d _ h o l d _ h i s _ f i n g e r s _ n e a r _ m y _ f a c e _ b e n d i n g _ e a c h _ j o i n t _ t o _ k e e p _ i t _ s o f t _ a n d _ l i m b e r,string,
18,108,258735,KitraCahana_2014U_45.35_50.98,5.63,45.35,50.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014U.sph,sph,,KitraCahana_2014U,string,,years have passed but many of the adventures i fantasized about as a child,string,,y e a r s _ h a v e _ p a s s e d _ b u t _ m a n y _ o f _ t h e _ a d v e n t u r e s _ i _ f a n t a s i z e d _ a b o u t _ a s _ a _ c h i l d,string,
19,134,258761,KitraCahana_2014U_207.9_211.59,3.69,207.9,211.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014U.sph,sph,,KitraCahana_2014U,string,,addiction is real the elements are real,string,,a d d i c t i o n _ i s _ r e a l _ t h e _ e l e m e n t s _ a r e _ r e a l,string,
21,100,211070,KitraCahana_2014P_733.51_740.41,6.9,733.51,740.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KitraCahana_2014P.sph,sph,,KitraCahana_2014P,string,,and works every day to gain more movement in his paralyzed body ,string,,a n d _ w o r k s _ e v e r y _ d a y _ t o _ g a i n _ m o r e _ m o v e m e n t _ i n _ h i s _ p a r a l y z e d _ b o d y _,string,
