Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
108,203708,DavidGriffin_2008_692.8_695.6,2.8,692.8,695.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,and then back to the states to recuperate,string,,a n d _ t h e n _ b a c k _ t o _ t h e _ s t a t e s _ t o _ r e c u p e r a t e,string,
17,203617,DavidGriffin_2008_125.99_128.92,2.93,125.99,128.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,and this is a comet captured by dr euan mason,string,,a n d _ t h i s _ i s _ a _ c o m e t _ c a p t u r e d _ b y _ d r _ e u a n _ m a s o n,string,
125,203725,DavidGriffin_2008_794.99_804.82,9.83,794.99,804.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,then paul thinks that she simply took pity on him to her here was this big goofy creature in the water that for some reason didn 't seem to be interested in chasing penguins,string,,t h e n _ p a u l _ t h i n k s _ t h a t _ s h e _ s i m p l y _ t o o k _ p i t y _ o n _ h i m _ t o _ h e r _ h e r e _ w a s _ t h i s _ b i g _ g o o f y _ c r e a t u r e _ i n _ t h e _ w a t e r _ t h a t _ f o r _ s o m e _ r e a s o n _ d i d n _ ' t _ s e e m _ t o _ b e _ i n t e r e s t e d _ i n _ c h a s i n g _ p e n g u i n s,string,
115,203715,DavidGriffin_2008_730.69_735.82,5.13,730.69,735.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,they have been rarely photographed partly because they are considered one of the most dangerous predators in the ocean,string,,t h e y _ h a v e _ b e e n _ r a r e l y _ p h o t o g r a p h e d _ p a r t l y _ b e c a u s e _ t h e y _ a r e _ c o n s i d e r e d _ o n e _ o f _ t h e _ m o s t _ d a n g e r o u s _ p r e d a t o r s _ i n _ t h e _ o c e a n,string,
133,203733,DavidGriffin_2008_850_852.7,2.7,850.0,852.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, lost interest with him and went back to what she does best,string,,_ l o s t _ i n t e r e s t _ w i t h _ h i m _ a n d _ w e n t _ b a c k _ t o _ w h a t _ s h e _ d o e s _ b e s t,string,
96,203696,DavidGriffin_2008_627.35_631.44,4.09,627.35,631.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, we don 't really want to go and just look at all the problems we also want to look for solutions,string,,_ w e _ d o n _ ' t _ r e a l l y _ w a n t _ t o _ g o _ a n d _ j u s t _ l o o k _ a t _ a l l _ t h e _ p r o b l e m s _ w e _ a l s o _ w a n t _ t o _ l o o k _ f o r _ s o l u t i o n s,string,
114,203714,DavidGriffin_2008_726.32_730.69,4.37,726.32,730.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,photographer paul nicklin traveled to antarctica to shoot a story on leopard seals,string,,p h o t o g r a p h e r _ p a u l _ n i c k l i n _ t r a v e l e d _ t o _ a n t a r c t i c a _ t o _ s h o o t _ a _ s t o r y _ o n _ l e o p a r d _ s e a l s,string,
16,203616,DavidGriffin_2008_120.62_124.47,3.85,120.62,124.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,in australia doing their own dance by david doubilet ,string,,i n _ a u s t r a l i a _ d o i n g _ t h e i r _ o w n _ d a n c e _ b y _ d a v i d _ d o u b i l e t _,string,
1,203601,DavidGriffin_2008_16.72_25.26,8.54,16.72,25.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,this is an icon of national geographic  an afghan refugee taken by steve mccurry  but the harvard lampoon,string,,t h i s _ i s _ a n _ i c o n _ o f _ n a t i o n a l _ g e o g r a p h i c _ _ a n _ a f g h a n _ r e f u g e e _ t a k e n _ b y _ s t e v e _ m c c u r r y _ _ b u t _ t h e _ h a r v a r d _ l a m p o o n,string,
85,203685,DavidGriffin_2008_557.06_565.66,8.6,557.06,565.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,but the photographs that brian and randy created are among the best to capture both the human and natural devastation of overfishing here in a photo by brian,string,,b u t _ t h e _ p h o t o g r a p h s _ t h a t _ b r i a n _ a n d _ r a n d y _ c r e a t e d _ a r e _ a m o n g _ t h e _ b e s t _ t o _ c a p t u r e _ b o t h _ t h e _ h u m a n _ a n d _ n a t u r a l _ d e v a s t a t i o n _ o f _ o v e r f i s h i n g _ h e r e _ i n _ a _ p h o t o _ b y _ b r i a n,string,
46,203646,DavidGriffin_2008_311.02_320.33,9.31,311.02,320.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,the original intent was to travel there and bring back a classic story of diverse species of an exotic locale and that is what nick did up to a point ,string,,t h e _ o r i g i n a l _ i n t e n t _ w a s _ t o _ t r a v e l _ t h e r e _ a n d _ b r i n g _ b a c k _ a _ c l a s s i c _ s t o r y _ o f _ d i v e r s e _ s p e c i e s _ o f _ a n _ e x o t i c _ l o c a l e _ a n d _ t h a t _ i s _ w h a t _ n i c k _ d i d _ u p _ t o _ a _ p o i n t _,string,
65,203665,DavidGriffin_2008_432.51_436.69,4.18,432.51,436.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,because they couldn 't leave it there because it 's still valuable but what nick did,string,,b e c a u s e _ t h e y _ c o u l d n _ ' t _ l e a v e _ i t _ t h e r e _ b e c a u s e _ i t _ ' s _ s t i l l _ v a l u a b l e _ b u t _ w h a t _ n i c k _ d i d,string,
121,203721,DavidGriffin_2008_766.36_768.89,2.53,766.36,768.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,but then paul got in the water,string,,b u t _ t h e n _ p a u l _ g o t _ i n _ t h e _ w a t e r,string,
127,203727,DavidGriffin_2008_810_812.77,2.77,810.0,812.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,and put them in front of him ,string,,a n d _ p u t _ t h e m _ i n _ f r o n t _ o f _ h i m _,string,
2,203602,DavidGriffin_2008_25_29.76,4.76,25.0,29.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, lampoon is about to come out with a parody of national geographic and i shudder to think,string,,_ l a m p o o n _ i s _ a b o u t _ t o _ c o m e _ o u t _ w i t h _ a _ p a r o d y _ o f _ n a t i o n a l _ g e o g r a p h i c _ a n d _ i _ s h u d d e r _ t o _ t h i n k,string,
36,203636,DavidGriffin_2008_243.51_245.93,2.42,243.51,245.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,craft except one,string,,c r a f t _ e x c e p t _ o n e,string,
116,203716,DavidGriffin_2008_736.17_745.27,9.1,736.17,745.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,in fact a year earlier a researcher had been grabbed by one and pulled down to depth and killed so you can imagine paul was maybe a little bit hesitant about getting into the water,string,,i n _ f a c t _ a _ y e a r _ e a r l i e r _ a _ r e s e a r c h e r _ h a d _ b e e n _ g r a b b e d _ b y _ o n e _ a n d _ p u l l e d _ d o w n _ t o _ d e p t h _ a n d _ k i l l e d _ s o _ y o u _ c a n _ i m a g i n e _ p a u l _ w a s _ m a y b e _ a _ l i t t l e _ b i t _ h e s i t a n t _ a b o u t _ g e t t i n g _ i n t o _ t h e _ w a t e r,string,
15,203615,DavidGriffin_2008_118.73_121.02,2.29,118.73,121.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,these are sea lions,string,,t h e s e _ a r e _ s e a _ l i o n s,string,
87,203687,DavidGriffin_2008_570.83_575.08,4.25,570.83,575.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,i 've seen sort of ok pictures of bycatch the,string,,i _ ' v e _ s e e n _ s o r t _ o f _ o k _ p i c t u r e s _ o f _ b y c a t c h _ t h e,string,
8,203608,DavidGriffin_2008_61.32_65.44,4.12,61.32,65.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,a polar bear swimming in the arctic by,string,,a _ p o l a r _ b e a r _ s w i m m i n g _ i n _ t h e _ a r c t i c _ b y,string,
24,203624,DavidGriffin_2008_172.46_174.99,2.53,172.46,174.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,see as i go tearing into the water after,string,,s e e _ a s _ i _ g o _ t e a r i n g _ i n t o _ t h e _ w a t e r _ a f t e r,string,
48,203648,DavidGriffin_2008_329.78_331.74,1.96,329.78,331.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, photograph ,string,,_ p h o t o g r a p h _,string,
123,203723,DavidGriffin_2008_780.02_781.56,1.54,780.02,781.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, pretty significant in size ,string,,_ p r e t t y _ s i g n i f i c a n t _ i n _ s i z e _,string,
62,203662,DavidGriffin_2008_413.55_417.93,4.38,413.55,417.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,annie had been killed  along with twenty members of her herd ,string,,a n n i e _ h a d _ b e e n _ k i l l e d _ _ a l o n g _ w i t h _ t w e n t y _ m e m b e r s _ o f _ h e r _ h e r d _,string,
66,203666,DavidGriffin_2008_436.49_438.59,2.1,436.49,438.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,was he brought back,string,,w a s _ h e _ b r o u g h t _ b a c k,string,
94,203694,DavidGriffin_2008_611.91_620.96,9.05,611.91,620.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,as prime food sources are depleted  the harvest goes deeper into the oceans and brings in more such sources of protein this is called fishing down the food chain ,string,,a s _ p r i m e _ f o o d _ s o u r c e s _ a r e _ d e p l e t e d _ _ t h e _ h a r v e s t _ g o e s _ d e e p e r _ i n t o _ t h e _ o c e a n s _ a n d _ b r i n g s _ i n _ m o r e _ s u c h _ s o u r c e s _ o f _ p r o t e i n _ t h i s _ i s _ c a l l e d _ f i s h i n g _ d o w n _ t h e _ f o o d _ c h a i n _,string,
118,203718,DavidGriffin_2008_748.08_752.9,4.82,748.08,752.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,is they eat penguins  you know of the march of the penguins this is sort of the munch of the penguins,string,,i s _ t h e y _ e a t _ p e n g u i n s _ _ y o u _ k n o w _ o f _ t h e _ m a r c h _ o f _ t h e _ p e n g u i n s _ t h i s _ i s _ s o r t _ o f _ t h e _ m u n c h _ o f _ t h e _ p e n g u i n s,string,
37,203637,DavidGriffin_2008_246.46_254.25,7.79,246.46,254.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,this photograph was taken by dr euan mason in new zealand last year  and it was submitted and published in national geographic,string,,t h i s _ p h o t o g r a p h _ w a s _ t a k e n _ b y _ d r _ e u a n _ m a s o n _ i n _ n e w _ z e a l a n d _ l a s t _ y e a r _ _ a n d _ i t _ w a s _ s u b m i t t e d _ a n d _ p u b l i s h e d _ i n _ n a t i o n a l _ g e o g r a p h i c,string,
100,203700,DavidGriffin_2008_652.71_654.28,1.57,652.71,654.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, at last year 's ted,string,,_ a t _ l a s t _ y e a r _ ' s _ t e d,string,
56,203656,DavidGriffin_2008_376.21_378.05,1.84,376.21,378.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, along with researcher,string,,_ a l o n g _ w i t h _ r e s e a r c h e r,string,
59,203659,DavidGriffin_2008_389.77_398.15,8.38,389.77,398.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,but once the annual rains began the herd would begin migrating to feeding grounds outside the park  and that 's when they ran into trouble,string,,b u t _ o n c e _ t h e _ a n n u a l _ r a i n s _ b e g a n _ t h e _ h e r d _ w o u l d _ b e g i n _ m i g r a t i n g _ t o _ f e e d i n g _ g r o u n d s _ o u t s i d e _ t h e _ p a r k _ _ a n d _ t h a t _ ' s _ w h e n _ t h e y _ r a n _ i n t o _ t r o u b l e,string,
64,203664,DavidGriffin_2008_427.68_432.94,5.26,427.68,432.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, this is actually one of the rangers they were able to chase off one of the poachers and recover this ivory,string,,_ t h i s _ i s _ a c t u a l l y _ o n e _ o f _ t h e _ r a n g e r s _ t h e y _ w e r e _ a b l e _ t o _ c h a s e _ o f f _ o n e _ o f _ t h e _ p o a c h e r s _ a n d _ r e c o v e r _ t h i s _ i v o r y,string,
20,203620,DavidGriffin_2008_142.35_148.78,6.43,142.35,148.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,photography carries a power that holds up under the relentless swirl of today 's saturated media world,string,,p h o t o g r a p h y _ c a r r i e s _ a _ p o w e r _ t h a t _ h o l d s _ u p _ u n d e r _ t h e _ r e l e n t l e s s _ s w i r l _ o f _ t o d a y _ ' s _ s a t u r a t e d _ m e d i a _ w o r l d,string,
88,203688,DavidGriffin_2008_575.04_585.01,9.97,575.04,585.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, animals accidentally scooped up while fishing for a specific species but here brian captured a unique view by positioning himself underneath the boat when they threw,string,,_ a n i m a l s _ a c c i d e n t a l l y _ s c o o p e d _ u p _ w h i l e _ f i s h i n g _ f o r _ a _ s p e c i f i c _ s p e c i e s _ b u t _ h e r e _ b r i a n _ c a p t u r e d _ a _ u n i q u e _ v i e w _ b y _ p o s i t i o n i n g _ h i m s e l f _ u n d e r n e a t h _ t h e _ b o a t _ w h e n _ t h e y _ t h r e w,string,
82,203682,DavidGriffin_2008_546.29_551.31,5.02,546.29,551.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,we teamed up underwater photographer brian skerry and photojournalist randy olson,string,,w e _ t e a m e d _ u p _ u n d e r w a t e r _ p h o t o g r a p h e r _ b r i a n _ s k e r r y _ a n d _ p h o t o j o u r n a l i s t _ r a n d y _ o l s o n,string,
113,203713,DavidGriffin_2008_725.34_726.56,1.22,725.34,726.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, just plain fun ,string,,_ j u s t _ p l a i n _ f u n _,string,
21,203621,DavidGriffin_2008_148.78_154.76,5.98,148.78,154.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,because photographs emulate the way that our mind freezes a significant moment here 's an example,string,,b e c a u s e _ p h o t o g r a p h s _ e m u l a t e _ t h e _ w a y _ t h a t _ o u r _ m i n d _ f r e e z e s _ a _ s i g n i f i c a n t _ m o m e n t _ h e r e _ ' s _ a n _ e x a m p l e,string,
43,203643,DavidGriffin_2008_295.5_301.54,6.04,295.5,301.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,so i 'm going to share with you some coverages that i feel demonstrate the storytelling power of photography,string,,s o _ i _ ' m _ g o i n g _ t o _ s h a r e _ w i t h _ y o u _ s o m e _ c o v e r a g e s _ t h a t _ i _ f e e l _ d e m o n s t r a t e _ t h e _ s t o r y t e l l i n g _ p o w e r _ o f _ p h o t o g r a p h y,string,
45,203645,DavidGriffin_2008_304.84_311.42,6.58,304.84,311.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, nichols went to document a very small and relatively unknown wildlife sanctuary in chad called zakouma ,string,,_ n i c h o l s _ w e n t _ t o _ d o c u m e n t _ a _ v e r y _ s m a l l _ a n d _ r e l a t i v e l y _ u n k n o w n _ w i l d l i f e _ s a n c t u a r y _ i n _ c h a d _ c a l l e d _ z a k o u m a _,string,
120,203720,DavidGriffin_2008_756.79_764.9,8.11,756.79,764.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,goes up to the edge and looks out to see if the coast is clear and then everybody kind of runs out and goes out ,string,,g o e s _ u p _ t o _ t h e _ e d g e _ a n d _ l o o k s _ o u t _ t o _ s e e _ i f _ t h e _ c o a s t _ i s _ c l e a r _ a n d _ t h e n _ e v e r y b o d y _ k i n d _ o f _ r u n s _ o u t _ a n d _ g o e s _ o u t _,string,
106,203706,DavidGriffin_2008_680.11_682.49,2.38,680.11,682.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, across his chest as a reminder of home ,string,,_ a c r o s s _ h i s _ c h e s t _ a s _ a _ r e m i n d e r _ o f _ h o m e _,string,
70,203670,DavidGriffin_2008_463.42_472.44,9.02,463.42,472.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,we were looking at the same issue that richard wurman touches upon in his new world population project for the first time in history more people live,string,,w e _ w e r e _ l o o k i n g _ a t _ t h e _ s a m e _ i s s u e _ t h a t _ r i c h a r d _ w u r m a n _ t o u c h e s _ u p o n _ i n _ h i s _ n e w _ w o r l d _ p o p u l a t i o n _ p r o j e c t _ f o r _ t h e _ f i r s t _ t i m e _ i n _ h i s t o r y _ m o r e _ p e o p l e _ l i v e,string,
90,203690,DavidGriffin_2008_588.27_595.27,7.0,588.27,595.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,and brian then went on to even greater risk to get this never before made photograph of a trawl net scraping the ocean bottom,string,,a n d _ b r i a n _ t h e n _ w e n t _ o n _ t o _ e v e n _ g r e a t e r _ r i s k _ t o _ g e t _ t h i s _ n e v e r _ b e f o r e _ m a d e _ p h o t o g r a p h _ o f _ a _ t r a w l _ n e t _ s c r a p i n g _ t h e _ o c e a n _ b o t t o m,string,
112,203712,DavidGriffin_2008_720.29_725.02,4.73,720.29,725.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,but there are also times when photographers simply encounter things that are when it comes down to,string,,b u t _ t h e r e _ a r e _ a l s o _ t i m e s _ w h e n _ p h o t o g r a p h e r s _ s i m p l y _ e n c o u n t e r _ t h i n g s _ t h a t _ a r e _ w h e n _ i t _ c o m e s _ d o w n _ t o,string,
74,203674,DavidGriffin_2008_505.13_514.03,8.9,505.13,514.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,jonas into dharavi  which is part of mumbai india and let him stay there and really get into the heart and soul of this,string,,j o n a s _ i n t o _ d h a r a v i _ _ w h i c h _ i s _ p a r t _ o f _ m u m b a i _ i n d i a _ a n d _ l e t _ h i m _ s t a y _ t h e r e _ a n d _ r e a l l y _ g e t _ i n t o _ t h e _ h e a r t _ a n d _ s o u l _ o f _ t h i s,string,
105,203705,DavidGriffin_2008_676.53_679.97,3.44,676.53,679.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,the soldier on the right has the name of his daughter tattooed,string,,t h e _ s o l d i e r _ o n _ t h e _ r i g h t _ h a s _ t h e _ n a m e _ o f _ h i s _ d a u g h t e r _ t a t t o o e d,string,
34,203634,DavidGriffin_2008_230.35_232.19,1.84,230.35,232.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, i thought i was a hero,string,,_ i _ t h o u g h t _ i _ w a s _ a _ h e r o,string,
27,203627,DavidGriffin_2008_187.24_193.62,6.38,187.24,193.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,reaching out and i can see his face in terror looking at me  saying help me dad,string,,r e a c h i n g _ o u t _ a n d _ i _ c a n _ s e e _ h i s _ f a c e _ i n _ t e r r o r _ l o o k i n g _ a t _ m e _ _ s a y i n g _ h e l p _ m e _ d a d,string,
11,203611,DavidGriffin_2008_79.66_87.41,7.75,79.66,87.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,, africa  photographed by chris johns shot straight down so these are the shadows of the camels ,string,,_ a f r i c a _ _ p h o t o g r a p h e d _ b y _ c h r i s _ j o h n s _ s h o t _ s t r a i g h t _ d o w n _ s o _ t h e s e _ a r e _ t h e _ s h a d o w s _ o f _ t h e _ c a m e l s _,string,
4,203604,DavidGriffin_2008_35.99_42.42,6.43,35.99,42.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,this is a jet landing at san francisco by bruce dale  he mounted a camera on the tail a,string,,t h i s _ i s _ a _ j e t _ l a n d i n g _ a t _ s a n _ f r a n c i s c o _ b y _ b r u c e _ d a l e _ _ h e _ m o u n t e d _ a _ c a m e r a _ o n _ t h e _ t a i l _ a,string,
93,203693,DavidGriffin_2008_608.62_611.91,3.29,608.62,611.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGriffin_2008.sph,sph,,DavidGriffin_2008,string,,and here in china randy shot a jellyfish market,string,,a n d _ h e r e _ i n _ c h i n a _ r a n d y _ s h o t _ a _ j e l l y f i s h _ m a r k e t,string,
