,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,25,130949,JosetteSheeran_2011G_165.49_172.85,7.36,165.49,172.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,,and this was yet another famine in ethiopia one two years earlier had killed more than a million people,string,,a n d _ t h i s _ w a s _ y e t _ a n o t h e r _ f a m i n e _ i n _ e t h i o p i a _ o n e _ t w o _ y e a r s _ e a r l i e r _ h a d _ k i l l e d _ m o r e _ t h a n _ a _ m i l l i o n _ p e o p l e,string,
11,161,131085,JosetteSheeran_2011G_1027.34_1029.43,2.09,1027.34,1029.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,,for all of humanity,string,,f o r _ a l l _ o f _ h u m a n i t y,string,
13,165,131089,JosetteSheeran_2011G_1055.05_1057.29,2.24,1055.05,1057.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,, is one issue that cannot be solved,string,,_ i s _ o n e _ i s s u e _ t h a t _ c a n n o t _ b e _ s o l v e d,string,
14,65,130989,JosetteSheeran_2011G_375.31_383.84,8.53,375.31,383.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,, due to this i 'd like to talk about some of the things i 've seen on the front lines of hunger  some of the things i 've learned,string,,_ d u e _ t o _ t h i s _ i _ ' d _ l i k e _ t o _ t a l k _ a b o u t _ s o m e _ o f _ t h e _ t h i n g s _ i _ ' v e _ s e e n _ o n _ t h e _ f r o n t _ l i n e s _ o f _ h u n g e r _ _ s o m e _ o f _ t h e _ t h i n g s _ i _ ' v e _ l e a r n e d,string,
15,19,130943,JosetteSheeran_2011G_134.37_143.68,9.31,134.37,143.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,,this is not a negotiable thing hunger people have to eat there 's going to be a lot of people this is jobs and opportunity all the way up and down the value chain ,string,,t h i s _ i s _ n o t _ a _ n e g o t i a b l e _ t h i n g _ h u n g e r _ p e o p l e _ h a v e _ t o _ e a t _ t h e r e _ ' s _ g o i n g _ t o _ b e _ a _ l o t _ o f _ p e o p l e _ t h i s _ i s _ j o b s _ a n d _ o p p o r t u n i t y _ a l l _ t h e _ w a y _ u p _ a n d _ d o w n _ t h e _ v a l u e _ c h a i n _,string,
16,105,131029,JosetteSheeran_2011G_654.84_663.49,8.65,654.84,663.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,, hunger we know this right now on the horn of africa we 've been through this before  so is this a hopeless cause  absolutely not i 'd,string,,_ h u n g e r _ w e _ k n o w _ t h i s _ r i g h t _ n o w _ o n _ t h e _ h o r n _ o f _ a f r i c a _ w e _ ' v e _ b e e n _ t h r o u g h _ t h i s _ b e f o r e _ _ s o _ i s _ t h i s _ a _ h o p e l e s s _ c a u s e _ _ a b s o l u t e l y _ n o t _ i _ ' d,string,
19,59,130983,JosetteSheeran_2011G_339.59_353.06,13.47,339.59,353.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,,and the synapses of the brain don 't form  and what we know now is this has huge impact on economies which i 'll talk about later  but also the earning potential of these children is cut in half,string,,a n d _ t h e _ s y n a p s e s _ o f _ t h e _ b r a i n _ d o n _ ' t _ f o r m _ _ a n d _ w h a t _ w e _ k n o w _ n o w _ i s _ t h i s _ h a s _ h u g e _ i m p a c t _ o n _ e c o n o m i e s _ w h i c h _ i _ ' l l _ t a l k _ a b o u t _ l a t e r _ _ b u t _ a l s o _ t h e _ e a r n i n g _ p o t e n t i a l _ o f _ t h e s e _ c h i l d r e n _ i s _ c u t _ i n _ h a l f,string,
23,144,131068,JosetteSheeran_2011G_929.84_933.66,3.82,929.84,933.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,, food come from the smallest farmers who would have no opportunity,string,,_ f o o d _ c o m e _ f r o m _ t h e _ s m a l l e s t _ f a r m e r s _ w h o _ w o u l d _ h a v e _ n o _ o p p o r t u n i t y,string,
25,73,130997,JosetteSheeran_2011G_429.96_435.1,5.14,429.96,435.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,, can come out that this is not an old fashioned way of doing business it 's a brilliant way,string,,_ c a n _ c o m e _ o u t _ t h a t _ t h i s _ i s _ n o t _ a n _ o l d _ f a s h i o n e d _ w a y _ o f _ d o i n g _ b u s i n e s s _ i t _ ' s _ a _ b r i l l i a n t _ w a y,string,
28,147,131071,JosetteSheeran_2011G_942.74_948.3,5.56,942.74,948.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JosetteSheeran_2011G.sph,sph,,JosetteSheeran_2011G,string,,zero hunger program costs  5 percent of gdp,string,,z e r o _ h u n g e r _ p r o g r a m _ c o s t s _ _ 5 _ p e r c e n t _ o f _ g d p,string,
