,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,13,240552,AlysonMcGregor_2014X_98.86_104.97,6.11,98.86,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,only after a drug has been released to the market do you know that it takes,string,,o n l y _ a f t e r _ a _ d r u g _ h a s _ b e e n _ r e l e a s e d _ t o _ t h e _ m a r k e t _ d o _ y o u _ k n o w _ t h a t _ i t _ t a k e s,string,
4,51,240590,AlysonMcGregor_2014X_336.62_341.79,5.17,336.62,341.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,breasts ovaries uterus pregnancy ,string,,b r e a s t s _ o v a r i e s _ u t e r u s _ p r e g n a n c y _,string,
5,121,240660,AlysonMcGregor_2014X_766.06_769.31,3.25,766.06,769.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,of incorporating the gender lens,string,,o f _ i n c o r p o r a t i n g _ t h e _ g e n d e r _ l e n s,string,
6,117,240656,AlysonMcGregor_2014X_735.18_744.19,9.01,735.18,744.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,, of a national organization called sex and gender women 's health collaborative  and we collect all of this data so that it 's available for teaching,string,,_ o f _ a _ n a t i o n a l _ o r g a n i z a t i o n _ c a l l e d _ s e x _ a n d _ g e n d e r _ w o m e n _ ' s _ h e a l t h _ c o l l a b o r a t i v e _ _ a n d _ w e _ c o l l e c t _ a l l _ o f _ t h i s _ d a t a _ s o _ t h a t _ i t _ ' s _ a v a i l a b l e _ f o r _ t e a c h i n g,string,
7,109,240648,AlysonMcGregor_2014X_676.38_679.97,3.59,676.38,679.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,who works on the y chromosome and doctor yang from,string,,w h o _ w o r k s _ o n _ t h e _ y _ c h r o m o s o m e _ a n d _ d o c t o r _ y a n g _ f r o m,string,
8,17,240556,AlysonMcGregor_2014X_125.69_129.97,4.28,125.69,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,not to mention the millions and billions of dollars of funding it takes,string,,n o t _ t o _ m e n t i o n _ t h e _ m i l l i o n s _ a n d _ b i l l i o n s _ o f _ d o l l a r s _ o f _ f u n d i n g _ i t _ t a k e s,string,
9,14,240553,AlysonMcGregor_2014X_105.08_108.91,3.83,105.08,108.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,, years for a drug to go from an idea,string,,_ y e a r s _ f o r _ a _ d r u g _ t o _ g o _ f r o m _ a n _ i d e a,string,
10,76,240615,AlysonMcGregor_2014X_486.5_493.83,7.33,486.5,493.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,and for some reason we call this atypical even though as i mentioned women do make up half the population ,string,,a n d _ f o r _ s o m e _ r e a s o n _ w e _ c a l l _ t h i s _ a t y p i c a l _ e v e n _ t h o u g h _ a s _ i _ m e n t i o n e d _ w o m e n _ d o _ m a k e _ u p _ h a l f _ t h e _ p o p u l a t i o n _,string,
16,75,240614,AlysonMcGregor_2014X_480.8_485.76,4.96,480.8,485.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,, can 't seem to get enough air in just so tired lately,string,,_ c a n _ ' t _ s e e m _ t o _ g e t _ e n o u g h _ a i r _ i n _ j u s t _ s o _ t i r e d _ l a t e l y,string,
18,124,240663,AlysonMcGregor_2014X_796.22_799.35,3.13,796.22,799.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlysonMcGregor_2014X.sph,sph,,AlysonMcGregor_2014X,string,,like heart disease and stroke,string,,l i k e _ h e a r t _ d i s e a s e _ a n d _ s t r o k e,string,
