Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
27,6277,BenoitMandelbrot_2010_204.75_207.23,2.48,204.75,207.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,, roughness of these surfaces i,string,,_ r o u g h n e s s _ o f _ t h e s e _ s u r f a c e s _ i,string,
90,6340,BenoitMandelbrot_2010_654.99_661.15,6.16,654.99,661.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,, measured it  one point three three again again again  long measurements big brownian ,string,,_ m e a s u r e d _ i t _ _ o n e _ p o i n t _ t h r e e _ t h r e e _ a g a i n _ a g a i n _ a g a i n _ _ l o n g _ m e a s u r e m e n t s _ b i g _ b r o w n i a n _,string,
96,6346,BenoitMandelbrot_2010_693.15_699.8,6.65,693.15,699.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,strange business what got you to be at the same time  a mechanical engineer ,string,,s t r a n g e _ b u s i n e s s _ w h a t _ g o t _ y o u _ t o _ b e _ a t _ t h e _ s a m e _ t i m e _ _ a _ m e c h a n i c a l _ e n g i n e e r _,string,
43,6293,BenoitMandelbrot_2010_292.15_295.39,3.24,292.15,295.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,it used to be very time consuming but now it 's nothing,string,,i t _ u s e d _ t o _ b e _ v e r y _ t i m e _ c o n s u m i n g _ b u t _ n o w _ i t _ ' s _ n o t h i n g,string,
91,6341,BenoitMandelbrot_2010_662.67_670.12,7.45,662.67,670.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,mathematical problem how to prove it  it took my friends twenty years three of them,string,,m a t h e m a t i c a l _ p r o b l e m _ h o w _ t o _ p r o v e _ i t _ _ i t _ t o o k _ m y _ f r i e n d s _ t w e n t y _ y e a r s _ t h r e e _ o f _ t h e m,string,
119,6369,BenoitMandelbrot_2010_839.44_847.31,7.87,839.44,847.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,and which nobody can solve this is a construction of a man named [ gaston ] julia and [ pierre ] fatou if you could,string,,a n d _ w h i c h _ n o b o d y _ c a n _ s o l v e _ t h i s _ i s _ a _ c o n s t r u c t i o n _ o f _ a _ m a n _ n a m e d _ [ _ g a s t o n _ ] _ j u l i a _ a n d _ [ _ p i e r r e _ ] _ f a t o u _ i f _ y o u _ c o u l d,string,
42,6292,BenoitMandelbrot_2010_282.27_292.15,9.88,282.27,292.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,are used in in cinema all the time we see mountains in the distance they may be mountains but they may be just formulae just cranked on now it 's very easy to do,string,,a r e _ u s e d _ i n _ i n _ c i n e m a _ a l l _ t h e _ t i m e _ w e _ s e e _ m o u n t a i n s _ i n _ t h e _ d i s t a n c e _ t h e y _ m a y _ b e _ m o u n t a i n s _ b u t _ t h e y _ m a y _ b e _ j u s t _ f o r m u l a e _ j u s t _ c r a n k e d _ o n _ n o w _ i t _ ' s _ v e r y _ e a s y _ t o _ d o,string,
9,6259,BenoitMandelbrot_2010_79.93_87.32,7.39,79.93,87.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,, means the contrary of regularity  but it is not so regularity is the contrary of roughness,string,,_ m e a n s _ t h e _ c o n t r a r y _ o f _ r e g u l a r i t y _ _ b u t _ i t _ i s _ n o t _ s o _ r e g u l a r i t y _ i s _ t h e _ c o n t r a r y _ o f _ r o u g h n e s s,string,
107,6357,BenoitMandelbrot_2010_773.92_776.46,2.54,773.92,776.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,now discontinuities are a nuisance,string,,n o w _ d i s c o n t i n u i t i e s _ a r e _ a _ n u i s a n c e,string,
5,6255,BenoitMandelbrot_2010_54.89_58.48,3.59,54.89,58.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BenoitMandelbrot_2010.sph,sph,,BenoitMandelbrot_2010,string,,to my utter amazement  i found,string,,t o _ m y _ u t t e r _ a m a z e m e n t _ _ i _ f o u n d,string,
