Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
124,49590,GailReed_2014P_777.89_785.79,7.9,777.89,785.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,, haitian graduates by two thousand and twelve when cholera struck nearly half working in the public health sector,string,,_ h a i t i a n _ g r a d u a t e s _ b y _ t w o _ t h o u s a n d _ a n d _ t w e l v e _ w h e n _ c h o l e r a _ s t r u c k _ n e a r l y _ h a l f _ w o r k i n g _ i n _ t h e _ p u b l i c _ h e a l t h _ s e c t o r,string,
55,49521,GailReed_2014P_335.6_341.49,5.89,335.6,341.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,luther to elam  among the first crop of garfuna graduates,string,,l u t h e r _ t o _ e l a m _ _ a m o n g _ t h e _ f i r s t _ c r o p _ o f _ g a r f u n a _ g r a d u a t e s,string,
105,49571,GailReed_2014P_661.23_671.86,10.63,661.23,671.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,the first patients walked through the doors in december two thousand and seven  and since then the hospital has received nearly one million patient visits ,string,,t h e _ f i r s t _ p a t i e n t s _ w a l k e d _ t h r o u g h _ t h e _ d o o r s _ i n _ d e c e m b e r _ t w o _ t h o u s a n d _ a n d _ s e v e n _ _ a n d _ s i n c e _ t h e n _ t h e _ h o s p i t a l _ h a s _ r e c e i v e d _ n e a r l y _ o n e _ m i l l i o n _ p a t i e n t _ v i s i t s _,string,
101,49567,GailReed_2014P_632.96_639.24,6.28,632.96,639.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,elam 's graduates are they proving this audacious experiment right ,string,,e l a m _ ' s _ g r a d u a t e s _ a r e _ t h e y _ p r o v i n g _ t h i s _ a u d a c i o u s _ e x p e r i m e n t _ r i g h t _,string,
43,49509,GailReed_2014P_271.09_272.64,1.55,271.09,272.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,for once,string,,f o r _ o n c e,string,
115,49581,GailReed_2014P_718.61_725.29,6.68,718.61,725.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,, countries ' worth from mali in the sahara to st lucia bolivia chile and the usa,string,,_ c o u n t r i e s _ ' _ w o r t h _ f r o m _ m a l i _ i n _ t h e _ s a h a r a _ t o _ s t _ l u c i a _ b o l i v i a _ c h i l e _ a n d _ t h e _ u s a,string,
18,49484,GailReed_2014P_120.32_129.97,9.65,120.32,129.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,the hope is that they will help transform access to care the health picture in impoverished areas  and even the way medicine itself is learned,string,,t h e _ h o p e _ i s _ t h a t _ t h e y _ w i l l _ h e l p _ t r a n s f o r m _ a c c e s s _ t o _ c a r e _ t h e _ h e a l t h _ p i c t u r e _ i n _ i m p o v e r i s h e d _ a r e a s _ _ a n d _ e v e n _ t h e _ w a y _ m e d i c i n e _ i t s e l f _ i s _ l e a r n e d,string,
36,49502,GailReed_2014P_220.26_229.97,9.71,220.26,229.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,settling into dorms barely refurbished and helping their professors not only sweep out the classrooms but move in the desks and the chairs and the microscopes,string,,s e t t l i n g _ i n t o _ d o r m s _ b a r e l y _ r e f u r b i s h e d _ a n d _ h e l p i n g _ t h e i r _ p r o f e s s o r s _ n o t _ o n l y _ s w e e p _ o u t _ t h e _ c l a s s r o o m s _ b u t _ m o v e _ i n _ t h e _ d e s k s _ a n d _ t h e _ c h a i r s _ a n d _ t h e _ m i c r o s c o p e s,string,
108,49574,GailReed_2014P_681.49_686.66,5.17,681.49,686.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,elam 's graduates are smart strong,string,,e l a m _ ' s _ g r a d u a t e s _ a r e _ s m a r t _ s t r o n g,string,
133,49599,GailReed_2014P_835.15_843.89,8.74,835.15,843.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GailReed_2014P.sph,sph,,GailReed_2014P,string,,worst of all in some countries medical societies influence accreditation bodies not to honor the elam degree ,string,,w o r s t _ o f _ a l l _ i n _ s o m e _ c o u n t r i e s _ m e d i c a l _ s o c i e t i e s _ i n f l u e n c e _ a c c r e d i t a t i o n _ b o d i e s _ n o t _ t o _ h o n o r _ t h e _ e l a m _ d e g r e e _,string,
