,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,20,122307,TheLXD_2010_244.66_254.04,9.38,244.66,254.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,,these guys can actually do it and we 're going to show you some today so let me introduce to you some of our heroes right now we got madd chadd  lil ' c kid david,string,,t h e s e _ g u y s _ c a n _ a c t u a l l y _ d o _ i t _ a n d _ w e _ ' r e _ g o i n g _ t o _ s h o w _ y o u _ s o m e _ t o d a y _ s o _ l e t _ m e _ i n t r o d u c e _ t o _ y o u _ s o m e _ o f _ o u r _ h e r o e s _ r i g h t _ n o w _ w e _ g o t _ m a d d _ c h a d d _ _ l i l _ ' _ c _ k i d _ d a v i d,string,
1,26,122313,TheLXD_2010_360.84_363.8,2.96,360.84,363.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,, free styling it i actually visually kind of,string,,_ f r e e _ s t y l i n g _ i t _ i _ a c t u a l l y _ v i s u a l l y _ k i n d _ o f,string,
3,11,122298,TheLXD_2010_184.55_188.41,3.86,184.55,188.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,,the truth is they have not disappeared at all they 're here ,string,,t h e _ t r u t h _ i s _ t h e y _ h a v e _ n o t _ d i s a p p e a r e d _ a t _ a l l _ t h e y _ ' r e _ h e r e _,string,
4,10,122297,TheLXD_2010_181.19_184.98,3.79,181.19,184.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,,and music videos but after seeing what i 've seen,string,,a n d _ m u s i c _ v i d e o s _ b u t _ a f t e r _ s e e i n g _ w h a t _ i _ ' v e _ s e e n,string,
7,9,122296,TheLXD_2010_179.75_181.65,1.9,179.75,181.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,, background of pop stars,string,,_ b a c k g r o u n d _ o f _ p o p _ s t a r s,string,
9,34,122321,TheLXD_2010_488.9_495.34,6.44,488.9,495.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,,a lot of the people i was dancing with so it was always like  they called me kid david  because i was the kid,string,,a _ l o t _ o f _ t h e _ p e o p l e _ i _ w a s _ d a n c i n g _ w i t h _ s o _ i t _ w a s _ a l w a y s _ l i k e _ _ t h e y _ c a l l e d _ m e _ k i d _ d a v i d _ _ b e c a u s e _ i _ w a s _ t h e _ k i d,string,
10,38,122325,TheLXD_2010_600_629.94,29.94,600.0,629.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,,the,string,,t h e,string,
11,42,122329,TheLXD_2010_725_754.94,29.94,725.0,754.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,,the,string,,t h e,string,
14,23,122310,TheLXD_2010_276.06_277.1,1.04,276.06,277.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,, kind of get a kick out of that,string,,_ k i n d _ o f _ g e t _ a _ k i c k _ o u t _ o f _ t h a t,string,
15,22,122309,TheLXD_2010_254.92_259.09,4.17,254.92,259.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheLXD_2010.sph,sph,,TheLXD_2010,string,, please be excited have fun yell scream ladies and gentlemen the lxd,string,,_ p l e a s e _ b e _ e x c i t e d _ h a v e _ f u n _ y e l l _ s c r e a m _ l a d i e s _ a n d _ g e n t l e m e n _ t h e _ l x d,string,
