,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,142,250335,FrancesLarson_2015G_861.05_866.01,4.96,861.05,866.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,we should stop watching  but we know we won 't,string,,w e _ s h o u l d _ s t o p _ w a t c h i n g _ _ b u t _ w e _ k n o w _ w e _ w o n _ ' t,string,
1,7,250200,FrancesLarson_2015G_55.11_60.31,5.2,55.11,60.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,, age then we 're wrong they were uniquely modern ,string,,_ a g e _ t h e n _ w e _ ' r e _ w r o n g _ t h e y _ w e r e _ u n i q u e l y _ m o d e r n _,string,
2,59,250252,FrancesLarson_2015G_370.53_379.42,8.89,370.53,379.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,several still photographs were taken as well  and you can still watch the film online today,string,,s e v e r a l _ s t i l l _ p h o t o g r a p h s _ w e r e _ t a k e n _ a s _ w e l l _ _ a n d _ y o u _ c a n _ s t i l l _ w a t c h _ t h e _ f i l m _ o n l i n e _ t o d a y,string,
6,47,250240,FrancesLarson_2015G_281.13_290.99,9.86,281.13,290.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,that it had been downloaded many millions of times  and that 's just one website a similar pattern was seen again and again when,string,,t h a t _ i t _ h a d _ b e e n _ d o w n l o a d e d _ m a n y _ m i l l i o n s _ o f _ t i m e s _ _ a n d _ t h a t _ ' s _ j u s t _ o n e _ w e b s i t e _ a _ s i m i l a r _ p a t t e r n _ w a s _ s e e n _ a g a i n _ a n d _ a g a i n _ w h e n,string,
8,117,250310,FrancesLarson_2015G_708.05_721.66,13.61,708.05,721.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,this sense of separation from other people from the event itself seems to be key to understanding our ability to watch  and there are several ways in which the internet creates a sense of detachment,string,,t h i s _ s e n s e _ o f _ s e p a r a t i o n _ f r o m _ o t h e r _ p e o p l e _ f r o m _ t h e _ e v e n t _ i t s e l f _ s e e m s _ t o _ b e _ k e y _ t o _ u n d e r s t a n d i n g _ o u r _ a b i l i t y _ t o _ w a t c h _ _ a n d _ t h e r e _ a r e _ s e v e r a l _ w a y s _ i n _ w h i c h _ t h e _ i n t e r n e t _ c r e a t e s _ a _ s e n s e _ o f _ d e t a c h m e n t,string,
11,116,250309,FrancesLarson_2015G_704.87_708.24,3.37,704.87,708.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,, know that we 've clicked on the screen to watch ,string,,_ k n o w _ t h a t _ w e _ ' v e _ c l i c k e d _ o n _ t h e _ s c r e e n _ t o _ w a t c h _,string,
13,86,250279,FrancesLarson_2015G_526.97_529.3,2.33,526.97,529.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,and even be disappointed,string,,a n d _ e v e n _ b e _ d i s a p p o i n t e d,string,
14,36,250229,FrancesLarson_2015G_216.33_218.48,2.15,216.33,218.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,nick berg 's beheading,string,,n i c k _ b e r g _ ' s _ b e h e a d i n g,string,
15,2,250195,FrancesLarson_2015G_24.91_29.97,5.06,24.91,29.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,it 's a show produced by murderers and shared around the world via,string,,i t _ ' s _ a _ s h o w _ p r o d u c e d _ b y _ m u r d e r e r s _ a n d _ s h a r e d _ a r o u n d _ t h e _ w o r l d _ v i a,string,
18,152,250345,FrancesLarson_2015G_948.02_949.99,1.97,948.02,949.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FrancesLarson_2015G.sph,sph,,FrancesLarson_2015G,string,,fascination with these things,string,,f a s c i n a t i o n _ w i t h _ t h e s e _ t h i n g s,string,
