,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,73,55351,BillDoyle_2011P_451.87_454.58,2.71,451.87,454.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,, affects about ten thousand people,string,,_ a f f e c t s _ a b o u t _ t e n _ t h o u s a n d _ p e o p l e,string,
2,65,55343,BillDoyle_2011P_399.67_404.94,5.27,399.67,404.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,mitotic spindles is necessary for division in,string,,m i t o t i c _ s p i n d l e s _ i s _ n e c e s s a r y _ f o r _ d i v i s i o n _ i n,string,
5,41,55319,BillDoyle_2011P_248.6_254.97,6.37,248.6,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,and this is exactly how one cancer cell becomes two cancer cells two cancer cells become four cancer cells and we,string,,a n d _ t h i s _ i s _ e x a c t l y _ h o w _ o n e _ c a n c e r _ c e l l _ b e c o m e s _ t w o _ c a n c e r _ c e l l s _ t w o _ c a n c e r _ c e l l s _ b e c o m e _ f o u r _ c a n c e r _ c e l l s _ a n d _ w e,string,
6,92,55370,BillDoyle_2011P_581.19_586.09,4.9,581.19,586.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,robert dill bundi is a famous swiss cycling champion,string,,r o b e r t _ d i l l _ b u n d i _ i s _ a _ f a m o u s _ s w i s s _ c y c l i n g _ c h a m p i o n,string,
8,120,55398,BillDoyle_2011P_779.99_783.9,3.91,779.99,783.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,, another clip of a woman named lydia lydia 's a ,string,,_ a n o t h e r _ c l i p _ o f _ a _ w o m a n _ n a m e d _ l y d i a _ l y d i a _ ' s _ a _,string,
10,97,55375,BillDoyle_2011P_610.74_616.27,5.53,610.74,616.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,baseline mri  you can see that the black regions in the upper,string,,b a s e l i n e _ m r i _ _ y o u _ c a n _ s e e _ t h a t _ t h e _ b l a c k _ r e g i o n s _ i n _ t h e _ u p p e r,string,
11,77,55355,BillDoyle_2011P_469.09_477.21,8.12,469.09,477.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,and only about seven months from the time that the cancer is first treated and then comes back and starts growing again,string,,a n d _ o n l y _ a b o u t _ s e v e n _ m o n t h s _ f r o m _ t h e _ t i m e _ t h a t _ t h e _ c a n c e r _ i s _ f i r s t _ t r e a t e d _ a n d _ t h e n _ c o m e s _ b a c k _ a n d _ s t a r t s _ g r o w i n g _ a g a i n,string,
13,54,55332,BillDoyle_2011P_338.66_344.7,6.04,338.66,344.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,shows a normal cell division without the,string,,s h o w s _ a _ n o r m a l _ c e l l _ d i v i s i o n _ w i t h o u t _ t h e,string,
14,128,55406,BillDoyle_2011P_829.83_838.92,9.09,829.83,838.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,she said that when she was undergoing chemotherapy she had to go to the hospital every month for her infusions her whole family suffered as her side effect profile came and went,string,,s h e _ s a i d _ t h a t _ w h e n _ s h e _ w a s _ u n d e r g o i n g _ c h e m o t h e r a p y _ s h e _ h a d _ t o _ g o _ t o _ t h e _ h o s p i t a l _ e v e r y _ m o n t h _ f o r _ h e r _ i n f u s i o n s _ h e r _ w h o l e _ f a m i l y _ s u f f e r e d _ a s _ h e r _ s i d e _ e f f e c t _ p r o f i l e _ c a m e _ a n d _ w e n t,string,
17,121,55399,BillDoyle_2011P_784.97_791.25,6.28,784.97,791.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,, year old farmer in switzerland she was diagnosed with lung cancer five years ago ,string,,_ y e a r _ o l d _ f a r m e r _ i n _ s w i t z e r l a n d _ s h e _ w a s _ d i a g n o s e d _ w i t h _ l u n g _ c a n c e r _ f i v e _ y e a r s _ a g o _,string,
18,107,55385,BillDoyle_2011P_659.51_669.49,9.98,659.51,669.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,undergo all the all the activities of their daily life there 's none of the of the tiredness there 's none of what is called the chemo head there 's no sensation,string,,u n d e r g o _ a l l _ t h e _ a l l _ t h e _ a c t i v i t i e s _ o f _ t h e i r _ d a i l y _ l i f e _ t h e r e _ ' s _ n o n e _ o f _ t h e _ o f _ t h e _ t i r e d n e s s _ t h e r e _ ' s _ n o n e _ o f _ w h a t _ i s _ c a l l e d _ t h e _ c h e m o _ h e a d _ t h e r e _ ' s _ n o _ s e n s a t i o n,string,
19,28,55306,BillDoyle_2011P_168_174.96,6.96,168.0,174.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,in your chairs  and that 's why we have to use our muscle energy to stand up to walk around and to lift,string,,i n _ y o u r _ c h a i r s _ _ a n d _ t h a t _ ' s _ w h y _ w e _ h a v e _ t o _ u s e _ o u r _ m u s c l e _ e n e r g y _ t o _ s t a n d _ u p _ t o _ w a l k _ a r o u n d _ a n d _ t o _ l i f t,string,
20,83,55361,BillDoyle_2011P_527.32_533.04,5.72,527.32,533.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,, the tumor treating field group suffered none of the side effects,string,,_ t h e _ t u m o r _ t r e a t i n g _ f i e l d _ g r o u p _ s u f f e r e d _ n o n e _ o f _ t h e _ s i d e _ e f f e c t s,string,
22,21,55299,BillDoyle_2011P_130.02_134.5,4.48,130.02,134.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,, the best way to visualize an electric field is to think of gravity ,string,,_ t h e _ b e s t _ w a y _ t o _ v i s u a l i z e _ a n _ e l e c t r i c _ f i e l d _ i s _ t o _ t h i n k _ o f _ g r a v i t y _,string,
23,29,55307,BillDoyle_2011P_176.63_183.78,7.15,176.63,183.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,, in cancer cells rapidly divide and lead to uncontrolled tumor growth,string,,_ i n _ c a n c e r _ c e l l s _ r a p i d l y _ d i v i d e _ a n d _ l e a d _ t o _ u n c o n t r o l l e d _ t u m o r _ g r o w t h,string,
25,99,55377,BillDoyle_2011P_619.2_621.41,2.21,619.2,621.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,and a year after that treatment,string,,a n d _ a _ y e a r _ a f t e r _ t h a t _ t r e a t m e n t,string,
26,62,55340,BillDoyle_2011P_379.05_389.41,10.36,379.05,389.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,the one within the circle manages but see how much of the protein is still throughout the nucleus  even in the dividing cell the one up there can 't divide at all,string,,t h e _ o n e _ w i t h i n _ t h e _ c i r c l e _ m a n a g e s _ b u t _ s e e _ h o w _ m u c h _ o f _ t h e _ p r o t e i n _ i s _ s t i l l _ t h r o u g h o u t _ t h e _ n u c l e u s _ _ e v e n _ i n _ t h e _ d i v i d i n g _ c e l l _ t h e _ o n e _ u p _ t h e r e _ c a n _ ' t _ d i v i d e _ a t _ a l l,string,
27,5,55283,BillDoyle_2011P_42.29_47.56,5.27,42.29,47.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillDoyle_2011P.sph,sph,,BillDoyle_2011P,string,,the therapeutic decisions again either personally or or with our,string,,t h e _ t h e r a p e u t i c _ d e c i s i o n s _ a g a i n _ e i t h e r _ p e r s o n a l l y _ o r _ o r _ w i t h _ o u r,string,
