,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,33,47879,SherwinNuland_2001_250.82_253.02,2.2,250.82,253.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,, i was thinking about these things,string,,_ i _ w a s _ t h i n k i n g _ a b o u t _ t h e s e _ t h i n g s,string,
10,128,47974,SherwinNuland_2001_858.65_866.04,7.39,858.65,866.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,plugged me into the wires put me to sleep gave me the muscle relaxant six didn 't work seven didn 't work eight didn 't work,string,,p l u g g e d _ m e _ i n t o _ t h e _ w i r e s _ p u t _ m e _ t o _ s l e e p _ g a v e _ m e _ t h e _ m u s c l e _ r e l a x a n t _ s i x _ d i d n _ ' t _ w o r k _ s e v e n _ d i d n _ ' t _ w o r k _ e i g h t _ d i d n _ ' t _ w o r k,string,
23,235,54229,SherwinNuland_2003_216.77_224.11,7.34,216.77,224.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2003.sph,sph,,SherwinNuland_2003,string,,and i i find that very very interesting and very provocative because what you 've been hearing in the last couple of days is,string,,a n d _ i _ i _ f i n d _ t h a t _ v e r y _ v e r y _ i n t e r e s t i n g _ a n d _ v e r y _ p r o v o c a t i v e _ b e c a u s e _ w h a t _ y o u _ ' v e _ b e e n _ h e a r i n g _ i n _ t h e _ l a s t _ c o u p l e _ o f _ d a y s _ i s,string,
25,154,48000,SherwinNuland_2001_1030.23_1037.95,7.72,1030.23,1037.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,, i brought my wife with me actually to make sure i could get through this  my children,string,,_ i _ b r o u g h t _ m y _ w i f e _ w i t h _ m e _ a c t u a l l y _ t o _ m a k e _ s u r e _ i _ c o u l d _ g e t _ t h r o u g h _ t h i s _ _ m y _ c h i l d r e n,string,
36,7,47853,SherwinNuland_2001_62.31_68.02,5.71,62.31,68.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,, but it wasn 't enough to use the priests when medicine became somewhat scientific ,string,,_ b u t _ i t _ w a s n _ ' t _ e n o u g h _ t o _ u s e _ t h e _ p r i e s t s _ w h e n _ m e d i c i n e _ b e c a m e _ s o m e w h a t _ s c i e n t i f i c _,string,
37,263,54257,SherwinNuland_2003_395.35_400.68,5.33,395.35,400.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2003.sph,sph,,SherwinNuland_2003,string,,that he wrote some perfectly wonderful essays too and the most,string,,t h a t _ h e _ w r o t e _ s o m e _ p e r f e c t l y _ w o n d e r f u l _ e s s a y s _ t o o _ a n d _ t h e _ m o s t,string,
39,300,54294,SherwinNuland_2003_633.29_635.44,2.15,633.29,635.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2003.sph,sph,,SherwinNuland_2003,string,,of people who have,string,,o f _ p e o p l e _ w h o _ h a v e,string,
41,77,47923,SherwinNuland_2001_531.46_540.52,9.06,531.46,540.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,i couldn 't even pull the covers off myself well you 're in a university medical center where everybody knows everybody and it 's perfectly clear to my colleagues,string,,i _ c o u l d n _ ' t _ e v e n _ p u l l _ t h e _ c o v e r s _ o f f _ m y s e l f _ w e l l _ y o u _ ' r e _ i n _ a _ u n i v e r s i t y _ m e d i c a l _ c e n t e r _ w h e r e _ e v e r y b o d y _ k n o w s _ e v e r y b o d y _ a n d _ i t _ ' s _ p e r f e c t l y _ c l e a r _ t o _ m y _ c o l l e a g u e s,string,
45,284,54278,SherwinNuland_2003_542.14_549.75,7.61,542.14,549.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2003.sph,sph,,SherwinNuland_2003,string,,it comes initially from the latin patior  to endure or to,string,,i t _ c o m e s _ i n i t i a l l y _ f r o m _ t h e _ l a t i n _ p a t i o r _ _ t o _ e n d u r e _ o r _ t o,string,
46,62,47908,SherwinNuland_2001_434.37_441.16,6.79,434.37,441.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,that would be new to this audience that we had never talked about never written about i 've been planning this moment,string,,t h a t _ w o u l d _ b e _ n e w _ t o _ t h i s _ a u d i e n c e _ t h a t _ w e _ h a d _ n e v e r _ t a l k e d _ a b o u t _ n e v e r _ w r i t t e n _ a b o u t _ i _ ' v e _ b e e n _ p l a n n i n g _ t h i s _ m o m e n t,string,
50,190,48036,SherwinNuland_2001_1215.63_1217.75,2.12,1215.63,1217.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,and exciting career,string,,a n d _ e x c i t i n g _ c a r e e r,string,
52,2,47848,SherwinNuland_2001_25.33_29.49,4.16,25.33,29.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,but it has to be technological so i 'll talk about electroshock therapy,string,,b u t _ i t _ h a s _ t o _ b e _ t e c h n o l o g i c a l _ s o _ i _ ' l l _ t a l k _ a b o u t _ e l e c t r o s h o c k _ t h e r a p y,string,
55,8,47854,SherwinNuland_2001_67.56_75.73,8.17,67.56,75.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,in about four hundred and fifty bc with hippocrates and those boys they tried to look for herbs plants,string,,i n _ a b o u t _ f o u r _ h u n d r e d _ a n d _ f i f t y _ b c _ w i t h _ h i p p o c r a t e s _ a n d _ t h o s e _ b o y s _ t h e y _ t r i e d _ t o _ l o o k _ f o r _ h e r b s _ p l a n t s,string,
63,20,47866,SherwinNuland_2001_161.41_174.9,13.49,161.41,174.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,who were largely treating depression began to notice among their patients who were also epileptics that if they had an epileptic a series of epileptic fits a lot of them in a row the depression would very frequently lift not only would it,string,,w h o _ w e r e _ l a r g e l y _ t r e a t i n g _ d e p r e s s i o n _ b e g a n _ t o _ n o t i c e _ a m o n g _ t h e i r _ p a t i e n t s _ w h o _ w e r e _ a l s o _ e p i l e p t i c s _ t h a t _ i f _ t h e y _ h a d _ a n _ e p i l e p t i c _ a _ s e r i e s _ o f _ e p i l e p t i c _ f i t s _ a _ l o t _ o f _ t h e m _ i n _ a _ r o w _ t h e _ d e p r e s s i o n _ w o u l d _ v e r y _ f r e q u e n t l y _ l i f t _ n o t _ o n l y _ w o u l d _ i t,string,
70,188,48034,SherwinNuland_2001_1204.84_1207.53,2.69,1204.84,1207.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,, people under thirty  and it looks to me like almost,string,,_ p e o p l e _ u n d e r _ t h i r t y _ _ a n d _ i t _ l o o k s _ t o _ m e _ l i k e _ a l m o s t,string,
73,172,48018,SherwinNuland_2001_1125_1129.49,4.49,1125.0,1129.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherwinNuland_2001.sph,sph,,SherwinNuland_2001,string,,'s history as i 've portrayed in the books my early life 's history i am someone,string,,' s _ h i s t o r y _ a s _ i _ ' v e _ p o r t r a y e d _ i n _ t h e _ b o o k s _ m y _ e a r l y _ l i f e _ ' s _ h i s t o r y _ i _ a m _ s o m e o n e,string,
