,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,97,97374,BettinaWarburg_2016T_635.46_644.43,8.97,635.46,644.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,,you are financing that phone  but you don 't need to release the funds until you can verify that all the conditions have been met you got the phone,string,,y o u _ a r e _ f i n a n c i n g _ t h a t _ p h o n e _ _ b u t _ y o u _ d o n _ ' t _ n e e d _ t o _ r e l e a s e _ t h e _ f u n d s _ u n t i l _ y o u _ c a n _ v e r i f y _ t h a t _ a l l _ t h e _ c o n d i t i o n s _ h a v e _ b e e n _ m e t _ y o u _ g o t _ t h e _ p h o n e,string,
2,3,97280,BettinaWarburg_2016T_35.12_42.93,7.81,35.12,42.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,,but there is a new technological institution that will fundamentally change how we exchange value ,string,,b u t _ t h e r e _ i s _ a _ n e w _ t e c h n o l o g i c a l _ i n s t i t u t i o n _ t h a t _ w i l l _ f u n d a m e n t a l l y _ c h a n g e _ h o w _ w e _ e x c h a n g e _ v a l u e _,string,
3,31,97308,BettinaWarburg_2016T_230.04_236.66,6.62,230.04,236.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,,locked in blocks of data that are then cryptographically linked together and secured,string,,l o c k e d _ i n _ b l o c k s _ o f _ d a t a _ t h a t _ a r e _ t h e n _ c r y p t o g r a p h i c a l l y _ l i n k e d _ t o g e t h e r _ a n d _ s e c u r e d,string,
4,17,97294,BettinaWarburg_2016T_129.96_141.74,11.78,129.96,141.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,, as our societies grew more complex and our trade routes grew more distant  we built up more formal institutions institutions like banks for currency ,string,,_ a s _ o u r _ s o c i e t i e s _ g r e w _ m o r e _ c o m p l e x _ a n d _ o u r _ t r a d e _ r o u t e s _ g r e w _ m o r e _ d i s t a n t _ _ w e _ b u i l t _ u p _ m o r e _ f o r m a l _ i n s t i t u t i o n s _ i n s t i t u t i o n s _ l i k e _ b a n k s _ f o r _ c u r r e n c y _,string,
5,82,97359,BettinaWarburg_2016T_562.48_566.07,3.59,562.48,566.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,,without actually creating that central authority ,string,,w i t h o u t _ a c t u a l l y _ c r e a t i n g _ t h a t _ c e n t r a l _ a u t h o r i t y _,string,
6,10,97287,BettinaWarburg_2016T_79.96_87.35,7.39,79.96,87.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,, lower our uncertainties about one another and be able to do trade was the nobel economist douglass north,string,,_ l o w e r _ o u r _ u n c e r t a i n t i e s _ a b o u t _ o n e _ a n o t h e r _ a n d _ b e _ a b l e _ t o _ d o _ t r a d e _ w a s _ t h e _ n o b e l _ e c o n o m i s t _ d o u g l a s s _ n o r t h,string,
7,95,97372,BettinaWarburg_2016T_629.78_631.02,1.24,629.78,631.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,, enforcer ,string,,_ e n f o r c e r _,string,
8,34,97311,BettinaWarburg_2016T_250.75_252.92,2.17,250.75,252.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,,it 's not an app,string,,i t _ ' s _ n o t _ a n _ a p p,string,
10,124,97401,BettinaWarburg_2016T_802.32_807.55,5.23,802.32,807.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,, it does this by converting a lot of our uncertainties into certainties ,string,,_ i t _ d o e s _ t h i s _ b y _ c o n v e r t i n g _ a _ l o t _ o f _ o u r _ u n c e r t a i n t i e s _ i n t o _ c e r t a i n t i e s _,string,
11,54,97331,BettinaWarburg_2016T_377.71_381.5,3.79,377.71,381.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BettinaWarburg_2016T.sph,sph,,BettinaWarburg_2016T,string,, the first thing i 'm going to do is look up who i 'm buying from,string,,_ t h e _ f i r s t _ t h i n g _ i _ ' m _ g o i n g _ t o _ d o _ i s _ l o o k _ u p _ w h o _ i _ ' m _ b u y i n g _ f r o m,string,
