,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,124,1849,GabbyGiffords_2014_1055.31_1062.47,7.16,1055.31,1062.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,,to think of the ideas that you wanted to leave with this audience gg thank you ,string,,t o _ t h i n k _ o f _ t h e _ i d e a s _ t h a t _ y o u _ w a n t e d _ t o _ l e a v e _ w i t h _ t h i s _ a u d i e n c e _ g g _ t h a n k _ y o u _,string,
1,18,1743,GabbyGiffords_2014_164.32_170.93,6.61,164.32,170.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,,almost unconscious  but she did something when she was in the icu hospital bed,string,,a l m o s t _ u n c o n s c i o u s _ _ b u t _ s h e _ d i d _ s o m e t h i n g _ w h e n _ s h e _ w a s _ i n _ t h e _ i c u _ h o s p i t a l _ b e d,string,
3,118,1843,GabbyGiffords_2014_966.18_975.11,8.93,966.18,975.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,,this issue like many others has become very polarizing and political  and we 're trying to bring some balance to the debate,string,,t h i s _ i s s u e _ l i k e _ m a n y _ o t h e r s _ h a s _ b e c o m e _ v e r y _ p o l a r i z i n g _ a n d _ p o l i t i c a l _ _ a n d _ w e _ ' r e _ t r y i n g _ t o _ b r i n g _ s o m e _ b a l a n c e _ t o _ t h e _ d e b a t e,string,
4,7,1732,GabbyGiffords_2014_79.87_93.66,13.79,79.87,93.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,, what was the prognosis that they gave you about gabby 's condition and what recovery if any you could expect mk well for a gunshot wound to the head and a traumatic brain injury they typically can 't tell you much,string,,_ w h a t _ w a s _ t h e _ p r o g n o s i s _ t h a t _ t h e y _ g a v e _ y o u _ a b o u t _ g a b b y _ ' s _ c o n d i t i o n _ a n d _ w h a t _ r e c o v e r y _ i f _ a n y _ y o u _ c o u l d _ e x p e c t _ m k _ w e l l _ f o r _ a _ g u n s h o t _ w o u n d _ t o _ t h e _ h e a d _ a n d _ a _ t r a u m a t i c _ b r a i n _ i n j u r y _ t h e y _ t y p i c a l l y _ c a n _ ' t _ t e l l _ y o u _ m u c h,string,
6,75,1800,GabbyGiffords_2014_648.69_650.11,1.42,648.69,650.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,,well not only,string,,w e l l _ n o t _ o n l y,string,
8,119,1844,GabbyGiffords_2014_976.12_986.27,10.15,976.12,986.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,, thank you both for that effort and not surprisingly for this woman of courage and of a sense of adventure  you just keep challenging yourself and the sky ,string,,_ t h a n k _ y o u _ b o t h _ f o r _ t h a t _ e f f o r t _ a n d _ n o t _ s u r p r i s i n g l y _ f o r _ t h i s _ w o m a n _ o f _ c o u r a g e _ a n d _ o f _ a _ s e n s e _ o f _ a d v e n t u r e _ _ y o u _ j u s t _ k e e p _ c h a l l e n g i n g _ y o u r s e l f _ a n d _ t h e _ s k y _,string,
10,108,1833,GabbyGiffords_2014_904.68_908.12,3.44,904.68,908.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,,to take a more serious look at gun violence in this country,string,,t o _ t a k e _ a _ m o r e _ s e r i o u s _ l o o k _ a t _ g u n _ v i o l e n c e _ i n _ t h i s _ c o u n t r y,string,
13,82,1807,GabbyGiffords_2014_704.84_714.58,9.74,704.84,714.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,, did gabby after mark 's flight you had to make another step of of courage too because here was congress deadlocked again ,string,,_ d i d _ g a b b y _ a f t e r _ m a r k _ ' s _ f l i g h t _ y o u _ h a d _ t o _ m a k e _ a n o t h e r _ s t e p _ o f _ o f _ c o u r a g e _ t o o _ b e c a u s e _ h e r e _ w a s _ c o n g r e s s _ d e a d l o c k e d _ a g a i n _,string,
14,99,1824,GabbyGiffords_2014_846.31_849.24,2.93,846.31,849.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,,nasa was kind enough to have it fly over tucson,string,,n a s a _ w a s _ k i n d _ e n o u g h _ t o _ h a v e _ i t _ f l y _ o v e r _ t u c s o n,string,
15,41,1766,GabbyGiffords_2014_376.75_385.16,8.41,376.75,385.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GabbyGiffords_2014.sph,sph,,GabbyGiffords_2014,string,, on a trip that we were both taking to china that i would actually from my background i would call it a boondoggle,string,,_ o n _ a _ t r i p _ t h a t _ w e _ w e r e _ b o t h _ t a k i n g _ t o _ c h i n a _ t h a t _ i _ w o u l d _ a c t u a l l y _ f r o m _ m y _ b a c k g r o u n d _ i _ w o u l d _ c a l l _ i t _ a _ b o o n d o g g l e,string,
