Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
84,110596,HarryCliff_2015G_640.04_647.88,7.84,640.04,647.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,,but despite high hopes the lhc revealed a barren subatomic wilderness populated only by a lonely higgs boson,string,,b u t _ d e s p i t e _ h i g h _ h o p e s _ t h e _ l h c _ r e v e a l e d _ a _ b a r r e n _ s u b a t o m i c _ w i l d e r n e s s _ p o p u l a t e d _ o n l y _ b y _ a _ l o n e l y _ h i g g s _ b o s o n,string,
5,110517,HarryCliff_2015G_50.64_53.72,3.08,50.64,53.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,, the other was arguably even more revolutionary,string,,_ t h e _ o t h e r _ w a s _ a r g u a b l y _ e v e n _ m o r e _ r e v o l u t i o n a r y,string,
17,110529,HarryCliff_2015G_123.65_124.99,1.34,123.65,124.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,,the question is,string,,t h e _ q u e s t i o n _ i s,string,
37,110549,HarryCliff_2015G_272.54_279.82,7.28,272.54,279.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,,in reality the higgs field is just slightly on not zero but ten thousand trillion times,string,,i n _ r e a l i t y _ t h e _ h i g g s _ f i e l d _ i s _ j u s t _ s l i g h t l y _ o n _ n o t _ z e r o _ b u t _ t e n _ t h o u s a n d _ t r i l l i o n _ t i m e s,string,
21,110533,HarryCliff_2015G_151.33_158.51,7.18,151.33,158.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,, extremely dangerous because if they were different even by a tiny bit then the universe as we know it would not exist,string,,_ e x t r e m e l y _ d a n g e r o u s _ b e c a u s e _ i f _ t h e y _ w e r e _ d i f f e r e n t _ e v e n _ b y _ a _ t i n y _ b i t _ t h e n _ t h e _ u n i v e r s e _ a s _ w e _ k n o w _ i t _ w o u l d _ n o t _ e x i s t,string,
19,110531,HarryCliff_2015G_132.57_141.58,9.01,132.57,141.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,,this contradiction is the most pressing problem in fundamental physics and in the next few years  we may find out whether we 'll ever be able to solve it,string,,t h i s _ c o n t r a d i c t i o n _ i s _ t h e _ m o s t _ p r e s s i n g _ p r o b l e m _ i n _ f u n d a m e n t a l _ p h y s i c s _ a n d _ i n _ t h e _ n e x t _ f e w _ y e a r s _ _ w e _ m a y _ f i n d _ o u t _ w h e t h e r _ w e _ ' l l _ e v e r _ b e _ a b l e _ t o _ s o l v e _ i t,string,
80,110592,HarryCliff_2015G_604.93_616.22,11.29,604.93,616.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,, that doesn 't mean the multiverse doesn 't exist there are other planets other stars other galaxies so why not other universes the problem is it 's unlikely we 'll ever know for sure ,string,,_ t h a t _ d o e s n _ ' t _ m e a n _ t h e _ m u l t i v e r s e _ d o e s n _ ' t _ e x i s t _ t h e r e _ a r e _ o t h e r _ p l a n e t s _ o t h e r _ s t a r s _ o t h e r _ g a l a x i e s _ s o _ w h y _ n o t _ o t h e r _ u n i v e r s e s _ t h e _ p r o b l e m _ i s _ i t _ ' s _ u n l i k e l y _ w e _ ' l l _ e v e r _ k n o w _ f o r _ s u r e _,string,
14,110526,HarryCliff_2015G_104.09_108.96,4.87,104.09,108.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,,this is the essential problem the universe is far far too interesting,string,,t h i s _ i s _ t h e _ e s s e n t i a l _ p r o b l e m _ t h e _ u n i v e r s e _ i s _ f a r _ f a r _ t o o _ i n t e r e s t i n g,string,
36,110548,HarryCliff_2015G_264.38_272.79,8.41,264.38,272.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,,in both of these scenarios atoms could not exist and therefore all the other interesting stuff that we see around us in the universe would not exist,string,,i n _ b o t h _ o f _ t h e s e _ s c e n a r i o s _ a t o m s _ c o u l d _ n o t _ e x i s t _ a n d _ t h e r e f o r e _ a l l _ t h e _ o t h e r _ i n t e r e s t i n g _ s t u f f _ t h a t _ w e _ s e e _ a r o u n d _ u s _ i n _ t h e _ u n i v e r s e _ w o u l d _ n o t _ e x i s t,string,
54,110566,HarryCliff_2015G_404.81_413.1,8.29,404.81,413.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HarryCliff_2015G.sph,sph,,HarryCliff_2015G,string,, stronger than the value we observe from astronomy that 's one with one hundred and twenty zeroes after it,string,,_ s t r o n g e r _ t h a n _ t h e _ v a l u e _ w e _ o b s e r v e _ f r o m _ a s t r o n o m y _ t h a t _ ' s _ o n e _ w i t h _ o n e _ h u n d r e d _ a n d _ t w e n t y _ z e r o e s _ a f t e r _ i t,string,
