Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
37,619,JillHeinerth_2015Y_310.3_319.93,9.63,310.3,319.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,,but my very favorite project of all was over fifteen years ago  when i was a part of the team that made the very first accurate three dimensional map of a subterranean surface,string,,b u t _ m y _ v e r y _ f a v o r i t e _ p r o j e c t _ o f _ a l l _ w a s _ o v e r _ f i f t e e n _ y e a r s _ a g o _ _ w h e n _ i _ w a s _ a _ p a r t _ o f _ t h e _ t e a m _ t h a t _ m a d e _ t h e _ v e r y _ f i r s t _ a c c u r a t e _ t h r e e _ d i m e n s i o n a l _ m a p _ o f _ a _ s u b t e r r a n e a n _ s u r f a c e,string,
9,591,JillHeinerth_2015Y_79.96_81.8,1.84,79.96,81.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,, that 's my workplace,string,,_ t h a t _ ' s _ m y _ w o r k p l a c e,string,
2,584,JillHeinerth_2015Y_20.74_28.74,8.0,20.74,28.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,,i wanted to be an astronaut when i was a little kid but growing up in canada as a young girl that wasn 't really available to me,string,,i _ w a n t e d _ t o _ b e _ a n _ a s t r o n a u t _ w h e n _ i _ w a s _ a _ l i t t l e _ k i d _ b u t _ g r o w i n g _ u p _ i n _ c a n a d a _ a s _ a _ y o u n g _ g i r l _ t h a t _ w a s n _ ' t _ r e a l l y _ a v a i l a b l e _ t o _ m e,string,
23,605,JillHeinerth_2015Y_175.52_185.7,10.18,175.52,185.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,, in fact animals swimming in these caves today are identical in the fossil record that predates the extinction of the dinosaurs  so imagine ,string,,_ i n _ f a c t _ a n i m a l s _ s w i m m i n g _ i n _ t h e s e _ c a v e s _ t o d a y _ a r e _ i d e n t i c a l _ i n _ t h e _ f o s s i l _ r e c o r d _ t h a t _ p r e d a t e s _ t h e _ e x t i n c t i o n _ o f _ t h e _ d i n o s a u r s _ _ s o _ i m a g i n e _,string,
24,606,JillHeinerth_2015Y_185.6_192.48,6.88,185.6,192.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,, that these are like little swimming dinosaurs what can they teach us about evolution and survival,string,,_ t h a t _ t h e s e _ a r e _ l i k e _ l i t t l e _ s w i m m i n g _ d i n o s a u r s _ w h a t _ c a n _ t h e y _ t e a c h _ u s _ a b o u t _ e v o l u t i o n _ a n d _ s u r v i v a l,string,
11,593,JillHeinerth_2015Y_91.51_95.78,4.27,91.51,95.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,,i can swim through a lot of the pores in our earth 's sponge ,string,,i _ c a n _ s w i m _ t h r o u g h _ a _ l o t _ o f _ t h e _ p o r e s _ i n _ o u r _ e a r t h _ ' s _ s p o n g e _,string,
33,615,JillHeinerth_2015Y_273.77_279.97,6.2,273.77,279.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,, are also interested in where the sea level stands were at other times on earth here in bermuda my team and i,string,,_ a r e _ a l s o _ i n t e r e s t e d _ i n _ w h e r e _ t h e _ s e a _ l e v e l _ s t a n d s _ w e r e _ a t _ o t h e r _ t i m e s _ o n _ e a r t h _ h e r e _ i n _ b e r m u d a _ m y _ t e a m _ a n d _ i,string,
20,602,JillHeinerth_2015Y_154.95_163.37,8.42,154.95,163.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,,it turns out that caves are repositories of amazing life forms species that we never knew existed before,string,,i t _ t u r n s _ o u t _ t h a t _ c a v e s _ a r e _ r e p o s i t o r i e s _ o f _ a m a z i n g _ l i f e _ f o r m s _ s p e c i e s _ t h a t _ w e _ n e v e r _ k n e w _ e x i s t e d _ b e f o r e,string,
17,599,JillHeinerth_2015Y_132_139.9,7.9,132.0,139.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,,we use a technology called rebreathers  it 's an awful lot like the same technology that is used for space walks,string,,w e _ u s e _ a _ t e c h n o l o g y _ c a l l e d _ r e b r e a t h e r s _ _ i t _ ' s _ a n _ a w f u l _ l o t _ l i k e _ t h e _ s a m e _ t e c h n o l o g y _ t h a t _ i s _ u s e d _ f o r _ s p a c e _ w a l k s,string,
30,612,JillHeinerth_2015Y_240.34_250.11,9.77,240.34,250.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JillHeinerth_2015Y.sph,sph,,JillHeinerth_2015Y,string,,the red that you see in this photograph is actually dust from the sahara desert  so it 's been picked up by wind blown across the atlantic,string,,t h e _ r e d _ t h a t _ y o u _ s e e _ i n _ t h i s _ p h o t o g r a p h _ i s _ a c t u a l l y _ d u s t _ f r o m _ t h e _ s a h a r a _ d e s e r t _ _ s o _ i t _ ' s _ b e e n _ p i c k e d _ u p _ b y _ w i n d _ b l o w n _ a c r o s s _ t h e _ a t l a n t i c,string,
