Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
128,44601,LucaTurin_2005_859.16_865.56,6.4,859.16,865.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,it smelled exactly like coumarin  and this is our new,string,,i t _ s m e l l e d _ e x a c t l y _ l i k e _ c o u m a r i n _ _ a n d _ t h i s _ i s _ o u r _ n e w,string,
46,44519,LucaTurin_2005_276.54_282.37,5.83,276.54,282.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,, one page of work from a chemists workbook ok  working for a fragrance company,string,,_ o n e _ p a g e _ o f _ w o r k _ f r o m _ a _ c h e m i s t s _ w o r k b o o k _ o k _ _ w o r k i n g _ f o r _ a _ f r a g r a n c e _ c o m p a n y,string,
8,44481,LucaTurin_2005_54.96_60.7,5.74,54.96,60.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,, that the complete fragrance now what you are smelling is a combination of,string,,_ t h a t _ t h e _ c o m p l e t e _ f r a g r a n c e _ n o w _ w h a t _ y o u _ a r e _ s m e l l i n g _ i s _ a _ c o m b i n a t i o n _ o f,string,
54,44527,LucaTurin_2005_358.56_367.87,9.31,358.56,367.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,, at no concentration even pure you know  if you smelt pure ethanol it doesnt smell of rotten eggs  conversely there is no concentration at which the sulfur compound,string,,_ a t _ n o _ c o n c e n t r a t i o n _ e v e n _ p u r e _ y o u _ k n o w _ _ i f _ y o u _ s m e l t _ p u r e _ e t h a n o l _ i t _ d o e s n t _ s m e l l _ o f _ r o t t e n _ e g g s _ _ c o n v e r s e l y _ t h e r e _ i s _ n o _ c o n c e n t r a t i o n _ a t _ w h i c h _ t h e _ s u l f u r _ c o m p o u n d,string,
123,44596,LucaTurin_2005_818.43_825.17,6.74,818.43,825.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,ive just found this such a beautiful reaction that even if this compound doesnt smell of coumarin i want to do it its just such a nifty,string,,i v e _ j u s t _ f o u n d _ t h i s _ s u c h _ a _ b e a u t i f u l _ r e a c t i o n _ t h a t _ e v e n _ i f _ t h i s _ c o m p o u n d _ d o e s n t _ s m e l l _ o f _ c o u m a r i n _ i _ w a n t _ t o _ d o _ i t _ i t s _ j u s t _ s u c h _ a _ n i f t y,string,
117,44590,LucaTurin_2005_780.47_786.09,5.62,780.47,786.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,, there are some reckless people but its not worth it  ok  so they asked us to make a new coumarin ,string,,_ t h e r e _ a r e _ s o m e _ r e c k l e s s _ p e o p l e _ b u t _ i t s _ n o t _ w o r t h _ i t _ _ o k _ _ s o _ t h e y _ a s k e d _ u s _ t o _ m a k e _ a _ n e w _ c o u m a r i n _,string,
3,44476,LucaTurin_2005_30.05_34.94,4.89,30.05,34.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,, and its been split up in successive bits and a chord so what youre smelling now,string,,_ a n d _ i t s _ b e e n _ s p l i t _ u p _ i n _ s u c c e s s i v e _ b i t s _ a n d _ a _ c h o r d _ s o _ w h a t _ y o u r e _ s m e l l i n g _ n o w,string,
41,44514,LucaTurin_2005_245.79_254.85,9.06,245.79,254.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,you have a molecule coming in it gets into the protein which is schematic here and it causes this thing to switch to turn to,string,,y o u _ h a v e _ a _ m o l e c u l e _ c o m i n g _ i n _ i t _ g e t s _ i n t o _ t h e _ p r o t e i n _ w h i c h _ i s _ s c h e m a t i c _ h e r e _ a n d _ i t _ c a u s e s _ t h i s _ t h i n g _ t o _ s w i t c h _ t o _ t u r n _ t o,string,
132,44605,LucaTurin_2005_881.87_888.85,6.98,881.87,888.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,and it smells like coumarin and it isnt coumarin  and youve found it in three weeks this focuses everybodys mind wonderfully,string,,a n d _ i t _ s m e l l s _ l i k e _ c o u m a r i n _ a n d _ i t _ i s n t _ c o u m a r i n _ _ a n d _ y o u v e _ f o u n d _ i t _ i n _ t h r e e _ w e e k s _ t h i s _ f o c u s e s _ e v e r y b o d y s _ m i n d _ w o n d e r f u l l y,string,
122,44595,LucaTurin_2005_815.16_818.38,3.22,815.16,818.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,i got a phone call from our chief chemist and he said look,string,,i _ g o t _ a _ p h o n e _ c a l l _ f r o m _ o u r _ c h i e f _ c h e m i s t _ a n d _ h e _ s a i d _ l o o k,string,
44,44517,LucaTurin_2005_265.91_272.49,6.58,265.91,272.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,now  whats wrong with shape is summarized in this slide the way,string,,n o w _ _ w h a t s _ w r o n g _ w i t h _ s h a p e _ i s _ s u m m a r i z e d _ i n _ t h i s _ s l i d e _ t h e _ w a y,string,
133,44606,LucaTurin_2005_895.5_899.99,4.49,895.5,899.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,and people often ask me is your theory accepted and i said well,string,,a n d _ p e o p l e _ o f t e n _ a s k _ m e _ i s _ y o u r _ t h e o r y _ a c c e p t e d _ a n d _ i _ s a i d _ w e l l,string,
56,44529,LucaTurin_2005_370.23_379.97,9.74,370.23,379.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,its very hard to explain this by molecular recognition now i showed this to a physicist friend of mine who has a profound distaste for biology and he says thats easy the things are a different color,string,,i t s _ v e r y _ h a r d _ t o _ e x p l a i n _ t h i s _ b y _ m o l e c u l a r _ r e c o g n i t i o n _ n o w _ i _ s h o w e d _ t h i s _ t o _ a _ p h y s i c i s t _ f r i e n d _ o f _ m i n e _ w h o _ h a s _ a _ p r o f o u n d _ d i s t a s t e _ f o r _ b i o l o g y _ a n d _ h e _ s a y s _ t h a t s _ e a s y _ t h e _ t h i n g s _ a r e _ a _ d i f f e r e n t _ c o l o r,string,
90,44563,LucaTurin_2005_580.08_586.16,6.08,580.08,586.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,,when people ask this kind of question they neglect something which is that physicists are really clever  unlike biologists ,string,,w h e n _ p e o p l e _ a s k _ t h i s _ k i n d _ o f _ q u e s t i o n _ t h e y _ n e g l e c t _ s o m e t h i n g _ w h i c h _ i s _ t h a t _ p h y s i c i s t s _ a r e _ r e a l l y _ c l e v e r _ _ u n l i k e _ b i o l o g i s t s _,string,
52,44525,LucaTurin_2005_337.4_345.7,8.3,337.4,345.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LucaTurin_2005.sph,sph,,LucaTurin_2005,string,, and this smells of rotten eggs  ok  now  you will have noticed that vodka never smells of rotten eggs,string,,_ a n d _ t h i s _ s m e l l s _ o f _ r o t t e n _ e g g s _ _ o k _ _ n o w _ _ y o u _ w i l l _ h a v e _ n o t i c e d _ t h a t _ v o d k a _ n e v e r _ s m e l l s _ o f _ r o t t e n _ e g g s,string,
