,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,131,166400,RogerAntonsen_2015X_887.09_895.21,8.12,887.09,895.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,so all of these are different perspectives and this is the best one we can go into the water  we can see the water from the inside ,string,,s o _ a l l _ o f _ t h e s e _ a r e _ d i f f e r e n t _ p e r s p e c t i v e s _ a n d _ t h i s _ i s _ t h e _ b e s t _ o n e _ w e _ c a n _ g o _ i n t o _ t h e _ w a t e r _ _ w e _ c a n _ s e e _ t h e _ w a t e r _ f r o m _ t h e _ i n s i d e _,string,
1,13,166282,RogerAntonsen_2015X_94.45_100.05,5.6,94.45,100.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,it 's also about making assumptions and playing around with these assumptions and just seeing what happens,string,,i t _ ' s _ a l s o _ a b o u t _ m a k i n g _ a s s u m p t i o n s _ a n d _ p l a y i n g _ a r o u n d _ w i t h _ t h e s e _ a s s u m p t i o n s _ a n d _ j u s t _ s e e i n g _ w h a t _ h a p p e n s,string,
4,34,166303,RogerAntonsen_2015X_222.45_224.21,1.76,222.45,224.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,i want to talk about,string,,i _ w a n t _ t o _ t a l k _ a b o u t,string,
5,109,166378,RogerAntonsen_2015X_760.14_765.35,5.21,760.14,765.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,and then i can view it from another point of view but it 's the same thing but it looks a little different ,string,,a n d _ t h e n _ i _ c a n _ v i e w _ i t _ f r o m _ a n o t h e r _ p o i n t _ o f _ v i e w _ b u t _ i t _ ' s _ t h e _ s a m e _ t h i n g _ b u t _ i t _ l o o k s _ a _ l i t t l e _ d i f f e r e n t _,string,
8,6,166275,RogerAntonsen_2015X_50.61_56.98,6.37,50.61,56.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,, i want to talk about the essence of mathematics as well  and my claim is that mathematics has to do with patterns ,string,,_ i _ w a n t _ t o _ t a l k _ a b o u t _ t h e _ e s s e n c e _ o f _ m a t h e m a t i c s _ a s _ w e l l _ _ a n d _ m y _ c l a i m _ i s _ t h a t _ m a t h e m a t i c s _ h a s _ t o _ d o _ w i t h _ p a t t e r n s _,string,
9,143,166412,RogerAntonsen_2015X_968.86_971.71,2.85,968.86,971.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,that requires imagination ,string,,t h a t _ r e q u i r e s _ i m a g i n a t i o n _,string,
14,146,166415,RogerAntonsen_2015X_979.96_982.52,2.56,979.96,982.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,, connection between empathy,string,,_ c o n n e c t i o n _ b e t w e e n _ e m p a t h y,string,
15,20,166289,RogerAntonsen_2015X_147.66_150.02,2.36,147.66,150.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,and representations are all,string,,a n d _ r e p r e s e n t a t i o n s _ a r e _ a l l,string,
19,84,166353,RogerAntonsen_2015X_532.36_540.78,8.42,532.36,540.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,right  now we should trace it let 's trace it and see what happens  this is what mathematics is all about it 's about seeing what happens ,string,,r i g h t _ _ n o w _ w e _ s h o u l d _ t r a c e _ i t _ l e t _ ' s _ t r a c e _ i t _ a n d _ s e e _ w h a t _ h a p p e n s _ _ t h i s _ i s _ w h a t _ m a t h e m a t i c s _ i s _ a l l _ a b o u t _ i t _ ' s _ a b o u t _ s e e i n g _ w h a t _ h a p p e n s _,string,
20,61,166330,RogerAntonsen_2015X_394.63_396.39,1.76,394.63,396.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,have a look at this equation ,string,,h a v e _ a _ l o o k _ a t _ t h i s _ e q u a t i o n _,string,
22,63,166332,RogerAntonsen_2015X_398.46_399.63,1.17,398.46,399.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,it simply says,string,,i t _ s i m p l y _ s a y s,string,
23,16,166285,RogerAntonsen_2015X_117.86_120.79,2.93,117.86,120.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerAntonsen_2015X.sph,sph,,RogerAntonsen_2015X,string,,and you can also do the mathematics of tie knots this is,string,,a n d _ y o u _ c a n _ a l s o _ d o _ t h e _ m a t h e m a t i c s _ o f _ t i e _ k n o t s _ t h i s _ i s,string,
