,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,11,40468,AimeeMullins_2009U_82.54_86.59,4.05,82.54,86.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,,i woke up this morning  i decided i wanted to be able to jump over a house,string,,i _ w o k e _ u p _ t h i s _ m o r n i n g _ _ i _ d e c i d e d _ i _ w a n t e d _ t o _ b e _ a b l e _ t o _ j u m p _ o v e r _ a _ h o u s e,string,
3,31,40488,AimeeMullins_2009U_201.78_204.82,3.04,201.78,204.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,,a ted conference attendee chee pearlman who,string,,a _ t e d _ c o n f e r e n c e _ a t t e n d e e _ c h e e _ p e a r l m a n _ w h o,string,
7,62,40519,AimeeMullins_2009U_396.64_404.97,8.33,396.64,404.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,,and then another pair of legs we collaborated on were these look like jellyfish legs also polyurethane,string,,a n d _ t h e n _ a n o t h e r _ p a i r _ o f _ l e g s _ w e _ c o l l a b o r a t e d _ o n _ w e r e _ t h e s e _ l o o k _ l i k e _ j e l l y f i s h _ l e g s _ a l s o _ p o l y u r e t h a n e,string,
8,173,183884,AimeeMullins_1998_762.76_770.66,7.9,762.76,770.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,, i became a collegiate athlete you know i became an olympic athlete and it made me really think about how,string,,_ i _ b e c a m e _ a _ c o l l e g i a t e _ a t h l e t e _ y o u _ k n o w _ i _ b e c a m e _ a n _ o l y m p i c _ a t h l e t e _ a n d _ i t _ m a d e _ m e _ r e a l l y _ t h i n k _ a b o u t _ h o w,string,
10,131,183842,AimeeMullins_1998_449.04_450.05,1.01,449.04,450.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,the man is from,string,,t h e _ m a n _ i s _ f r o m,string,
12,7,40464,AimeeMullins_2009U_62.51_67.61,5.1,62.51,67.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,,with the adults that the kids could come in without any adults for two minutes,string,,w i t h _ t h e _ a d u l t s _ t h a t _ t h e _ k i d s _ c o u l d _ c o m e _ i n _ w i t h o u t _ a n y _ a d u l t s _ f o r _ t w o _ m i n u t e s,string,
16,119,183830,AimeeMullins_1998_355.02_356.02,1.0,355.02,356.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,, and you know,string,,_ a n d _ y o u _ k n o w,string,
17,80,183791,AimeeMullins_1998_62.52_69.89,7.37,62.52,69.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,get involved in international affairs and so i i won a full ride to georgetown and i 've been there for,string,,g e t _ i n v o l v e d _ i n _ i n t e r n a t i o n a l _ a f f a i r s _ a n d _ s o _ i _ i _ w o n _ a _ f u l l _ r i d e _ t o _ g e o r g e t o w n _ a n d _ i _ ' v e _ b e e n _ t h e r e _ f o r,string,
20,25,40482,AimeeMullins_2009U_168.07_175.02,6.95,168.07,175.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,,also these very life like intrinsically painted silicone legs so at the time,string,,a l s o _ t h e s e _ v e r y _ l i f e _ l i k e _ i n t r i n s i c a l l y _ p a i n t e d _ s i l i c o n e _ l e g s _ s o _ a t _ t h e _ t i m e,string,
28,152,183863,AimeeMullins_1998_597.24_600.08,2.84,597.24,600.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,where is my competition it 's my first international,string,,w h e r e _ i s _ m y _ c o m p e t i t i o n _ i t _ ' s _ m y _ f i r s t _ i n t e r n a t i o n a l,string,
30,200,183911,AimeeMullins_1998_1059.94_1064.45,4.51,1059.94,1064.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,, serious athlete on the track i want to be feminine off the track and,string,,_ s e r i o u s _ a t h l e t e _ o n _ t h e _ t r a c k _ i _ w a n t _ t o _ b e _ f e m i n i n e _ o f f _ t h e _ t r a c k _ a n d,string,
32,83,183794,AimeeMullins_1998_85.99_92.51,6.52,85.99,92.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,i skied competitively throughout high school  and i got a little restless in college because i wasn 't doing anything for about a year ,string,,i _ s k i e d _ c o m p e t i t i v e l y _ t h r o u g h o u t _ h i g h _ s c h o o l _ _ a n d _ i _ g o t _ a _ l i t t l e _ r e s t l e s s _ i n _ c o l l e g e _ b e c a u s e _ i _ w a s n _ ' t _ d o i n g _ a n y t h i n g _ f o r _ a b o u t _ a _ y e a r _,string,
34,46,40503,AimeeMullins_2009U_297.3_304.97,7.67,297.3,304.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,,on a pair of hand carved wooden legs made from solid ash  nobody knew everyone thought they were wooden boots actually i have them,string,,o n _ a _ p a i r _ o f _ h a n d _ c a r v e d _ w o o d e n _ l e g s _ m a d e _ f r o m _ s o l i d _ a s h _ _ n o b o d y _ k n e w _ e v e r y o n e _ t h o u g h t _ t h e y _ w e r e _ w o o d e n _ b o o t s _ a c t u a l l y _ i _ h a v e _ t h e m,string,
35,21,40478,AimeeMullins_2009U_152.11_153.77,1.66,152.11,153.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_2009U.sph,sph,,AimeeMullins_2009U,string,, was the launch pad,string,,_ w a s _ t h e _ l a u n c h _ p a d,string,
40,79,183790,AimeeMullins_1998_54.81_62.41,7.6,54.81,62.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,, i won a full academic scholarship out of high school they pick three students out of the nation every year to,string,,_ i _ w o n _ a _ f u l l _ a c a d e m i c _ s c h o l a r s h i p _ o u t _ o f _ h i g h _ s c h o o l _ t h e y _ p i c k _ t h r e e _ s t u d e n t s _ o u t _ o f _ t h e _ n a t i o n _ e v e r y _ y e a r _ t o,string,
47,171,183882,AimeeMullins_1998_745.62_753.95,8.33,745.62,753.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,fighting back tears of frustration and and incredible incredible this this feeling of just being overwhelmed  and i had,string,,f i g h t i n g _ b a c k _ t e a r s _ o f _ f r u s t r a t i o n _ a n d _ a n d _ i n c r e d i b l e _ i n c r e d i b l e _ t h i s _ t h i s _ f e e l i n g _ o f _ j u s t _ b e i n g _ o v e r w h e l m e d _ _ a n d _ i _ h a d,string,
55,147,183858,AimeeMullins_1998_572.99_574.84,1.85,572.99,574.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,and we 're at the,string,,a n d _ w e _ ' r e _ a t _ t h e,string,
57,186,183897,AimeeMullins_1998_873.95_879.94,5.99,873.95,879.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AimeeMullins_1998.sph,sph,,AimeeMullins_1998,string,,patrick ewing who played for georgetown in the ' 80s comes back every summer and,string,,p a t r i c k _ e w i n g _ w h o _ p l a y e d _ f o r _ g e o r g e t o w n _ i n _ t h e _ ' _ 8 0 s _ c o m e s _ b a c k _ e v e r y _ s u m m e r _ a n d,string,
