,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,115,206332,RomulusWhitaker_2009I_714.27_725.05,10.78,714.27,725.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,so  it seemed that the toxin that was killing the gharial was something in the food chain something in the fish they were eating and you know once a toxin is in the food chain everything is affected,string,,s o _ _ i t _ s e e m e d _ t h a t _ t h e _ t o x i n _ t h a t _ w a s _ k i l l i n g _ t h e _ g h a r i a l _ w a s _ s o m e t h i n g _ i n _ t h e _ f o o d _ c h a i n _ s o m e t h i n g _ i n _ t h e _ f i s h _ t h e y _ w e r e _ e a t i n g _ a n d _ y o u _ k n o w _ o n c e _ a _ t o x i n _ i s _ i n _ t h e _ f o o d _ c h a i n _ e v e r y t h i n g _ i s _ a f f e c t e d,string,
4,97,206314,RomulusWhitaker_2009I_610.84_618.92,8.08,610.84,618.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,unfortunately downriver there is always a dam or there is always a barrage  and shoop they get washed down to their doom ,string,,u n f o r t u n a t e l y _ d o w n r i v e r _ t h e r e _ i s _ a l w a y s _ a _ d a m _ o r _ t h e r e _ i s _ a l w a y s _ a _ b a r r a g e _ _ a n d _ s h o o p _ t h e y _ g e t _ w a s h e d _ d o w n _ t o _ t h e i r _ d o o m _,string,
5,69,206286,RomulusWhitaker_2009I_455.56_461.33,5.77,455.56,461.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,feeds many many animals both domestic and wild  produces thousands of tons of rice,string,,f e e d s _ m a n y _ m a n y _ a n i m a l s _ b o t h _ d o m e s t i c _ a n d _ w i l d _ _ p r o d u c e s _ t h o u s a n d s _ o f _ t o n s _ o f _ r i c e,string,
7,58,206275,RomulusWhitaker_2009I_392.64_396.08,3.44,392.64,396.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,in the rainforests there  in order to help protect,string,,i n _ t h e _ r a i n f o r e s t s _ t h e r e _ _ i n _ o r d e r _ t o _ h e l p _ p r o t e c t,string,
8,28,206245,RomulusWhitaker_2009I_182.18_190.68,8.5,182.18,190.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,my first experience with king cobras was in ' seventy two at a magical place called agumbe  in karnataka this state ,string,,m y _ f i r s t _ e x p e r i e n c e _ w i t h _ k i n g _ c o b r a s _ w a s _ i n _ ' _ s e v e n t y _ t w o _ a t _ a _ m a g i c a l _ p l a c e _ c a l l e d _ a g u m b e _ _ i n _ k a r n a t a k a _ t h i s _ s t a t e _,string,
9,56,206273,RomulusWhitaker_2009I_375.97_383.82,7.85,375.97,383.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,, the king cobra is literally a keystone species in these rainforests and our job is to convince the authorities,string,,_ t h e _ k i n g _ c o b r a _ i s _ l i t e r a l l y _ a _ k e y s t o n e _ s p e c i e s _ i n _ t h e s e _ r a i n f o r e s t s _ a n d _ o u r _ j o b _ i s _ t o _ c o n v i n c e _ t h e _ a u t h o r i t i e s,string,
10,88,206305,RomulusWhitaker_2009I_556.28_565.65,9.37,556.28,565.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,which were basically government supported to collect eggs from the wild from the few remaining nests and release five thousand baby gharial back to the wild ,string,,w h i c h _ w e r e _ b a s i c a l l y _ g o v e r n m e n t _ s u p p o r t e d _ t o _ c o l l e c t _ e g g s _ f r o m _ t h e _ w i l d _ f r o m _ t h e _ f e w _ r e m a i n i n g _ n e s t s _ a n d _ r e l e a s e _ f i v e _ t h o u s a n d _ b a b y _ g h a r i a l _ b a c k _ t o _ t h e _ w i l d _,string,
12,116,206333,RomulusWhitaker_2009I_727.32_735.95,8.63,727.32,735.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,, these rivers are the lifeblood of people all along their course  in order to try to answer some of these questions we again turn to technology to,string,,_ t h e s e _ r i v e r s _ a r e _ t h e _ l i f e b l o o d _ o f _ p e o p l e _ a l l _ a l o n g _ t h e i r _ c o u r s e _ _ i n _ o r d e r _ t o _ t r y _ t o _ a n s w e r _ s o m e _ o f _ t h e s e _ q u e s t i o n s _ w e _ a g a i n _ t u r n _ t o _ t e c h n o l o g y _ t o,string,
13,124,206341,RomulusWhitaker_2009I_783.83_788.86,5.03,783.83,788.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,and fishing is causing problems like this and now,string,,a n d _ f i s h i n g _ i s _ c a u s i n g _ p r o b l e m s _ l i k e _ t h i s _ a n d _ n o w,string,
15,61,206278,RomulusWhitaker_2009I_410.63_416.97,6.34,410.63,416.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RomulusWhitaker_2009I.sph,sph,,RomulusWhitaker_2009I,string,,highly autocratic stateswoman  but who also had an incredible passion for environment ,string,,h i g h l y _ a u t o c r a t i c _ s t a t e s w o m a n _ _ b u t _ w h o _ a l s o _ h a d _ a n _ i n c r e d i b l e _ p a s s i o n _ f o r _ e n v i r o n m e n t _,string,
