Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
78,178162,JaninediGiovanni_2012X_475.33_479.94,4.61,475.33,479.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,so when people ask me how i continue to cover war and why i continue to do,string,,s o _ w h e n _ p e o p l e _ a s k _ m e _ h o w _ i _ c o n t i n u e _ t o _ c o v e r _ w a r _ a n d _ w h y _ i _ c o n t i n u e _ t o _ d o,string,
91,178175,JaninediGiovanni_2012X_562.21_570.42,8.21,562.21,570.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,incredibly bloody time in iraq i have to see  i have to see what is happening here i have to report it and he said,string,,i n c r e d i b l y _ b l o o d y _ t i m e _ i n _ i r a q _ i _ h a v e _ t o _ s e e _ _ i _ h a v e _ t o _ s e e _ w h a t _ i s _ h a p p e n i n g _ h e r e _ i _ h a v e _ t o _ r e p o r t _ i t _ a n d _ h e _ s a i d,string,
4,178088,JaninediGiovanni_2012X_29.99_34.23,4.24,29.99,34.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,, the tvs go out there 's armed men on the street,string,,_ t h e _ t v s _ g o _ o u t _ t h e r e _ ' s _ a r m e d _ m e n _ o n _ t h e _ s t r e e t,string,
112,178196,JaninediGiovanni_2012X_680.59_690.17,9.58,680.59,690.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,is that if you remember anything i said or any of my stories tomorrow morning over breakfast if you can remember the story of sarajevo,string,,i s _ t h a t _ i f _ y o u _ r e m e m b e r _ a n y t h i n g _ i _ s a i d _ o r _ a n y _ o f _ m y _ s t o r i e s _ t o m o r r o w _ m o r n i n g _ o v e r _ b r e a k f a s t _ i f _ y o u _ c a n _ r e m e m b e r _ t h e _ s t o r y _ o f _ s a r a j e v o,string,
76,178160,JaninediGiovanni_2012X_458.81_467.36,8.55,458.81,467.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,there was no kind of compensation for you 're a tutsi you 're a hutu  you might have killed my mother you might have killed my father,string,,t h e r e _ w a s _ n o _ k i n d _ o f _ c o m p e n s a t i o n _ f o r _ y o u _ ' r e _ a _ t u t s i _ y o u _ ' r e _ a _ h u t u _ _ y o u _ m i g h t _ h a v e _ k i l l e d _ m y _ m o t h e r _ y o u _ m i g h t _ h a v e _ k i l l e d _ m y _ f a t h e r,string,
32,178116,JaninediGiovanni_2012X_180.44_186.27,5.83,180.44,186.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,, i learned about compassion  i learned about ordinary people who could be heroes ,string,,_ i _ l e a r n e d _ a b o u t _ c o m p a s s i o n _ _ i _ l e a r n e d _ a b o u t _ o r d i n a r y _ p e o p l e _ w h o _ c o u l d _ b e _ h e r o e s _,string,
52,178136,JaninediGiovanni_2012X_300.72_304.97,4.25,300.72,304.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,to a large part of it and the saddest for me were the tiny,string,,t o _ a _ l a r g e _ p a r t _ o f _ i t _ a n d _ t h e _ s a d d e s t _ f o r _ m e _ w e r e _ t h e _ t i n y,string,
31,178115,JaninediGiovanni_2012X_170.02_179.43,9.41,170.02,179.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,and i say i have the honor and the privilege of being there because it 's taught me everything not just about being a reporter  but about being a human being,string,,a n d _ i _ s a y _ i _ h a v e _ t h e _ h o n o r _ a n d _ t h e _ p r i v i l e g e _ o f _ b e i n g _ t h e r e _ b e c a u s e _ i t _ ' s _ t a u g h t _ m e _ e v e r y t h i n g _ n o t _ j u s t _ a b o u t _ b e i n g _ a _ r e p o r t e r _ _ b u t _ a b o u t _ b e i n g _ a _ h u m a n _ b e i n g,string,
20,178104,JaninediGiovanni_2012X_108.14_112.17,4.03,108.14,112.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,and my life will never be the same again,string,,a n d _ m y _ l i f e _ w i l l _ n e v e r _ b e _ t h e _ s a m e _ a g a i n,string,
84,178168,JaninediGiovanni_2012X_507.78_515.3,7.52,507.78,515.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,after seeing so much death and destruction and chaos and darkness in my life  this,string,,a f t e r _ s e e i n g _ s o _ m u c h _ d e a t h _ a n d _ d e s t r u c t i o n _ a n d _ c h a o s _ a n d _ d a r k n e s s _ i n _ m y _ l i f e _ _ t h i s,string,
10,178094,JaninediGiovanni_2012X_54.9_60.04,5.14,54.9,60.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,, april one thousand nine hundred and ninety two in a miniskirt and high heels she worked in a bank,string,,_ a p r i l _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ n i n e t y _ t w o _ i n _ a _ m i n i s k i r t _ a n d _ h i g h _ h e e l s _ s h e _ w o r k e d _ i n _ a _ b a n k,string,
85,178169,JaninediGiovanni_2012X_515.3_525.05,9.75,515.3,525.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,,ray of hope was born  and i called him luca  which means the bringer of light because he does bring light to,string,,r a y _ o f _ h o p e _ w a s _ b o r n _ _ a n d _ i _ c a l l e d _ h i m _ l u c a _ _ w h i c h _ m e a n s _ t h e _ b r i n g e r _ o f _ l i g h t _ b e c a u s e _ h e _ d o e s _ b r i n g _ l i g h t _ t o,string,
36,178120,JaninediGiovanni_2012X_204.96_210.82,5.86,204.96,210.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JaninediGiovanni_2012X.sph,sph,,JaninediGiovanni_2012X,string,, someone who 's being sniped at from the middle of the road even though you yourself were endangering your life ,string,,_ s o m e o n e _ w h o _ ' s _ b e i n g _ s n i p e d _ a t _ f r o m _ t h e _ m i d d l e _ o f _ t h e _ r o a d _ e v e n _ t h o u g h _ y o u _ y o u r s e l f _ w e r e _ e n d a n g e r i n g _ y o u r _ l i f e _,string,
