,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,17,78498,SethPriebatsch_2010X_126.49_137.84,11.35,126.49,137.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,the reason it 's so important is that in the last decade what we 've seen has been building the social layer has been this framework for connections  and construction on that layer is over,string,,t h e _ r e a s o n _ i t _ ' s _ s o _ i m p o r t a n t _ i s _ t h a t _ i n _ t h e _ l a s t _ d e c a d e _ w h a t _ w e _ ' v e _ s e e n _ h a s _ b e e n _ b u i l d i n g _ t h e _ s o c i a l _ l a y e r _ h a s _ b e e n _ t h i s _ f r a m e w o r k _ f o r _ c o n n e c t i o n s _ _ a n d _ c o n s t r u c t i o n _ o n _ t h a t _ l a y e r _ i s _ o v e r,string,
2,72,78553,SethPriebatsch_2010X_542.86_544.83,1.97,542.86,544.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,and if you were going to fight,string,,a n d _ i f _ y o u _ w e r e _ g o i n g _ t o _ f i g h t,string,
3,12,78493,SethPriebatsch_2010X_88.77_99.14,10.37,88.77,99.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,we can do better we can build this better and the tools the resources that we use to build a game layer are game dynamics themselves  and so the crux of this presentation is going to go ,string,,w e _ c a n _ d o _ b e t t e r _ w e _ c a n _ b u i l d _ t h i s _ b e t t e r _ a n d _ t h e _ t o o l s _ t h e _ r e s o u r c e s _ t h a t _ w e _ u s e _ t o _ b u i l d _ a _ g a m e _ l a y e r _ a r e _ g a m e _ d y n a m i c s _ t h e m s e l v e s _ _ a n d _ s o _ t h e _ c r u x _ o f _ t h i s _ p r e s e n t a t i o n _ i s _ g o i n g _ t o _ g o _,string,
4,15,78496,SethPriebatsch_2010X_117.32_125.02,7.7,117.32,125.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,before we jump into that there 's a question of why is this important i 'm making this claim that there 's a game layer on top of the world  and it 's very important,string,,b e f o r e _ w e _ j u m p _ i n t o _ t h a t _ t h e r e _ ' s _ a _ q u e s t i o n _ o f _ w h y _ i s _ t h i s _ i m p o r t a n t _ i _ ' m _ m a k i n g _ t h i s _ c l a i m _ t h a t _ t h e r e _ ' s _ a _ g a m e _ l a y e r _ o n _ t o p _ o f _ t h e _ w o r l d _ _ a n d _ i t _ ' s _ v e r y _ i m p o r t a n t,string,
5,59,78540,SethPriebatsch_2010X_449.21_454.7,5.49,449.21,454.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,than everyone else and that 's very powerful to me status is really good motivator  it 's also used in more,string,,t h a n _ e v e r y o n e _ e l s e _ a n d _ t h a t _ ' s _ v e r y _ p o w e r f u l _ t o _ m e _ s t a t u s _ i s _ r e a l l y _ g o o d _ m o t i v a t o r _ _ i t _ ' s _ a l s o _ u s e d _ i n _ m o r e,string,
6,37,78518,SethPriebatsch_2010X_284.9_294.61,9.71,284.9,294.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,one that shows how it 's already being used in the real world so you can rationalize it a bit one that shows it in what we consider a conventional game i think everything is a game but this is more,string,,o n e _ t h a t _ s h o w s _ h o w _ i t _ ' s _ a l r e a d y _ b e i n g _ u s e d _ i n _ t h e _ r e a l _ w o r l d _ s o _ y o u _ c a n _ r a t i o n a l i z e _ i t _ a _ b i t _ o n e _ t h a t _ s h o w s _ i t _ i n _ w h a t _ w e _ c o n s i d e r _ a _ c o n v e n t i o n a l _ g a m e _ i _ t h i n k _ e v e r y t h i n g _ i s _ a _ g a m e _ b u t _ t h i s _ i s _ m o r e,string,
7,69,78550,SethPriebatsch_2010X_515.41_529.97,14.56,515.41,529.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,i am an unwhole individual i am only eighty five percent complete on linkedin and that bothers me  and this is this is so deep seated in our psyche that when we 're presented with a progress bar and presented with easy granular steps to take to,string,,i _ a m _ a n _ u n w h o l e _ i n d i v i d u a l _ i _ a m _ o n l y _ e i g h t y _ f i v e _ p e r c e n t _ c o m p l e t e _ o n _ l i n k e d i n _ a n d _ t h a t _ b o t h e r s _ m e _ _ a n d _ t h i s _ i s _ t h i s _ i s _ s o _ d e e p _ s e a t e d _ i n _ o u r _ p s y c h e _ t h a t _ w h e n _ w e _ ' r e _ p r e s e n t e d _ w i t h _ a _ p r o g r e s s _ b a r _ a n d _ p r e s e n t e d _ w i t h _ e a s y _ g r a n u l a r _ s t e p s _ t o _ t a k e _ t o,string,
8,0,78481,SethPriebatsch_2010X_13.09_20.93,7.84,13.09,20.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,, my name 's seth priebatsch i 'm the chief ninja of scvngr i 'm a proud princeton dropout also proud to have relocated here to boston where i actually grew up,string,,_ m y _ n a m e _ ' s _ s e t h _ p r i e b a t s c h _ i _ ' m _ t h e _ c h i e f _ n i n j a _ o f _ s c v n g r _ i _ ' m _ a _ p r o u d _ p r i n c e t o n _ d r o p o u t _ a l s o _ p r o u d _ t o _ h a v e _ r e l o c a t e d _ h e r e _ t o _ b o s t o n _ w h e r e _ i _ a c t u a l l y _ g r e w _ u p,string,
14,6,78487,SethPriebatsch_2010X_55.53_58.26,2.73,55.53,58.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,,it 's already under construction it 's already happening,string,,i t _ ' s _ a l r e a d y _ u n d e r _ c o n s t r u c t i o n _ i t _ ' s _ a l r e a d y _ h a p p e n i n g,string,
15,56,78537,SethPriebatsch_2010X_431.31_437.38,6.07,431.31,437.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SethPriebatsch_2010X.sph,sph,,SethPriebatsch_2010X,string,, whip it out and you see that black card and i want that because it means they 're cooler than i am and i need that,string,,_ w h i p _ i t _ o u t _ a n d _ y o u _ s e e _ t h a t _ b l a c k _ c a r d _ a n d _ i _ w a n t _ t h a t _ b e c a u s e _ i t _ m e a n s _ t h e y _ ' r e _ c o o l e r _ t h a n _ i _ a m _ a n d _ i _ n e e d _ t h a t,string,
