,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,1,38893,JackieSavitz_2013X_20.98_29.94,8.96,20.98,29.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,saving the oceans is more than an ecological desire it 's more than a thing we 're doing because we want to create jobs for fishermen or preserve fishermen 's,string,,s a v i n g _ t h e _ o c e a n s _ i s _ m o r e _ t h a n _ a n _ e c o l o g i c a l _ d e s i r e _ i t _ ' s _ m o r e _ t h a n _ a _ t h i n g _ w e _ ' r e _ d o i n g _ b e c a u s e _ w e _ w a n t _ t o _ c r e a t e _ j o b s _ f o r _ f i s h e r m e n _ o r _ p r e s e r v e _ f i s h e r m e n _ ' s,string,
1,44,38936,JackieSavitz_2013X_300.4_307.16,6.76,300.4,307.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,, was coming down and when norway set limits or quotas on its fishery what happens the fishery comes back,string,,_ w a s _ c o m i n g _ d o w n _ a n d _ w h e n _ n o r w a y _ s e t _ l i m i t s _ o r _ q u o t a s _ o n _ i t s _ f i s h e r y _ w h a t _ h a p p e n s _ t h e _ f i s h e r y _ c o m e s _ b a c k,string,
5,47,38939,JackieSavitz_2013X_324.67_329.97,5.3,324.67,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,and it 's not just in norway we 've seen this happening in countries all around the world time,string,,a n d _ i t _ ' s _ n o t _ j u s t _ i n _ n o r w a y _ w e _ ' v e _ s e e n _ t h i s _ h a p p e n i n g _ i n _ c o u n t r i e s _ a l l _ a r o u n d _ t h e _ w o r l d _ t i m e,string,
10,74,38966,JackieSavitz_2013X_505.11_508.42,3.31,505.11,508.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,, we actually get more abundance  and that 's important,string,,_ w e _ a c t u a l l y _ g e t _ m o r e _ a b u n d a n c e _ _ a n d _ t h a t _ ' s _ i m p o r t a n t,string,
11,20,38912,JackieSavitz_2013X_141.81_154.67,12.86,141.81,154.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,first we want to know where the fish are  so let 's look where the fish are it turns out the fish conveniently are located for the most part in our coastal areas of the countries in coastal zones and these are areas that national,string,,f i r s t _ w e _ w a n t _ t o _ k n o w _ w h e r e _ t h e _ f i s h _ a r e _ _ s o _ l e t _ ' s _ l o o k _ w h e r e _ t h e _ f i s h _ a r e _ i t _ t u r n s _ o u t _ t h e _ f i s h _ c o n v e n i e n t l y _ a r e _ l o c a t e d _ f o r _ t h e _ m o s t _ p a r t _ i n _ o u r _ c o a s t a l _ a r e a s _ o f _ t h e _ c o u n t r i e s _ i n _ c o a s t a l _ z o n e s _ a n d _ t h e s e _ a r e _ a r e a s _ t h a t _ n a t i o n a l,string,
15,24,38916,JackieSavitz_2013X_175.67_185.82,10.15,175.67,185.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,, the high seas it 's a lot harder to control things because it has to be done internationally you get into international agreements and if any of you are tracking the climate change agreement you know this can be a very slow ,string,,_ t h e _ h i g h _ s e a s _ i t _ ' s _ a _ l o t _ h a r d e r _ t o _ c o n t r o l _ t h i n g s _ b e c a u s e _ i t _ h a s _ t o _ b e _ d o n e _ i n t e r n a t i o n a l l y _ y o u _ g e t _ i n t o _ i n t e r n a t i o n a l _ a g r e e m e n t s _ a n d _ i f _ a n y _ o f _ y o u _ a r e _ t r a c k i n g _ t h e _ c l i m a t e _ c h a n g e _ a g r e e m e n t _ y o u _ k n o w _ t h i s _ c a n _ b e _ a _ v e r y _ s l o w _,string,
17,8,38900,JackieSavitz_2013X_64.89_69.91,5.02,64.89,69.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,we know that we 're headed for climate change which is going to change rainfall patterns,string,,w e _ k n o w _ t h a t _ w e _ ' r e _ h e a d e d _ f o r _ c l i m a t e _ c h a n g e _ w h i c h _ i s _ g o i n g _ t o _ c h a n g e _ r a i n f a l l _ p a t t e r n s,string,
18,36,38928,JackieSavitz_2013X_249.88_254.97,5.09,249.88,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,so we think we can work in a limited number of places to make the fisheries come,string,,s o _ w e _ t h i n k _ w e _ c a n _ w o r k _ i n _ a _ l i m i t e d _ n u m b e r _ o f _ p l a c e s _ t o _ m a k e _ t h e _ f i s h e r i e s _ c o m e,string,
19,75,38967,JackieSavitz_2013X_508.38_515.08,6.7,508.38,515.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,so that we can feed people now there 's a catch  didn 't anyone get that,string,,s o _ t h a t _ w e _ c a n _ f e e d _ p e o p l e _ n o w _ t h e r e _ ' s _ a _ c a t c h _ _ d i d n _ ' t _ a n y o n e _ g e t _ t h a t,string,
24,77,38969,JackieSavitz_2013X_523.26_524.93,1.67,523.26,524.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,fish using gears that have,string,,f i s h _ u s i n g _ g e a r s _ t h a t _ h a v e,string,
