,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,19,38911,JackieSavitz_2013X_127.5_141.31,13.81,127.5,141.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,and that 's what i 'm going to talk about today we know how to turn that curve back upwards  this doesn 't have to be peak fish if we do a few simple things in targeted places we can bring our fisheries back and use them to feed people,string,,a n d _ t h a t _ ' s _ w h a t _ i _ ' m _ g o i n g _ t o _ t a l k _ a b o u t _ t o d a y _ w e _ k n o w _ h o w _ t o _ t u r n _ t h a t _ c u r v e _ b a c k _ u p w a r d s _ _ t h i s _ d o e s n _ ' t _ h a v e _ t o _ b e _ p e a k _ f i s h _ i f _ w e _ d o _ a _ f e w _ s i m p l e _ t h i n g s _ i n _ t a r g e t e d _ p l a c e s _ w e _ c a n _ b r i n g _ o u r _ f i s h e r i e s _ b a c k _ a n d _ u s e _ t h e m _ t o _ f e e d _ p e o p l e,string,
3,81,38973,JackieSavitz_2013X_550.49_559.42,8.93,550.49,559.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,, hundred different fish samples and about a third of them were not what they were labeled to be snappers nine out of ten snappers were not snapper fifty nine percent of the tuna we tested,string,,_ h u n d r e d _ d i f f e r e n t _ f i s h _ s a m p l e s _ a n d _ a b o u t _ a _ t h i r d _ o f _ t h e m _ w e r e _ n o t _ w h a t _ t h e y _ w e r e _ l a b e l e d _ t o _ b e _ s n a p p e r s _ n i n e _ o u t _ o f _ t e n _ s n a p p e r s _ w e r e _ n o t _ s n a p p e r _ f i f t y _ n i n e _ p e r c e n t _ o f _ t h e _ t u n a _ w e _ t e s t e d,string,
4,45,38937,JackieSavitz_2013X_306.82_321.08,14.26,306.82,321.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,this is another example also happens to be from norway of the norwegian arctic cod  same deal the fishery is crashing they set limits on discards discards are these fish they weren 't targeting and they get thrown overboard wastefully ,string,,t h i s _ i s _ a n o t h e r _ e x a m p l e _ a l s o _ h a p p e n s _ t o _ b e _ f r o m _ n o r w a y _ o f _ t h e _ n o r w e g i a n _ a r c t i c _ c o d _ _ s a m e _ d e a l _ t h e _ f i s h e r y _ i s _ c r a s h i n g _ t h e y _ s e t _ l i m i t s _ o n _ d i s c a r d s _ d i s c a r d s _ a r e _ t h e s e _ f i s h _ t h e y _ w e r e n _ ' t _ t a r g e t i n g _ a n d _ t h e y _ g e t _ t h r o w n _ o v e r b o a r d _ w a s t e f u l l y _,string,
6,52,38944,JackieSavitz_2013X_365.18_379.94,14.76,365.18,379.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,we can feed about four hundred and fifty million people a fish meal a day based on the current world fish catch which of course you know is going down so that number will go down over time if we don 't fix it but if we put fishery management practices like the ones i,string,,w e _ c a n _ f e e d _ a b o u t _ f o u r _ h u n d r e d _ a n d _ f i f t y _ m i l l i o n _ p e o p l e _ a _ f i s h _ m e a l _ a _ d a y _ b a s e d _ o n _ t h e _ c u r r e n t _ w o r l d _ f i s h _ c a t c h _ w h i c h _ o f _ c o u r s e _ y o u _ k n o w _ i s _ g o i n g _ d o w n _ s o _ t h a t _ n u m b e r _ w i l l _ g o _ d o w n _ o v e r _ t i m e _ i f _ w e _ d o n _ ' t _ f i x _ i t _ b u t _ i f _ w e _ p u t _ f i s h e r y _ m a n a g e m e n t _ p r a c t i c e s _ l i k e _ t h e _ o n e s _ i,string,
7,64,38956,JackieSavitz_2013X_430.46_441.28,10.82,430.46,441.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,it has a little bit of a carbon footprint because we do have to get out and catch the fish it takes a little bit of fuel  but as you know agriculture can have a carbon footprint and fish has a much smaller one so it 's less polluting ,string,,i t _ h a s _ a _ l i t t l e _ b i t _ o f _ a _ c a r b o n _ f o o t p r i n t _ b e c a u s e _ w e _ d o _ h a v e _ t o _ g e t _ o u t _ a n d _ c a t c h _ t h e _ f i s h _ i t _ t a k e s _ a _ l i t t l e _ b i t _ o f _ f u e l _ _ b u t _ a s _ y o u _ k n o w _ a g r i c u l t u r e _ c a n _ h a v e _ a _ c a r b o n _ f o o t p r i n t _ a n d _ f i s h _ h a s _ a _ m u c h _ s m a l l e r _ o n e _ s o _ i t _ ' s _ l e s s _ p o l l u t i n g _,string,
8,70,38962,JackieSavitz_2013X_488.2_490.68,2.48,488.2,490.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,two very important things,string,,t w o _ v e r y _ i m p o r t a n t _ t h i n g s,string,
9,26,38918,JackieSavitz_2013X_191.69_195.74,4.05,191.69,195.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,how many fish are actually in these coastal areas compared to the high seas ,string,,h o w _ m a n y _ f i s h _ a r e _ a c t u a l l y _ i n _ t h e s e _ c o a s t a l _ a r e a s _ c o m p a r e d _ t o _ t h e _ h i g h _ s e a s _,string,
12,84,38976,JackieSavitz_2013X_575_587.5,12.5,575.0,587.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,for seafood fraud  unless we have traceability traceability is a way where the seafood industry can track the seafood from the boat to the plate to make sure that the consumer can then find out where their seafood came from,string,,f o r _ s e a f o o d _ f r a u d _ _ u n l e s s _ w e _ h a v e _ t r a c e a b i l i t y _ t r a c e a b i l i t y _ i s _ a _ w a y _ w h e r e _ t h e _ s e a f o o d _ i n d u s t r y _ c a n _ t r a c k _ t h e _ s e a f o o d _ f r o m _ t h e _ b o a t _ t o _ t h e _ p l a t e _ t o _ m a k e _ s u r e _ t h a t _ t h e _ c o n s u m e r _ c a n _ t h e n _ f i n d _ o u t _ w h e r e _ t h e i r _ s e a f o o d _ c a m e _ f r o m,string,
13,49,38941,JackieSavitz_2013X_340.31_350.14,9.83,340.31,350.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,so there 's a lot of promise here what does this mean for the world fish catch this means that if we take that fishery catch that 's on the decline and we could turn it upwards we could increase it,string,,s o _ t h e r e _ ' s _ a _ l o t _ o f _ p r o m i s e _ h e r e _ w h a t _ d o e s _ t h i s _ m e a n _ f o r _ t h e _ w o r l d _ f i s h _ c a t c h _ t h i s _ m e a n s _ t h a t _ i f _ w e _ t a k e _ t h a t _ f i s h e r y _ c a t c h _ t h a t _ ' s _ o n _ t h e _ d e c l i n e _ a n d _ w e _ c o u l d _ t u r n _ i t _ u p w a r d s _ w e _ c o u l d _ i n c r e a s e _ i t,string,
14,15,38907,JackieSavitz_2013X_108.47_111.96,3.49,108.47,111.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieSavitz_2013X.sph,sph,,JackieSavitz_2013X,string,,you 've heard of peak oil  maybe this is peak fish,string,,y o u _ ' v e _ h e a r d _ o f _ p e a k _ o i l _ _ m a y b e _ t h i s _ i s _ p e a k _ f i s h,string,
