,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,51,261567,RobertBallard_2008_350.54_354.7,4.16,350.54,354.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,but the role it plays in the genesis of the earth 's outer skin because it 's along the axis of the,string,,b u t _ t h e _ r o l e _ i t _ p l a y s _ i n _ t h e _ g e n e s i s _ o f _ t h e _ e a r t h _ ' s _ o u t e r _ s k i n _ b e c a u s e _ i t _ ' s _ a l o n g _ t h e _ a x i s _ o f _ t h e,string,
6,7,261523,RobertBallard_2008_54.81_63.64,8.83,54.81,63.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,, explore the heavens that one year budget would fund noaa 's budget to explore the oceans for one thousand six hundred years,string,,_ e x p l o r e _ t h e _ h e a v e n s _ t h a t _ o n e _ y e a r _ b u d g e t _ w o u l d _ f u n d _ n o a a _ ' s _ b u d g e t _ t o _ e x p l o r e _ t h e _ o c e a n s _ f o r _ o n e _ t h o u s a n d _ s i x _ h u n d r e d _ y e a r s,string,
9,109,261625,RobertBallard_2008_798.37_800.2,1.83,798.37,800.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,carrying a prefabricated,string,,c a r r y i n g _ a _ p r e f a b r i c a t e d,string,
10,114,261630,RobertBallard_2008_815.2_829.91,14.71,815.2,829.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,shipwrecks are perfectly preserved all their organics are perfectly preserved  we begin to excavate them we expect to start hauling out the bodies in perfect condition with their dna look at the state of preservation still the ad mark of a of a carpenter look at the state of,string,,s h i p w r e c k s _ a r e _ p e r f e c t l y _ p r e s e r v e d _ a l l _ t h e i r _ o r g a n i c s _ a r e _ p e r f e c t l y _ p r e s e r v e d _ _ w e _ b e g i n _ t o _ e x c a v a t e _ t h e m _ w e _ e x p e c t _ t o _ s t a r t _ h a u l i n g _ o u t _ t h e _ b o d i e s _ i n _ p e r f e c t _ c o n d i t i o n _ w i t h _ t h e i r _ d n a _ l o o k _ a t _ t h e _ s t a t e _ o f _ p r e s e r v a t i o n _ s t i l l _ t h e _ a d _ m a r k _ o f _ a _ o f _ a _ c a r p e n t e r _ l o o k _ a t _ t h e _ s t a t e _ o f,string,
11,146,261662,RobertBallard_2008_1040.04_1045.42,5.38,1040.04,1045.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,, you can put so much information into that mind it 's in full [ receiving ] mode,string,,_ y o u _ c a n _ p u t _ s o _ m u c h _ i n f o r m a t i o n _ i n t o _ t h a t _ m i n d _ i t _ ' s _ i n _ f u l l _ [ _ r e c e i v i n g _ ] _ m o d e,string,
13,20,261536,RobertBallard_2008_151.33_154.72,3.39,151.33,154.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,, i have a characterization this is a characterization,string,,_ i _ h a v e _ a _ c h a r a c t e r i z a t i o n _ t h i s _ i s _ a _ c h a r a c t e r i z a t i o n,string,
14,47,261563,RobertBallard_2008_327.71_332.73,5.02,327.71,332.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,, percent of the earth 's total surface area almost a quarter of our planet is a single mountain range,string,,_ p e r c e n t _ o f _ t h e _ e a r t h _ ' s _ t o t a l _ s u r f a c e _ a r e a _ a l m o s t _ a _ q u a r t e r _ o f _ o u r _ p l a n e t _ i s _ a _ s i n g l e _ m o u n t a i n _ r a n g e,string,
15,24,261540,RobertBallard_2008_188.72_196.59,7.87,188.72,196.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,it 's amazing all right so we 're going to immerse ourselves in the seventy two percent of the planet because you know it 's really naive to think,string,,i t _ ' s _ a m a z i n g _ a l l _ r i g h t _ s o _ w e _ ' r e _ g o i n g _ t o _ i m m e r s e _ o u r s e l v e s _ i n _ t h e _ s e v e n t y _ t w o _ p e r c e n t _ o f _ t h e _ p l a n e t _ b e c a u s e _ y o u _ k n o w _ i t _ ' s _ r e a l l y _ n a i v e _ t o _ t h i n k,string,
16,98,261614,RobertBallard_2008_712.91_720.33,7.42,712.91,720.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,again  you know we stop at the water 's edge recently diving off in the gulf of mexico ,string,,a g a i n _ _ y o u _ k n o w _ w e _ s t o p _ a t _ t h e _ w a t e r _ ' s _ e d g e _ r e c e n t l y _ d i v i n g _ o f f _ i n _ t h e _ g u l f _ o f _ m e x i c o _,string,
17,112,261628,RobertBallard_2008_806.67_811.42,4.75,806.67,811.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,more recently into the black sea where we 're exploring because there 's no oxygen there it,string,,m o r e _ r e c e n t l y _ i n t o _ t h e _ b l a c k _ s e a _ w h e r e _ w e _ ' r e _ e x p l o r i n g _ b e c a u s e _ t h e r e _ ' s _ n o _ o x y g e n _ t h e r e _ i t,string,
20,4,261520,RobertBallard_2008_29.75_41.54,11.79,29.75,41.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,, manifestations of space exploration well there 's also another program in another agency within our government in ocean exploration  it 's in noaa  the national oceanic and atmospheric administration,string,,_ m a n i f e s t a t i o n s _ o f _ s p a c e _ e x p l o r a t i o n _ w e l l _ t h e r e _ ' s _ a l s o _ a n o t h e r _ p r o g r a m _ i n _ a n o t h e r _ a g e n c y _ w i t h i n _ o u r _ g o v e r n m e n t _ i n _ o c e a n _ e x p l o r a t i o n _ _ i t _ ' s _ i n _ n o a a _ _ t h e _ n a t i o n a l _ o c e a n i c _ a n d _ a t m o s p h e r i c _ a d m i n i s t r a t i o n,string,
21,22,261538,RobertBallard_2008_163.42_172.08,8.66,163.42,172.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,, have another version at my office and i ask people why are there mountains here on this area here  but there are none over here and they go,string,,_ h a v e _ a n o t h e r _ v e r s i o n _ a t _ m y _ o f f i c e _ a n d _ i _ a s k _ p e o p l e _ w h y _ a r e _ t h e r e _ m o u n t a i n s _ h e r e _ o n _ t h i s _ a r e a _ h e r e _ _ b u t _ t h e r e _ a r e _ n o n e _ o v e r _ h e r e _ a n d _ t h e y _ g o,string,
22,94,261610,RobertBallard_2008_669.65_674.87,5.22,669.65,674.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertBallard_2008.sph,sph,,RobertBallard_2008,string,,we went in underneath and tapped it and we found that it had the ph of drano,string,,w e _ w e n t _ i n _ u n d e r n e a t h _ a n d _ t a p p e d _ i t _ a n d _ w e _ f o u n d _ t h a t _ i t _ h a d _ t h e _ p h _ o f _ d r a n o,string,
