Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
146,262904,EllenJorgensen_2016T_457.48_465.05,7.57,457.48,465.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,these are not trivial questions  and there are scientists that are trying to solve them and they will eventually hopefully be solved ,string,,t h e s e _ a r e _ n o t _ t r i v i a l _ q u e s t i o n s _ _ a n d _ t h e r e _ a r e _ s c i e n t i s t s _ t h a t _ a r e _ t r y i n g _ t o _ s o l v e _ t h e m _ a n d _ t h e y _ w i l l _ e v e n t u a l l y _ h o p e f u l l y _ b e _ s o l v e d _,string,
137,262895,EllenJorgensen_2016T_399.45_404.91,5.46,399.45,404.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,we don 't know why some cells want to do one repair pathway and some cells would rather do the,string,,w e _ d o n _ ' t _ k n o w _ w h y _ s o m e _ c e l l s _ w a n t _ t o _ d o _ o n e _ r e p a i r _ p a t h w a y _ a n d _ s o m e _ c e l l s _ w o u l d _ r a t h e r _ d o _ t h e,string,
90,262848,EllenJorgensen_2016T_65.36_73.9,8.54,65.36,73.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,the subject of a huge media hype  and the words that are used most often are easy and cheap,string,,t h e _ s u b j e c t _ o f _ a _ h u g e _ m e d i a _ h y p e _ _ a n d _ t h e _ w o r d s _ t h a t _ a r e _ u s e d _ m o s t _ o f t e n _ a r e _ e a s y _ a n d _ c h e a p,string,
76,98126,EllenJorgensen_2012G_505.31_514.3,8.99,505.31,514.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,, you can analyze your genome for mutations  you can analyze your breakfast cereal for gmo 's and you can explore your ancestry ,string,,_ y o u _ c a n _ a n a l y z e _ y o u r _ g e n o m e _ f o r _ m u t a t i o n s _ _ y o u _ c a n _ a n a l y z e _ y o u r _ b r e a k f a s t _ c e r e a l _ f o r _ g m o _ ' s _ a n d _ y o u _ c a n _ e x p l o r e _ y o u r _ a n c e s t r y _,string,
36,98086,EllenJorgensen_2012G_250.03_254.94,4.91,250.03,254.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,,we like to build things then we like to take things apart,string,,w e _ l i k e _ t o _ b u i l d _ t h i n g s _ t h e n _ w e _ l i k e _ t o _ t a k e _ t h i n g s _ a p a r t,string,
63,98113,EllenJorgensen_2012G_429.84_432.61,2.77,429.84,432.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,, study like that far outweighs the risk,string,,_ s t u d y _ l i k e _ t h a t _ f a r _ o u t w e i g h s _ t h e _ r i s k,string,
58,98108,EllenJorgensen_2012G_379.9_385.64,5.74,379.9,385.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,, middle of the sahara desert now it could happen  but i 'm not going to plan my life around it i 've,string,,_ m i d d l e _ o f _ t h e _ s a h a r a _ d e s e r t _ n o w _ i t _ c o u l d _ h a p p e n _ _ b u t _ i _ ' m _ n o t _ g o i n g _ t o _ p l a n _ m y _ l i f e _ a r o u n d _ i t _ i _ ' v e,string,
99,262857,EllenJorgensen_2016T_129.9_136.57,6.67,129.9,136.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,, those two is called crispr it 's a system that we stole from an ancient ancient bacterial immune system ,string,,_ t h o s e _ t w o _ i s _ c a l l e d _ c r i s p r _ i t _ ' s _ a _ s y s t e m _ t h a t _ w e _ s t o l e _ f r o m _ a n _ a n c i e n t _ a n c i e n t _ b a c t e r i a l _ i m m u n e _ s y s t e m _,string,
158,262916,EllenJorgensen_2016T_528.77_538.8,10.03,528.77,538.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,and i don 't like it that the flashier aspects of it are drowning all of this out  lots of scientists did a lot of work to make crispr happen ,string,,a n d _ i _ d o n _ ' t _ l i k e _ i t _ t h a t _ t h e _ f l a s h i e r _ a s p e c t s _ o f _ i t _ a r e _ d r o w n i n g _ a l l _ o f _ t h i s _ o u t _ _ l o t s _ o f _ s c i e n t i s t s _ d i d _ a _ l o t _ o f _ w o r k _ t o _ m a k e _ c r i s p r _ h a p p e n _,string,
153,262911,EllenJorgensen_2016T_498.62_504.97,6.35,498.62,504.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,but what is happening is that crispr is being used by thousands and thousands of scientists to,string,,b u t _ w h a t _ i s _ h a p p e n i n g _ i s _ t h a t _ c r i s p r _ i s _ b e i n g _ u s e d _ b y _ t h o u s a n d s _ a n d _ t h o u s a n d s _ o f _ s c i e n t i s t s _ t o,string,
40,98090,EllenJorgensen_2012G_278.91_283.07,4.16,278.91,283.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,, all the dark side stuff i 'm not going to minimize those concerns ,string,,_ a l l _ t h e _ d a r k _ s i d e _ s t u f f _ i _ ' m _ n o t _ g o i n g _ t o _ m i n i m i z e _ t h o s e _ c o n c e r n s _,string,
97,262855,EllenJorgensen_2016T_113.32_124.2,10.88,113.32,124.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,so the cas9 i love to anthropomorphize so the cas9 is kind of this pac man thing that wants to chew dna and the guide rna is the leash that 's keeping it,string,,s o _ t h e _ c a s 9 _ i _ l o v e _ t o _ a n t h r o p o m o r p h i z e _ s o _ t h e _ c a s 9 _ i s _ k i n d _ o f _ t h i s _ p a c _ m a n _ t h i n g _ t h a t _ w a n t s _ t o _ c h e w _ d n a _ a n d _ t h e _ g u i d e _ r n a _ i s _ t h e _ l e a s h _ t h a t _ ' s _ k e e p i n g _ i t,string,
145,262903,EllenJorgensen_2016T_451.63_457.85,6.22,451.63,457.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,, very small percentage but they 're still there  what 's going to happen over time with that,string,,_ v e r y _ s m a l l _ p e r c e n t a g e _ b u t _ t h e y _ ' r e _ s t i l l _ t h e r e _ _ w h a t _ ' s _ g o i n g _ t o _ h a p p e n _ o v e r _ t i m e _ w i t h _ t h a t,string,
66,98116,EllenJorgensen_2012G_444.57_449.72,5.15,444.57,449.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,,so this stuff is just beginning we 're only seeing just the tip of the dna,string,,s o _ t h i s _ s t u f f _ i s _ j u s t _ b e g i n n i n g _ w e _ ' r e _ o n l y _ s e e i n g _ j u s t _ t h e _ t i p _ o f _ t h e _ d n a,string,
115,262873,EllenJorgensen_2016T_236.08_246.08,10.0,236.08,246.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,the way that we can hijack this is we can feed it a false piece of dna a piece that has homology on both ends but is different in the middle ,string,,t h e _ w a y _ t h a t _ w e _ c a n _ h i j a c k _ t h i s _ i s _ w e _ c a n _ f e e d _ i t _ a _ f a l s e _ p i e c e _ o f _ d n a _ a _ p i e c e _ t h a t _ h a s _ h o m o l o g y _ o n _ b o t h _ e n d s _ b u t _ i s _ d i f f e r e n t _ i n _ t h e _ m i d d l e _,string,
70,98120,EllenJorgensen_2012G_463.87_473.19,9.32,463.87,473.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,,yep  you guessed it he threw tennis balls to all the neighborhood dogs  analyzed the saliva  identified the dog and confronted the dog owner,string,,y e p _ _ y o u _ g u e s s e d _ i t _ h e _ t h r e w _ t e n n i s _ b a l l s _ t o _ a l l _ t h e _ n e i g h b o r h o o d _ d o g s _ _ a n a l y z e d _ t h e _ s a l i v a _ _ i d e n t i f i e d _ t h e _ d o g _ a n d _ c o n f r o n t e d _ t h e _ d o g _ o w n e r,string,
41,98091,EllenJorgensen_2012G_283.07_295.19,12.12,283.07,295.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2012G.sph,sph,,EllenJorgensen_2012G,string,,any powerful technology is inherently dual use and you know you get something like synthetic biology  nanobiotechnology  it really compels you you have to look at both,string,,a n y _ p o w e r f u l _ t e c h n o l o g y _ i s _ i n h e r e n t l y _ d u a l _ u s e _ a n d _ y o u _ k n o w _ y o u _ g e t _ s o m e t h i n g _ l i k e _ s y n t h e t i c _ b i o l o g y _ _ n a n o b i o t e c h n o l o g y _ _ i t _ r e a l l y _ c o m p e l s _ y o u _ y o u _ h a v e _ t o _ l o o k _ a t _ b o t h,string,
87,262845,EllenJorgensen_2016T_46.64_54.94,8.3,46.64,54.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenJorgensen_2016T.sph,sph,,EllenJorgensen_2016T,string,,this type of science is moving much faster than the regulatory mechanisms that govern it and so for the past six years,string,,t h i s _ t y p e _ o f _ s c i e n c e _ i s _ m o v i n g _ m u c h _ f a s t e r _ t h a n _ t h e _ r e g u l a t o r y _ m e c h a n i s m s _ t h a t _ g o v e r n _ i t _ a n d _ s o _ f o r _ t h e _ p a s t _ s i x _ y e a r s,string,
