,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,51,231506,JoanHalifax_2010W_305.08_307.22,2.14,305.08,307.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,, that we aspire,string,,_ t h a t _ w e _ a s p i r e,string,
2,10,231465,JoanHalifax_2010W_71.82_76.34,4.52,71.82,76.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,and i walked up to the bedside of an old woman who was,string,,a n d _ i _ w a l k e d _ u p _ t o _ t h e _ b e d s i d e _ o f _ a n _ o l d _ w o m a n _ w h o _ w a s,string,
3,55,231510,JoanHalifax_2010W_328.25_334.92,6.67,328.25,334.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,, i worked with dying people for over forty years  i had the privilege of working,string,,_ i _ w o r k e d _ w i t h _ d y i n g _ p e o p l e _ f o r _ o v e r _ f o r t y _ y e a r s _ _ i _ h a d _ t h e _ p r i v i l e g e _ o f _ w o r k i n g,string,
5,70,231525,JoanHalifax_2010W_405.16_411.6,6.44,405.16,411.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,waters of suffering that she has been through and what is fascinating,string,,w a t e r s _ o f _ s u f f e r i n g _ t h a t _ s h e _ h a s _ b e e n _ t h r o u g h _ a n d _ w h a t _ i s _ f a s c i n a t i n g,string,
6,58,231513,JoanHalifax_2010W_349.76_354.91,5.15,349.76,354.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,would distort deeply my own capacity to be fully present to the,string,,w o u l d _ d i s t o r t _ d e e p l y _ m y _ o w n _ c a p a c i t y _ t o _ b e _ f u l l y _ p r e s e n t _ t o _ t h e,string,
7,72,231527,JoanHalifax_2010W_419.72_422.16,2.44,419.72,422.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,moral outrage,string,,m o r a l _ o u t r a g e,string,
8,97,231552,JoanHalifax_2010W_572.48_579.73,7.25,572.48,579.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,people in our government based on compassion so that we can have a more caring world,string,,p e o p l e _ i n _ o u r _ g o v e r n m e n t _ b a s e d _ o n _ c o m p a s s i o n _ s o _ t h a t _ w e _ c a n _ h a v e _ a _ m o r e _ c a r i n g _ w o r l d,string,
10,109,231564,JoanHalifax_2010W_638.9_645.87,6.97,638.9,645.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,have lived  exemplified  met in intimacy the archetype,string,,h a v e _ l i v e d _ _ e x e m p l i f i e d _ _ m e t _ i n _ i n t i m a c y _ t h e _ a r c h e t y p e,string,
11,8,231463,JoanHalifax_2010W_57.63_65.8,8.17,57.63,65.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,a hospice on the outskirts of bangalore and early in the morning  i went into the ward,string,,a _ h o s p i c e _ o n _ t h e _ o u t s k i r t s _ o f _ b a n g a l o r e _ a n d _ e a r l y _ i n _ t h e _ m o r n i n g _ _ i _ w e n t _ i n t o _ t h e _ w a r d,string,
13,104,231559,JoanHalifax_2010W_610.81_615.72,4.91,610.81,615.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,she who perceives the cries of suffering,string,,s h e _ w h o _ p e r c e i v e s _ t h e _ c r i e s _ o f _ s u f f e r i n g,string,
14,26,231481,JoanHalifax_2010W_167.29_178.92,11.63,167.29,178.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,and it reminded me of something that i had just been present for every year or so i have the privilege of taking clinicians into the himalayas and the tibetan plateau and,string,,a n d _ i t _ r e m i n d e d _ m e _ o f _ s o m e t h i n g _ t h a t _ i _ h a d _ j u s t _ b e e n _ p r e s e n t _ f o r _ e v e r y _ y e a r _ o r _ s o _ i _ h a v e _ t h e _ p r i v i l e g e _ o f _ t a k i n g _ c l i n i c i a n s _ i n t o _ t h e _ h i m a l a y a s _ a n d _ t h e _ t i b e t a n _ p l a t e a u _ a n d,string,
17,123,231578,JoanHalifax_2010W_726.12_731.38,5.26,726.12,731.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,, the wound is just filled with maggots  he puts out his tongue,string,,_ t h e _ w o u n d _ i s _ j u s t _ f i l l e d _ w i t h _ m a g g o t s _ _ h e _ p u t s _ o u t _ h i s _ t o n g u e,string,
19,41,231496,JoanHalifax_2010W_255.88_258.84,2.96,255.88,258.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,,did not have sentimental compassion ,string,,d i d _ n o t _ h a v e _ s e n t i m e n t a l _ c o m p a s s i o n _,string,
20,128,231583,JoanHalifax_2010W_754.84_762.29,7.45,754.84,762.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoanHalifax_2010W.sph,sph,,JoanHalifax_2010W,string,, with their sons with their brothers with the plumbers the road builders the caregivers the doctors the lawyers,string,,_ w i t h _ t h e i r _ s o n s _ w i t h _ t h e i r _ b r o t h e r s _ w i t h _ t h e _ p l u m b e r s _ t h e _ r o a d _ b u i l d e r s _ t h e _ c a r e g i v e r s _ t h e _ d o c t o r s _ t h e _ l a w y e r s,string,
