Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
52,51123,ImamFeisalAbdulRauf_2009P_354.96_364.3,9.34,354.96,364.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,, to get nearer to me by doing more of what i 've asked them to do extra credit we might call it until i love him or love her ,string,,_ t o _ g e t _ n e a r e r _ t o _ m e _ b y _ d o i n g _ m o r e _ o f _ w h a t _ i _ ' v e _ a s k e d _ t h e m _ t o _ d o _ e x t r a _ c r e d i t _ w e _ m i g h t _ c a l l _ i t _ u n t i l _ i _ l o v e _ h i m _ o r _ l o v e _ h e r _,string,
57,51128,ImamFeisalAbdulRauf_2009P_386.02_390.6,4.58,386.02,390.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,,by which he or she walks  and the heart,string,,b y _ w h i c h _ h e _ o r _ s h e _ w a l k s _ _ a n d _ t h e _ h e a r t,string,
14,51085,ImamFeisalAbdulRauf_2009P_100.4_104.31,3.91,100.4,104.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,, and whose purpose in following the path of the prophet,string,,_ a n d _ w h o s e _ p u r p o s e _ i n _ f o l l o w i n g _ t h e _ p a t h _ o f _ t h e _ p r o p h e t,string,
236,122670,FeisalAbdulRauf_2009P_470.2_474.5,4.3,470.2,474.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FeisalAbdulRauf_2009P.sph,sph,,FeisalAbdulRauf_2009P,string,,have had what you might call a spiritual experience,string,,h a v e _ h a d _ w h a t _ y o u _ m i g h t _ c a l l _ a _ s p i r i t u a l _ e x p e r i e n c e,string,
293,122727,FeisalAbdulRauf_2009P_812.25_819.67,7.42,812.25,819.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FeisalAbdulRauf_2009P.sph,sph,,FeisalAbdulRauf_2009P,string,,and breathed into him of my spirit then fall in prostration to him,string,,a n d _ b r e a t h e d _ i n t o _ h i m _ o f _ m y _ s p i r i t _ t h e n _ f a l l _ i n _ p r o s t r a t i o n _ t o _ h i m,string,
107,51178,ImamFeisalAbdulRauf_2009P_690.55_700.17,9.62,690.55,700.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,,of absolute being absolute love and mercy and compassion and absolute knowledge and wisdom,string,,o f _ a b s o l u t e _ b e i n g _ a b s o l u t e _ l o v e _ a n d _ m e r c y _ a n d _ c o m p a s s i o n _ a n d _ a b s o l u t e _ k n o w l e d g e _ a n d _ w i s d o m,string,
155,122589,FeisalAbdulRauf_2009P_21.64_25.11,3.47,21.64,25.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FeisalAbdulRauf_2009P.sph,sph,,FeisalAbdulRauf_2009P,string,, faith is not very well thought of as being one that,string,,_ f a i t h _ i s _ n o t _ v e r y _ w e l l _ t h o u g h t _ o f _ a s _ b e i n g _ o n e _ t h a t,string,
312,122746,FeisalAbdulRauf_2009P_918.7_924.89,6.19,918.7,924.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FeisalAbdulRauf_2009P.sph,sph,,FeisalAbdulRauf_2009P,string,,and this is the common platform on which we must all stand,string,,a n d _ t h i s _ i s _ t h e _ c o m m o n _ p l a t f o r m _ o n _ w h i c h _ w e _ m u s t _ a l l _ s t a n d,string,
2,51073,ImamFeisalAbdulRauf_2009P_29.81_33.89,4.08,29.81,33.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,, fourteen chapters and each chapter begins,string,,_ f o u r t e e n _ c h a p t e r s _ a n d _ e a c h _ c h a p t e r _ b e g i n s,string,
36,51107,ImamFeisalAbdulRauf_2009P_241.42_250.05,8.63,241.42,250.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,,in which he talks of a man who goes to the house of a friend and he knocks on the door  and a voice answers,string,,i n _ w h i c h _ h e _ t a l k s _ o f _ a _ m a n _ w h o _ g o e s _ t o _ t h e _ h o u s e _ o f _ a _ f r i e n d _ a n d _ h e _ k n o c k s _ o n _ t h e _ d o o r _ _ a n d _ a _ v o i c e _ a n s w e r s,string,
17,51088,ImamFeisalAbdulRauf_2009P_116.81_120.81,4.0,116.81,120.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ImamFeisalAbdulRauf_2009P.sph,sph,,ImamFeisalAbdulRauf_2009P,string,,that the primary attribute of his is compassion,string,,t h a t _ t h e _ p r i m a r y _ a t t r i b u t e _ o f _ h i s _ i s _ c o m p a s s i o n,string,
211,122645,FeisalAbdulRauf_2009P_340.52_347.94,7.42,340.52,347.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FeisalAbdulRauf_2009P.sph,sph,,FeisalAbdulRauf_2009P,string,,and those of you who are employers know exactly what i mean you want your employees your employees to do what you ask them to do,string,,a n d _ t h o s e _ o f _ y o u _ w h o _ a r e _ e m p l o y e r s _ k n o w _ e x a c t l y _ w h a t _ i _ m e a n _ y o u _ w a n t _ y o u r _ e m p l o y e e s _ y o u r _ e m p l o y e e s _ t o _ d o _ w h a t _ y o u _ a s k _ t h e m _ t o _ d o,string,
