,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,119,71777,EWidder_2010Z_816.59_823.54,6.95,816.59,823.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,but even that 's a problem because it gets absorbed so quickly made an intensified camera wanted to make this electronic jellyfish,string,,b u t _ e v e n _ t h a t _ ' s _ a _ p r o b l e m _ b e c a u s e _ i t _ g e t s _ a b s o r b e d _ s o _ q u i c k l y _ m a d e _ a n _ i n t e n s i f i e d _ c a m e r a _ w a n t e d _ t o _ m a k e _ t h i s _ e l e c t r o n i c _ j e l l y f i s h,string,
3,32,71690,EWidder_2010Z_214.08_219.1,5.02,214.08,219.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,and so i 've worked with computer image analysis engineers to develop automatic,string,,a n d _ s o _ i _ ' v e _ w o r k e d _ w i t h _ c o m p u t e r _ i m a g e _ a n a l y s i s _ e n g i n e e r s _ t o _ d e v e l o p _ a u t o m a t i c,string,
4,63,71721,EWidder_2010Z_429.81_431.77,1.96,429.81,431.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, them without being seen,string,,_ t h e m _ w i t h o u t _ b e i n g _ s e e n,string,
7,78,71736,EWidder_2010Z_526.45_529.88,3.43,526.45,529.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,and this one has a lure with all kinds of,string,,a n d _ t h i s _ o n e _ h a s _ a _ l u r e _ w i t h _ a l l _ k i n d s _ o f,string,
8,133,71791,EWidder_2010Z_959.73_967.99,8.26,959.73,967.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,this is a squid over six feet long that is so new to science it cannot be placed in any known scientific family,string,,t h i s _ i s _ a _ s q u i d _ o v e r _ s i x _ f e e t _ l o n g _ t h a t _ i s _ s o _ n e w _ t o _ s c i e n c e _ i t _ c a n n o t _ b e _ p l a c e d _ i n _ a n y _ k n o w n _ s c i e n t i f i c _ f a m i l y,string,
9,11,71669,EWidder_2010Z_79.87_87.35,7.48,79.87,87.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, longer than this room pumping out so much light that i could read the dials and gauges inside the suit without a flashlight,string,,_ l o n g e r _ t h a n _ t h i s _ r o o m _ p u m p i n g _ o u t _ s o _ m u c h _ l i g h t _ t h a t _ i _ c o u l d _ r e a d _ t h e _ d i a l s _ a n d _ g a u g e s _ i n s i d e _ t h e _ s u i t _ w i t h o u t _ a _ f l a s h l i g h t,string,
10,16,71674,EWidder_2010Z_104.93_112.72,7.79,104.93,112.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, bioluminescence at all it 's these guys it 's fireflies and there are a few other land dwellers that can make light some insects earthworms fungi,string,,_ b i o l u m i n e s c e n c e _ a t _ a l l _ i t _ ' s _ t h e s e _ g u y s _ i t _ ' s _ f i r e f l i e s _ a n d _ t h e r e _ a r e _ a _ f e w _ o t h e r _ l a n d _ d w e l l e r s _ t h a t _ c a n _ m a k e _ l i g h t _ s o m e _ i n s e c t s _ e a r t h w o r m s _ f u n g i,string,
11,12,71670,EWidder_2010Z_87.34_88.64,1.3,87.34,88.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,and,string,,a n d,string,
12,95,71753,EWidder_2010Z_636.32_638.79,2.47,636.32,638.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,there 's a whole lot of different crustaceans,string,,t h e r e _ ' s _ a _ w h o l e _ l o t _ o f _ d i f f e r e n t _ c r u s t a c e a n s,string,
14,89,71747,EWidder_2010Z_586.26_598.78,12.52,586.26,598.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,but her still knows a good thing when he sees it and so he seals the relationship with an eternal kiss his flesh fuses with her flesh her bloodstream grows into his body and he becomes nothing more than a little sperm sac,string,,b u t _ h e r _ s t i l l _ k n o w s _ a _ g o o d _ t h i n g _ w h e n _ h e _ s e e s _ i t _ a n d _ s o _ h e _ s e a l s _ t h e _ r e l a t i o n s h i p _ w i t h _ a n _ e t e r n a l _ k i s s _ h i s _ f l e s h _ f u s e s _ w i t h _ h e r _ f l e s h _ h e r _ b l o o d s t r e a m _ g r o w s _ i n t o _ h i s _ b o d y _ a n d _ h e _ b e c o m e s _ n o t h i n g _ m o r e _ t h a n _ a _ l i t t l e _ s p e r m _ s a c,string,
15,10,71668,EWidder_2010Z_75.96_79.91,3.95,75.96,79.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,i saw chains of jellyfish called siphonophores that were,string,,i _ s a w _ c h a i n s _ o f _ j e l l y f i s h _ c a l l e d _ s i p h o n o p h o r e s _ t h a t _ w e r e,string,
16,87,71745,EWidder_2010Z_570.47_579.97,9.5,570.47,579.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,he 's got to find himself a babe and then he 's got to latch on for life so this little guy has found himself this babe and,string,,h e _ ' s _ g o t _ t o _ f i n d _ h i m s e l f _ a _ b a b e _ a n d _ t h e n _ h e _ ' s _ g o t _ t o _ l a t c h _ o n _ f o r _ l i f e _ s o _ t h i s _ l i t t l e _ g u y _ h a s _ f o u n d _ h i m s e l f _ t h i s _ b a b e _ a n d,string,
21,120,71778,EWidder_2010Z_827.11_831.62,4.51,827.11,831.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, have to tell the funding agencies what you 're going to discover before they 'll give you the money,string,,_ h a v e _ t o _ t e l l _ t h e _ f u n d i n g _ a g e n c i e s _ w h a t _ y o u _ ' r e _ g o i n g _ t o _ d i s c o v e r _ b e f o r e _ t h e y _ ' l l _ g i v e _ y o u _ t h e _ m o n e y,string,
23,13,71671,EWidder_2010Z_88.27_92.69,4.42,88.27,92.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,puffs and billows of what looked like luminous blue smoke,string,,p u f f s _ a n d _ b i l l o w s _ o f _ w h a t _ l o o k e d _ l i k e _ l u m i n o u s _ b l u e _ s m o k e,string,
26,45,71703,EWidder_2010Z_315.32_316.43,1.11,315.32,316.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,the,string,,t h e,string,
29,41,71699,EWidder_2010Z_279.99_287.17,7.18,279.99,287.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, he ground it up and he managed to get out a couple of chemicals one the enzyme he called luciferase the substrate he called luciferin,string,,_ h e _ g r o u n d _ i t _ u p _ a n d _ h e _ m a n a g e d _ t o _ g e t _ o u t _ a _ c o u p l e _ o f _ c h e m i c a l s _ o n e _ t h e _ e n z y m e _ h e _ c a l l e d _ l u c i f e r a s e _ t h e _ s u b s t r a t e _ h e _ c a l l e d _ l u c i f e r i n,string,
30,111,71769,EWidder_2010Z_756.43_767,10.57,756.43,767.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,because one of the things that 's frustrated me as a deep sea explorer is how many animals there probably are in the ocean that we know nothing about because of the way we explore the ocean,string,,b e c a u s e _ o n e _ o f _ t h e _ t h i n g s _ t h a t _ ' s _ f r u s t r a t e d _ m e _ a s _ a _ d e e p _ s e a _ e x p l o r e r _ i s _ h o w _ m a n y _ a n i m a l s _ t h e r e _ p r o b a b l y _ a r e _ i n _ t h e _ o c e a n _ t h a t _ w e _ k n o w _ n o t h i n g _ a b o u t _ b e c a u s e _ o f _ t h e _ w a y _ w e _ e x p l o r e _ t h e _ o c e a n,string,
32,132,71790,EWidder_2010Z_954.72_959.53,4.81,954.72,959.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, seconds after it went into its pinwheel display we recorded this,string,,_ s e c o n d s _ a f t e r _ i t _ w e n t _ i n t o _ i t s _ p i n w h e e l _ d i s p l a y _ w e _ r e c o r d e d _ t h i s,string,
34,2,71660,EWidder_2010Z_28.61_35.84,7.23,28.61,35.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,my addiction began with this strange looking diving suit called wasp that 's not an acronym just somebody thought it looked like the insect,string,,m y _ a d d i c t i o n _ b e g a n _ w i t h _ t h i s _ s t r a n g e _ l o o k i n g _ d i v i n g _ s u i t _ c a l l e d _ w a s p _ t h a t _ ' s _ n o t _ a n _ a c r o n y m _ j u s t _ s o m e b o d y _ t h o u g h t _ i t _ l o o k e d _ l i k e _ t h e _ i n s e c t,string,
35,129,71787,EWidder_2010Z_928.83_929.88,1.05,928.83,929.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,but i was,string,,b u t _ i _ w a s,string,
36,97,71755,EWidder_2010Z_654.93_658.9,3.97,654.93,658.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,, for the deep portion of blue planet and we were using a special trawling net that,string,,_ f o r _ t h e _ d e e p _ p o r t i o n _ o f _ b l u e _ p l a n e t _ a n d _ w e _ w e r e _ u s i n g _ a _ s p e c i a l _ t r a w l i n g _ n e t _ t h a t,string,
38,108,71766,EWidder_2010Z_742.35_751.84,9.49,742.35,751.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EWidder_2010Z.sph,sph,,EWidder_2010Z,string,,this is an unbelievably light show it 's this pinwheel of light and i 've done calculations that show that this could be see from as much as three hundred feet away,string,,t h i s _ i s _ a n _ u n b e l i e v a b l y _ l i g h t _ s h o w _ i t _ ' s _ t h i s _ p i n w h e e l _ o f _ l i g h t _ a n d _ i _ ' v e _ d o n e _ c a l c u l a t i o n s _ t h a t _ s h o w _ t h a t _ t h i s _ c o u l d _ b e _ s e e _ f r o m _ a s _ m u c h _ a s _ t h r e e _ h u n d r e d _ f e e t _ a w a y,string,
