Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
44,4174,AlejandroAlvarado_2016X_276.33_278.77,2.44,276.33,278.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,, and not trying to understand life,string,,_ a n d _ n o t _ t r y i n g _ t o _ u n d e r s t a n d _ l i f e,string,
84,4214,AlejandroAlvarado_2016X_518.11_525.01,6.9,518.11,525.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,that have produced for us the brunt of our understanding of biological behavior today ,string,,t h a t _ h a v e _ p r o d u c e d _ f o r _ u s _ t h e _ b r u n t _ o f _ o u r _ u n d e r s t a n d i n g _ o f _ b i o l o g i c a l _ b e h a v i o r _ t o d a y _,string,
26,4156,AlejandroAlvarado_2016X_155.14_159.89,4.75,155.14,159.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,, sciences only see value in studying deeper what we already know,string,,_ s c i e n c e s _ o n l y _ s e e _ v a l u e _ i n _ s t u d y i n g _ d e e p e r _ w h a t _ w e _ a l r e a d y _ k n o w,string,
58,4188,AlejandroAlvarado_2016X_354.96_361.21,6.25,354.96,361.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,, numbers will save all of our lives how narrow do you ask well let me give you a number,string,,_ n u m b e r s _ w i l l _ s a v e _ a l l _ o f _ o u r _ l i v e s _ h o w _ n a r r o w _ d o _ y o u _ a s k _ w e l l _ l e t _ m e _ g i v e _ y o u _ a _ n u m b e r,string,
97,4227,AlejandroAlvarado_2016X_598.23_603.08,4.85,598.23,603.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,land masses began to emerge from the surface of the oceans  and another creature thought,string,,l a n d _ m a s s e s _ b e g a n _ t o _ e m e r g e _ f r o m _ t h e _ s u r f a c e _ o f _ t h e _ o c e a n s _ _ a n d _ a n o t h e r _ c r e a t u r e _ t h o u g h t,string,
8,4138,AlejandroAlvarado_2016X_59.21_67.94,8.73,59.21,67.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,we lower a simple plankton net into the water and bring up to the surface things that humanity rarely pays any attention to,string,,w e _ l o w e r _ a _ s i m p l e _ p l a n k t o n _ n e t _ i n t o _ t h e _ w a t e r _ a n d _ b r i n g _ u p _ t o _ t h e _ s u r f a c e _ t h i n g s _ t h a t _ h u m a n i t y _ r a r e l y _ p a y s _ a n y _ a t t e n t i o n _ t o,string,
92,4222,AlejandroAlvarado_2016X_562.61_565.86,3.25,562.61,565.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,and at worst is leading us astray ,string,,a n d _ a t _ w o r s t _ i s _ l e a d i n g _ u s _ a s t r a y _,string,
10,4140,AlejandroAlvarado_2016X_70.68_74.54,3.86,70.68,74.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,here 's one of the organisms that we caught in our net this is a,string,,h e r e _ ' s _ o n e _ o f _ t h e _ o r g a n i s m s _ t h a t _ w e _ c a u g h t _ i n _ o u r _ n e t _ t h i s _ i s _ a,string,
67,4197,AlejandroAlvarado_2016X_410.84_424.35,13.51,410.84,424.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,i 'm sure some of you have heard about the fact that a starfish can actually regenerate its arm after it 's lost  but some of you might not know that the arm itself can actually regenerate a complete starfish ,string,,i _ ' m _ s u r e _ s o m e _ o f _ y o u _ h a v e _ h e a r d _ a b o u t _ t h e _ f a c t _ t h a t _ a _ s t a r f i s h _ c a n _ a c t u a l l y _ r e g e n e r a t e _ i t s _ a r m _ a f t e r _ i t _ ' s _ l o s t _ _ b u t _ s o m e _ o f _ y o u _ m i g h t _ n o t _ k n o w _ t h a t _ t h e _ a r m _ i t s e l f _ c a n _ a c t u a l l y _ r e g e n e r a t e _ a _ c o m p l e t e _ s t a r f i s h _,string,
109,4239,AlejandroAlvarado_2016X_684.89_693.6,8.71,684.89,693.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,because after all science is not really about knowledge science is about ignorance that 's what we do  once,string,,b e c a u s e _ a f t e r _ a l l _ s c i e n c e _ i s _ n o t _ r e a l l y _ a b o u t _ k n o w l e d g e _ s c i e n c e _ i s _ a b o u t _ i g n o r a n c e _ t h a t _ ' s _ w h a t _ w e _ d o _ _ o n c e,string,
113,4243,AlejandroAlvarado_2016X_718.16_724.99,6.83,718.16,724.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,we homo sapiens are the only species we know of that is driven to scientific inquiry,string,,w e _ h o m o _ s a p i e n s _ a r e _ t h e _ o n l y _ s p e c i e s _ w e _ k n o w _ o f _ t h a t _ i s _ d r i v e n _ t o _ s c i e n t i f i c _ i n q u i r y,string,
69,4199,AlejandroAlvarado_2016X_430.05_434.09,4.04,430.05,434.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,, willing to bet that many of you have never heard of the flatworm,string,,_ w i l l i n g _ t o _ b e t _ t h a t _ m a n y _ o f _ y o u _ h a v e _ n e v e r _ h e a r d _ o f _ t h e _ f l a t w o r m,string,
49,4179,AlejandroAlvarado_2016X_302.47_304.82,2.35,302.47,304.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,the last of our kind ,string,,t h e _ l a s t _ o f _ o u r _ k i n d _,string,
18,4148,AlejandroAlvarado_2016X_116.54_122.13,5.59,116.54,122.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,and it is perhaps the closest invertebrate species to our own ,string,,a n d _ i t _ i s _ p e r h a p s _ t h e _ c l o s e s t _ i n v e r t e b r a t e _ s p e c i e s _ t o _ o u r _ o w n _,string,
110,4240,AlejandroAlvarado_2016X_695.41_704.88,9.47,695.41,704.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,, wrote if you want to build a ship don 't drum up people to collect wood and don 't assign them tasks and work  but rather teach them to long for the endless,string,,_ w r o t e _ i f _ y o u _ w a n t _ t o _ b u i l d _ a _ s h i p _ d o n _ ' t _ d r u m _ u p _ p e o p l e _ t o _ c o l l e c t _ w o o d _ a n d _ d o n _ ' t _ a s s i g n _ t h e m _ t a s k s _ a n d _ w o r k _ _ b u t _ r a t h e r _ t e a c h _ t h e m _ t o _ l o n g _ f o r _ t h e _ e n d l e s s,string,
24,4154,AlejandroAlvarado_2016X_150.01_153.37,3.36,150.01,153.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,i hope that you 'll remember the trip that we just took,string,,i _ h o p e _ t h a t _ y o u _ ' l l _ r e m e m b e r _ t h e _ t r i p _ t h a t _ w e _ j u s t _ t o o k,string,
51,4181,AlejandroAlvarado_2016X_315.5_318.98,3.48,315.5,318.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,we are not the measure of all things ,string,,w e _ a r e _ n o t _ t h e _ m e a s u r e _ o f _ a l l _ t h i n g s _,string,
45,4175,AlejandroAlvarado_2016X_279.09_282.59,3.5,279.09,282.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,life on this planet shares a common origin ,string,,l i f e _ o n _ t h i s _ p l a n e t _ s h a r e s _ a _ c o m m o n _ o r i g i n _,string,
85,4215,AlejandroAlvarado_2016X_524.61_526.88,2.27,524.61,526.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,this little guy right here,string,,t h i s _ l i t t l e _ g u y _ r i g h t _ h e r e,string,
41,4171,AlejandroAlvarado_2016X_255.14_262.32,7.18,255.14,262.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,things like cancer  aging  degenerative diseases  these are but some of the,string,,t h i n g s _ l i k e _ c a n c e r _ _ a g i n g _ _ d e g e n e r a t i v e _ d i s e a s e s _ _ t h e s e _ a r e _ b u t _ s o m e _ o f _ t h e,string,
103,4233,AlejandroAlvarado_2016X_644.34_649.81,5.47,644.34,649.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,so if we 're going to study animals that break the rules  shouldn 't how we study them also break the,string,,s o _ i f _ w e _ ' r e _ g o i n g _ t o _ s t u d y _ a n i m a l s _ t h a t _ b r e a k _ t h e _ r u l e s _ _ s h o u l d n _ ' t _ h o w _ w e _ s t u d y _ t h e m _ a l s o _ b r e a k _ t h e,string,
1,4131,AlejandroAlvarado_2016X_15.62_23.16,7.54,15.62,23.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,in the marine biological laboratory in woods hole massachusetts  and there what i 've been doing is,string,,i n _ t h e _ m a r i n e _ b i o l o g i c a l _ l a b o r a t o r y _ i n _ w o o d s _ h o l e _ m a s s a c h u s e t t s _ _ a n d _ t h e r e _ w h a t _ i _ ' v e _ b e e n _ d o i n g _ i s,string,
86,4216,AlejandroAlvarado_2016X_526.64_529.16,2.52,526.64,529.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,three nobel prizes in twelve years,string,,t h r e e _ n o b e l _ p r i z e s _ i n _ t w e l v e _ y e a r s,string,
13,4143,AlejandroAlvarado_2016X_87.59_96.29,8.7,87.59,96.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlejandroAlvarado_2016X.sph,sph,,AlejandroAlvarado_2016X,string,,with a beating heart asexually growing on top of its head  progeny that will move on to reproduce sexually,string,,w i t h _ a _ b e a t i n g _ h e a r t _ a s e x u a l l y _ g r o w i n g _ o n _ t o p _ o f _ i t s _ h e a d _ _ p r o g e n y _ t h a t _ w i l l _ m o v e _ o n _ t o _ r e p r o d u c e _ s e x u a l l y,string,
