,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,73,57001,AdamSavage_2008P_589.68_604.85,15.17,589.68,604.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,,so i went down to my shop  and i molded it and i cast it in resin  because in the resin then i could absolutely get the glass smooth finished now there 's a lot of ways to fill and get yourself a nice smooth finish my preference is about seventy coats of this matte black,string,,s o _ i _ w e n t _ d o w n _ t o _ m y _ s h o p _ _ a n d _ i _ m o l d e d _ i t _ a n d _ i _ c a s t _ i t _ i n _ r e s i n _ _ b e c a u s e _ i n _ t h e _ r e s i n _ t h e n _ i _ c o u l d _ a b s o l u t e l y _ g e t _ t h e _ g l a s s _ s m o o t h _ f i n i s h e d _ n o w _ t h e r e _ ' s _ a _ l o t _ o f _ w a y s _ t o _ f i l l _ a n d _ g e t _ y o u r s e l f _ a _ n i c e _ s m o o t h _ f i n i s h _ m y _ p r e f e r e n c e _ i s _ a b o u t _ s e v e n t y _ c o a t s _ o f _ t h i s _ m a t t e _ b l a c k,string,
5,174,144157,AdamSavage_2016_540.55_550.11,9.56,540.55,550.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2016.sph,sph,,AdamSavage_2016,string,,not just with the process of putting on this costume and walking the floor but also with the community of other costumers it 's not called costuming at cons,string,,n o t _ j u s t _ w i t h _ t h e _ p r o c e s s _ o f _ p u t t i n g _ o n _ t h i s _ c o s t u m e _ a n d _ w a l k i n g _ t h e _ f l o o r _ b u t _ a l s o _ w i t h _ t h e _ c o m m u n i t y _ o f _ o t h e r _ c o s t u m e r s _ i t _ ' s _ n o t _ c a l l e d _ c o s t u m i n g _ a t _ c o n s,string,
7,97,57025,AdamSavage_2008P_811.02_817.39,6.37,811.02,817.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,, there you can see it 's weighing in at twenty seven and a half pounds that 's half the weight of my dog huxley ,string,,_ t h e r e _ y o u _ c a n _ s e e _ i t _ ' s _ w e i g h i n g _ i n _ a t _ t w e n t y _ s e v e n _ a n d _ a _ h a l f _ p o u n d s _ t h a t _ ' s _ h a l f _ t h e _ w e i g h t _ o f _ m y _ d o g _ h u x l e y _,string,
9,89,57017,AdamSavage_2008P_734.52_739.54,5.02,734.52,739.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,,i wanted the entirety of the object i wanted the weight behind the object,string,,i _ w a n t e d _ t h e _ e n t i r e t y _ o f _ t h e _ o b j e c t _ i _ w a n t e d _ t h e _ w e i g h t _ b e h i n d _ t h e _ o b j e c t,string,
11,12,56940,AdamSavage_2008P_119.3_124.78,5.48,119.3,124.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,,and this was the very latest one so i began looking around for to see if anyone sold a kit,string,,a n d _ t h i s _ w a s _ t h e _ v e r y _ l a t e s t _ o n e _ s o _ i _ b e g a n _ l o o k i n g _ a r o u n d _ f o r _ t o _ s e e _ i f _ a n y o n e _ s o l d _ a _ k i t,string,
12,142,144125,AdamSavage_2016_266.14_274.84,8.7,266.14,274.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2016.sph,sph,,AdamSavage_2016,string,,over about a month he graduated me from cardboard to roofing aluminum called flashing and still one of my all time favorite attachment materials,string,,o v e r _ a b o u t _ a _ m o n t h _ h e _ g r a d u a t e d _ m e _ f r o m _ c a r d b o a r d _ t o _ r o o f i n g _ a l u m i n u m _ c a l l e d _ f l a s h i n g _ a n d _ s t i l l _ o n e _ o f _ m y _ a l l _ t i m e _ f a v o r i t e _ a t t a c h m e n t _ m a t e r i a l s,string,
19,71,56999,AdamSavage_2008P_578.15_585.01,6.86,578.15,585.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,,a very reasonable facsimile of the maltese falcon but again i am not a sculptor and so i don 't know a lot of the tricks like,string,,a _ v e r y _ r e a s o n a b l e _ f a c s i m i l e _ o f _ t h e _ m a l t e s e _ f a l c o n _ b u t _ a g a i n _ i _ a m _ n o t _ a _ s c u l p t o r _ a n d _ s o _ i _ d o n _ ' t _ k n o w _ a _ l o t _ o f _ t h e _ t r i c k s _ l i k e,string,
22,44,56972,AdamSavage_2008P_350.1_354.85,4.75,350.1,354.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,, that they tell and also making them for myself  obtaining them appreciating them,string,,_ t h a t _ t h e y _ t e l l _ a n d _ a l s o _ m a k i n g _ t h e m _ f o r _ m y s e l f _ _ o b t a i n i n g _ t h e m _ a p p r e c i a t i n g _ t h e m,string,
27,57,56985,AdamSavage_2008P_450.03_454.97,4.94,450.03,454.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2008P.sph,sph,,AdamSavage_2008P,string,, for the movie the representative of the thing becomes in its own right a whole other,string,,_ f o r _ t h e _ m o v i e _ t h e _ r e p r e s e n t a t i v e _ o f _ t h e _ t h i n g _ b e c o m e s _ i n _ i t s _ o w n _ r i g h t _ a _ w h o l e _ o t h e r,string,
44,191,144174,AdamSavage_2016_664.55_673.21,8.66,664.55,673.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamSavage_2016.sph,sph,,AdamSavage_2016,string,,and i very carefully practiced no face 's gestures i resolved i would not speak in this costume at all,string,,a n d _ i _ v e r y _ c a r e f u l l y _ p r a c t i c e d _ n o _ f a c e _ ' s _ g e s t u r e s _ i _ r e s o l v e d _ i _ w o u l d _ n o t _ s p e a k _ i n _ t h i s _ c o s t u m e _ a t _ a l l,string,
