,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,110,190277,MiruKim_2008P_719.36_721.17,1.81,719.36,721.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,i climbed,string,,i _ c l i m b e d,string,
4,88,190255,MiruKim_2008P_579.93_590.11,10.18,579.93,590.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,, i was on the train and i got off at the next station and met people there that gave me access to their catacomb like basement which was used for ammunition storage ,string,,_ i _ w a s _ o n _ t h e _ t r a i n _ a n d _ i _ g o t _ o f f _ a t _ t h e _ n e x t _ s t a t i o n _ a n d _ m e t _ p e o p l e _ t h e r e _ t h a t _ g a v e _ m e _ a c c e s s _ t o _ t h e i r _ c a t a c o m b _ l i k e _ b a s e m e n t _ w h i c h _ w a s _ u s e d _ f o r _ a m m u n i t i o n _ s t o r a g e _,string,
5,126,190293,MiruKim_2008P_829.96_836.04,6.08,829.96,836.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,, honduras  this was taken inside an archaeological tunnel in the main temple,string,,_ h o n d u r a s _ _ t h i s _ w a s _ t a k e n _ i n s i d e _ a n _ a r c h a e o l o g i c a l _ t u n n e l _ i n _ t h e _ m a i n _ t e m p l e,string,
7,29,190196,MiruKim_2008P_177.94_181.8,3.86,177.94,181.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,to do it at the time was to model myself ,string,,t o _ d o _ i t _ a t _ t h e _ t i m e _ w a s _ t o _ m o d e l _ m y s e l f _,string,
11,4,190171,MiruKim_2008P_33.02_37.08,4.06,33.02,37.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,i fell in love with new york city,string,,i _ f e l l _ i n _ l o v e _ w i t h _ n e w _ y o r k _ c i t y,string,
13,89,190256,MiruKim_2008P_590.06_594.91,4.85,590.06,594.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,during the war and also at some point to hide groups of jewish refugees ,string,,d u r i n g _ t h e _ w a r _ a n d _ a l s o _ a t _ s o m e _ p o i n t _ t o _ h i d e _ g r o u p s _ o f _ j e w i s h _ r e f u g e e s _,string,
18,11,190178,MiruKim_2008P_65.01_69.85,4.84,65.01,69.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,in new york city rats are part of commuters ' daily lives,string,,i n _ n e w _ y o r k _ c i t y _ r a t s _ a r e _ p a r t _ o f _ c o m m u t e r s _ ' _ d a i l y _ l i v e s,string,
19,26,190193,MiruKim_2008P_155.74_164.76,9.02,155.74,164.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,, when i took photographs in these locations  i felt there was something missing in the pictures  simply documenting these,string,,_ w h e n _ i _ t o o k _ p h o t o g r a p h s _ i n _ t h e s e _ l o c a t i o n s _ _ i _ f e l t _ t h e r e _ w a s _ s o m e t h i n g _ m i s s i n g _ i n _ t h e _ p i c t u r e s _ _ s i m p l y _ d o c u m e n t i n g _ t h e s e,string,
20,105,190272,MiruKim_2008P_683.26_688.07,4.81,683.26,688.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,and many bunkers from the world war ii era  this is a german bunker,string,,a n d _ m a n y _ b u n k e r s _ f r o m _ t h e _ w o r l d _ w a r _ i i _ e r a _ _ t h i s _ i s _ a _ g e r m a n _ b u n k e r,string,
21,117,190284,MiruKim_2008P_761.65_767.54,5.89,761.65,767.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiruKim_2008P.sph,sph,,MiruKim_2008P,string,,and when the tides of waste matter come in it sounds as if a whole storm is approaching you ,string,,a n d _ w h e n _ t h e _ t i d e s _ o f _ w a s t e _ m a t t e r _ c o m e _ i n _ i t _ s o u n d s _ a s _ i f _ a _ w h o l e _ s t o r m _ i s _ a p p r o a c h i n g _ y o u _,string,
