,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,17,73625,JohannaBlakley_2010X_137.46_147.7,10.24,137.46,147.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010X.sph,sph,,JohannaBlakley_2010X,string,,but too utilitarian i mean is that the way you think of fashion this is vivienne westwood no we think of it as maybe too silly too unnecessary ,string,,b u t _ t o o _ u t i l i t a r i a n _ i _ m e a n _ i s _ t h a t _ t h e _ w a y _ y o u _ t h i n k _ o f _ f a s h i o n _ t h i s _ i s _ v i v i e n n e _ w e s t w o o d _ n o _ w e _ t h i n k _ o f _ i t _ a s _ m a y b e _ t o o _ s i l l y _ t o o _ u n n e c e s s a r y _,string,
1,292,176718,JohannaBlakley_2010W_187.51_190.43,2.92,187.51,190.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010W.sph,sph,,JohannaBlakley_2010W,string,,escape some of our demographic boxes we,string,,e s c a p e _ s o m e _ o f _ o u r _ d e m o g r a p h i c _ b o x e s _ w e,string,
2,231,175056,JohannaBlakley_2009X_728_729.91,1.91,728.0,729.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2009X.sph,sph,,JohannaBlakley_2009X,string,,jokes no copyright,string,,j o k e s _ n o _ c o p y r i g h t,string,
3,53,73661,JohannaBlakley_2010X_404.96_414.45,9.49,404.96,414.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010X.sph,sph,,JohannaBlakley_2010X,string,, they want to stay ahead of the curve they don 't want to be wearing what everybody else is wearing  and so  they want to move on to the next trend as soon as possible ,string,,_ t h e y _ w a n t _ t o _ s t a y _ a h e a d _ o f _ t h e _ c u r v e _ t h e y _ d o n _ ' t _ w a n t _ t o _ b e _ w e a r i n g _ w h a t _ e v e r y b o d y _ e l s e _ i s _ w e a r i n g _ _ a n d _ s o _ _ t h e y _ w a n t _ t o _ m o v e _ o n _ t o _ t h e _ n e x t _ t r e n d _ a s _ s o o n _ a s _ p o s s i b l e _,string,
4,21,73629,JohannaBlakley_2010X_162.49_174.87,12.38,162.49,174.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010X.sph,sph,,JohannaBlakley_2010X,string,,what i 'm going to argue today is that because there 's no copyright protection in the fashion industry fashion designers have actually been able to elevate utilitarian design things to cover our,string,,w h a t _ i _ ' m _ g o i n g _ t o _ a r g u e _ t o d a y _ i s _ t h a t _ b e c a u s e _ t h e r e _ ' s _ n o _ c o p y r i g h t _ p r o t e c t i o n _ i n _ t h e _ f a s h i o n _ i n d u s t r y _ f a s h i o n _ d e s i g n e r s _ h a v e _ a c t u a l l y _ b e e n _ a b l e _ t o _ e l e v a t e _ u t i l i t a r i a n _ d e s i g n _ t h i n g s _ t o _ c o v e r _ o u r,string,
6,0,73608,JohannaBlakley_2010X_12.97_25.1,12.13,12.97,25.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010X.sph,sph,,JohannaBlakley_2010X,string,, i heard this amazing story about miuccia prada she 's an italian fashion designer she goes to this vintage store in paris with a friend of hers  she 's rooting around she finds this one jacket by balenciaga,string,,_ i _ h e a r d _ t h i s _ a m a z i n g _ s t o r y _ a b o u t _ m i u c c i a _ p r a d a _ s h e _ ' s _ a n _ i t a l i a n _ f a s h i o n _ d e s i g n e r _ s h e _ g o e s _ t o _ t h i s _ v i n t a g e _ s t o r e _ i n _ p a r i s _ w i t h _ a _ f r i e n d _ o f _ h e r s _ _ s h e _ ' s _ r o o t i n g _ a r o u n d _ s h e _ f i n d s _ t h i s _ o n e _ j a c k e t _ b y _ b a l e n c i a g a,string,
7,306,176732,JohannaBlakley_2010W_289.65_294.58,4.93,289.65,294.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010W.sph,sph,,JohannaBlakley_2010W,string,,now there 's something else that we 've discovered about social media that 's actually quite surprising,string,,n o w _ t h e r e _ ' s _ s o m e t h i n g _ e l s e _ t h a t _ w e _ ' v e _ d i s c o v e r e d _ a b o u t _ s o c i a l _ m e d i a _ t h a t _ ' s _ a c t u a l l y _ q u i t e _ s u r p r i s i n g,string,
8,119,73727,JohannaBlakley_2010X_876.57_878.12,1.55,876.57,878.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010X.sph,sph,,JohannaBlakley_2010X,string,, the conceptual issues are,string,,_ t h e _ c o n c e p t u a l _ i s s u e s _ a r e,string,
9,244,175069,JohannaBlakley_2009X_813.06_818.47,5.41,813.06,818.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2009X.sph,sph,,JohannaBlakley_2009X,string,,first is something an artistic object then it deserves protection,string,,f i r s t _ i s _ s o m e t h i n g _ a n _ a r t i s t i c _ o b j e c t _ t h e n _ i t _ d e s e r v e s _ p r o t e c t i o n,string,
10,29,73637,JohannaBlakley_2010X_216.24_225.26,9.02,216.24,225.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohannaBlakley_2010X.sph,sph,,JohannaBlakley_2010X,string,,now fashion designers have the broadest palette imaginable in this creative industry this wedding dress here is actually made of sporks,string,,n o w _ f a s h i o n _ d e s i g n e r s _ h a v e _ t h e _ b r o a d e s t _ p a l e t t e _ i m a g i n a b l e _ i n _ t h i s _ c r e a t i v e _ i n d u s t r y _ t h i s _ w e d d i n g _ d r e s s _ h e r e _ i s _ a c t u a l l y _ m a d e _ o f _ s p o r k s,string,
