,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,77,15748,EuvinNaidoo_2007G_455.13_463.4,8.27,455.13,463.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,bellwether signals or signs and winds of change that are sweeping this continent  so let 's start on that and let 's start at the high level on the macro factors,string,,b e l l w e t h e r _ s i g n a l s _ o r _ s i g n s _ a n d _ w i n d s _ o f _ c h a n g e _ t h a t _ a r e _ s w e e p i n g _ t h i s _ c o n t i n e n t _ _ s o _ l e t _ ' s _ s t a r t _ o n _ t h a t _ a n d _ l e t _ ' s _ s t a r t _ a t _ t h e _ h i g h _ l e v e l _ o n _ t h e _ m a c r o _ f a c t o r s,string,
4,68,15739,EuvinNaidoo_2007G_408.04_413.7,5.66,408.04,413.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,is the second largest continent  a landmass second from asia ,string,,i s _ t h e _ s e c o n d _ l a r g e s t _ c o n t i n e n t _ _ a _ l a n d m a s s _ s e c o n d _ f r o m _ a s i a _,string,
6,7,15678,EuvinNaidoo_2007G_44.63_49.05,4.42,44.63,49.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,and get something out on the table and clear the air so to say ,string,,a n d _ g e t _ s o m e t h i n g _ o u t _ o n _ t h e _ t a b l e _ a n d _ c l e a r _ t h e _ a i r _ s o _ t o _ s a y _,string,
7,107,15778,EuvinNaidoo_2007G_653.97_654.97,1.0,653.97,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,we had the,string,,w e _ h a d _ t h e,string,
8,47,15718,EuvinNaidoo_2007G_297.81_300.46,2.65,297.81,300.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,now the thing i remember about siwa,string,,n o w _ t h e _ t h i n g _ i _ r e m e m b e r _ a b o u t _ s i w a,string,
11,178,15849,EuvinNaidoo_2007G_1065.88_1074.93,9.05,1065.88,1074.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,that when you think about what your role can be in africa  think about your journey in terms of bringing light to this continent because there are amazing,string,,t h a t _ w h e n _ y o u _ t h i n k _ a b o u t _ w h a t _ y o u r _ r o l e _ c a n _ b e _ i n _ a f r i c a _ _ t h i n k _ a b o u t _ y o u r _ j o u r n e y _ i n _ t e r m s _ o f _ b r i n g i n g _ l i g h t _ t o _ t h i s _ c o n t i n e n t _ b e c a u s e _ t h e r e _ a r e _ a m a z i n g,string,
16,87,15758,EuvinNaidoo_2007G_518.91_523.4,4.49,518.91,523.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,is not a country it 's made up,string,,i s _ n o t _ a _ c o u n t r y _ i t _ ' s _ m a d e _ u p,string,
17,53,15724,EuvinNaidoo_2007G_327.92_329.91,1.99,327.92,329.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,because i 'll never forget it i remember the very,string,,b e c a u s e _ i _ ' l l _ n e v e r _ f o r g e t _ i t _ i _ r e m e m b e r _ t h e _ v e r y,string,
18,62,15733,EuvinNaidoo_2007G_372.3_379.34,7.04,372.3,379.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,because whilst africa may be dark other than the few specks that exist north and in the south and other areas,string,,b e c a u s e _ w h i l s t _ a f r i c a _ m a y _ b e _ d a r k _ o t h e r _ t h a n _ t h e _ f e w _ s p e c k s _ t h a t _ e x i s t _ n o r t h _ a n d _ i n _ t h e _ s o u t h _ a n d _ o t h e r _ a r e a s,string,
19,59,15730,EuvinNaidoo_2007G_361.29_365.65,4.36,361.29,365.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,,and while africa may be dark the thing that brought,string,,a n d _ w h i l e _ a f r i c a _ m a y _ b e _ d a r k _ t h e _ t h i n g _ t h a t _ b r o u g h t,string,
21,45,15716,EuvinNaidoo_2007G_279.9_289.75,9.85,279.9,289.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EuvinNaidoo_2007G.sph,sph,,EuvinNaidoo_2007G,string,, trekked through this desert  half his battalion was wiped out in the sandstorm and myth says that he had an audience with the oracle and it foretold his destiny of greatness,string,,_ t r e k k e d _ t h r o u g h _ t h i s _ d e s e r t _ _ h a l f _ h i s _ b a t t a l i o n _ w a s _ w i p e d _ o u t _ i n _ t h e _ s a n d s t o r m _ a n d _ m y t h _ s a y s _ t h a t _ h e _ h a d _ a n _ a u d i e n c e _ w i t h _ t h e _ o r a c l e _ a n d _ i t _ f o r e t o l d _ h i s _ d e s t i n y _ o f _ g r e a t n e s s,string,
