,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,24,145966,MosheSafdie_2002_158.95_170.33,11.38,158.95,170.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2002.sph,sph,,MosheSafdie_2002,string,,there were all kinds of exciting features you could come in through the landside buildings walk through the galleries into playgrounds in the landscape if you were cheap you could walk on top of a bridge to the roof ,string,,t h e r e _ w e r e _ a l l _ k i n d s _ o f _ e x c i t i n g _ f e a t u r e s _ y o u _ c o u l d _ c o m e _ i n _ t h r o u g h _ t h e _ l a n d s i d e _ b u i l d i n g s _ w a l k _ t h r o u g h _ t h e _ g a l l e r i e s _ i n t o _ p l a y g r o u n d s _ i n _ t h e _ l a n d s c a p e _ i f _ y o u _ w e r e _ c h e a p _ y o u _ c o u l d _ w a l k _ o n _ t o p _ o f _ a _ b r i d g e _ t o _ t h e _ r o o f _,string,
1,44,145986,MosheSafdie_2002_279.87_286.6,6.73,279.87,286.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2002.sph,sph,,MosheSafdie_2002,string,, toroidal geometry made for a very efficient building  every beam in this building is the same radius,string,,_ t o r o i d a l _ g e o m e t r y _ m a d e _ f o r _ a _ v e r y _ e f f i c i e n t _ b u i l d i n g _ _ e v e r y _ b e a m _ i n _ t h i s _ b u i l d i n g _ i s _ t h e _ s a m e _ r a d i u s,string,
2,196,251691,MosheSafdie_2014U_280.08_284.86,4.78,280.08,284.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2014U.sph,sph,,MosheSafdie_2014U,string,, building with tall buildings we are yet to understand,string,,_ b u i l d i n g _ w i t h _ t a l l _ b u i l d i n g s _ w e _ a r e _ y e t _ t o _ u n d e r s t a n d,string,
7,200,251695,MosheSafdie_2014U_305.32_307.52,2.2,305.32,307.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2014U.sph,sph,,MosheSafdie_2014U,string,, with intense urban life,string,,_ w i t h _ i n t e n s e _ u r b a n _ l i f e,string,
19,52,145994,MosheSafdie_2002_361.86_367.78,5.92,361.86,367.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2002.sph,sph,,MosheSafdie_2002,string,,descend through the rock into an underground chamber,string,,d e s c e n d _ t h r o u g h _ t h e _ r o c k _ i n t o _ a n _ u n d e r g r o u n d _ c h a m b e r,string,
20,68,146010,MosheSafdie_2002_457.36_465.3,7.94,457.36,465.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2002.sph,sph,,MosheSafdie_2002,string,,we sikhs have suffered a great deal as you have jews  i was very moved by what i saw today ,string,,w e _ s i k h s _ h a v e _ s u f f e r e d _ a _ g r e a t _ d e a l _ a s _ y o u _ h a v e _ j e w s _ _ i _ w a s _ v e r y _ m o v e d _ b y _ w h a t _ i _ s a w _ t o d a y _,string,
22,41,145983,MosheSafdie_2002_254.84_261.69,6.85,254.84,261.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2002.sph,sph,,MosheSafdie_2002,string,, worth doing the island because you get twice for your money  reflections and here 's the building as it,string,,_ w o r t h _ d o i n g _ t h e _ i s l a n d _ b e c a u s e _ y o u _ g e t _ t w i c e _ f o r _ y o u r _ m o n e y _ _ r e f l e c t i o n s _ a n d _ h e r e _ ' s _ t h e _ b u i l d i n g _ a s _ i t,string,
24,187,251682,MosheSafdie_2014U_225.26_229.97,4.71,225.26,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2014U.sph,sph,,MosheSafdie_2014U,string,,open it does not form a wall or an obstruction in the city and light,string,,o p e n _ i t _ d o e s _ n o t _ f o r m _ a _ w a l l _ o r _ a n _ o b s t r u c t i o n _ i n _ t h e _ c i t y _ a n d _ l i g h t,string,
25,171,251666,MosheSafdie_2014U_104.9_112.68,7.78,104.9,112.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2014U.sph,sph,,MosheSafdie_2014U,string,, there were hardly any cars  thirty years later  this is beijing today,string,,_ t h e r e _ w e r e _ h a r d l y _ a n y _ c a r s _ _ t h i r t y _ y e a r s _ l a t e r _ _ t h i s _ i s _ b e i j i n g _ t o d a y,string,
26,150,146092,MosheSafdie_2002_1017.8_1021.44,3.64,1017.8,1021.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MosheSafdie_2002.sph,sph,,MosheSafdie_2002,string,,he who seeks truth shall find beauty ,string,,h e _ w h o _ s e e k s _ t r u t h _ s h a l l _ f i n d _ b e a u t y _,string,
