,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,31,138328,DanielGoleman_2007_173.2_179.85,6.65,173.2,179.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,we 're automatically prepared to help at least that 's the argument but then the question is,string,,w e _ ' r e _ a u t o m a t i c a l l y _ p r e p a r e d _ t o _ h e l p _ a t _ l e a s t _ t h a t _ ' s _ t h e _ a r g u m e n t _ b u t _ t h e n _ t h e _ q u e s t i o n _ i s,string,
3,51,138348,DanielGoleman_2007_290.67_299.26,8.59,290.67,299.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,the moment he sits down he starts talking non stop about himself he never asks about the woman and i was doing some,string,,t h e _ m o m e n t _ h e _ s i t s _ d o w n _ h e _ s t a r t s _ t a l k i n g _ n o n _ s t o p _ a b o u t _ h i m s e l f _ h e _ n e v e r _ a s k s _ a b o u t _ t h e _ w o m a n _ a n d _ i _ w a s _ d o i n g _ s o m e,string,
4,78,138375,DanielGoleman_2007_461.17_464.1,2.93,461.17,464.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,and the strangler says very matter of factly,string,,a n d _ t h e _ s t r a n g l e r _ s a y s _ v e r y _ m a t t e r _ o f _ f a c t l y,string,
9,7,138304,DanielGoleman_2007_50.63_51.63,1.0,50.63,51.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,that,string,,t h a t,string,
15,15,138312,DanielGoleman_2007_85.24_87.26,2.02,85.24,87.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,and give their sermon,string,,a n d _ g i v e _ t h e i r _ s e r m o n,string,
17,22,138319,DanielGoleman_2007_124.52_129.97,5.45,124.52,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,that we don 't take every opportunity to help because our,string,,t h a t _ w e _ d o n _ ' t _ t a k e _ e v e r y _ o p p o r t u n i t y _ t o _ h e l p _ b e c a u s e _ o u r,string,
20,127,138424,DanielGoleman_2007_728.94_732.37,3.43,728.94,732.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,, one day soon after that it was a friday,string,,_ o n e _ d a y _ s o o n _ a f t e r _ t h a t _ i t _ w a s _ a _ f r i d a y,string,
22,37,138334,DanielGoleman_2007_211.41_220.06,8.65,211.41,220.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,i came to my check to the seva foundation and i noticed that i thought boy my friend larry brilliant would really be happy that i gave money to seva,string,,i _ c a m e _ t o _ m y _ c h e c k _ t o _ t h e _ s e v a _ f o u n d a t i o n _ a n d _ i _ n o t i c e d _ t h a t _ i _ t h o u g h t _ b o y _ m y _ f r i e n d _ l a r r y _ b r i l l i a n t _ w o u l d _ r e a l l y _ b e _ h a p p y _ t h a t _ i _ g a v e _ m o n e y _ t o _ s e v a,string,
23,30,138327,DanielGoleman_2007_168.91_173.6,4.69,168.91,173.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,and if that person is in need if that person is suffering,string,,a n d _ i f _ t h a t _ p e r s o n _ i s _ i n _ n e e d _ i f _ t h a t _ p e r s o n _ i s _ s u f f e r i n g,string,
24,115,138412,DanielGoleman_2007_661.76_670.36,8.6,661.76,670.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielGoleman_2007.sph,sph,,DanielGoleman_2007,string,,allergies to peanuts that website could tell you things about that object in other words at point of purchase we might be able to make,string,,a l l e r g i e s _ t o _ p e a n u t s _ t h a t _ w e b s i t e _ c o u l d _ t e l l _ y o u _ t h i n g s _ a b o u t _ t h a t _ o b j e c t _ i n _ o t h e r _ w o r d s _ a t _ p o i n t _ o f _ p u r c h a s e _ w e _ m i g h t _ b e _ a b l e _ t o _ m a k e,string,
