,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,83,117789,AnandGiridharadas_2016T_490.42_493.29,2.87,490.42,493.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,in my worship of change,string,,i n _ m y _ w o r s h i p _ o f _ c h a n g e,string,
11,168,117874,AnandGiridharadas_2016T_950.42_954.76,4.34,950.42,954.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,of these or those people  imagine if i,string,,o f _ t h e s e _ o r _ t h o s e _ p e o p l e _ _ i m a g i n e _ i f _ i,string,
14,140,117846,AnandGiridharadas_2016T_789.11_794.07,4.96,789.11,794.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,and i worry for us both if we continue down this road,string,,a n d _ i _ w o r r y _ f o r _ u s _ b o t h _ i f _ w e _ c o n t i n u e _ d o w n _ t h i s _ r o a d,string,
24,264,213066,AnandGiridharadas_2015_538.87_547.19,8.32,538.87,547.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,the people entering his life were virtuous and caring  pastors journalists  european pen pals,string,,t h e _ p e o p l e _ e n t e r i n g _ h i s _ l i f e _ w e r e _ v i r t u o u s _ a n d _ c a r i n g _ _ p a s t o r s _ j o u r n a l i s t s _ _ e u r o p e a n _ p e n _ p a l s,string,
27,34,117740,AnandGiridharadas_2016T_223.47_225.85,2.38,223.47,225.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,and the vfw,string,,a n d _ t h e _ v f w,string,
29,273,213075,AnandGiridharadas_2015_590.16_598.3,8.14,590.16,598.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,eight years after that shooting raisuddin had gone on his own journey a pilgrimage to mecca,string,,e i g h t _ y e a r s _ a f t e r _ t h a t _ s h o o t i n g _ r a i s u d d i n _ h a d _ g o n e _ o n _ h i s _ o w n _ j o u r n e y _ a _ p i l g r i m a g e _ t o _ m e c c a,string,
32,190,212992,AnandGiridharadas_2015_87.07_94.7,7.63,87.07,94.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,then on september twenty one that tattooed man enters the mart he holds a shotgun,string,,t h e n _ o n _ s e p t e m b e r _ t w e n t y _ o n e _ t h a t _ t a t t o o e d _ m a n _ e n t e r s _ t h e _ m a r t _ h e _ h o l d s _ a _ s h o t g u n,string,
33,305,213107,AnandGiridharadas_2015_755.05_760.34,5.29,755.05,760.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,, seen in spain or greece where prospects were dimming for everyone,string,,_ s e e n _ i n _ s p a i n _ o r _ g r e e c e _ w h e r e _ p r o s p e c t s _ w e r e _ d i m m i n g _ f o r _ e v e r y o n e,string,
39,105,117811,AnandGiridharadas_2016T_604.96_608.54,3.58,604.96,608.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,, diversity  and yet must understand,string,,_ d i v e r s i t y _ _ a n d _ y e t _ m u s t _ u n d e r s t a n d,string,
41,360,213162,AnandGiridharadas_2015_1056.63_1063.4,6.77,1056.63,1063.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,to take on the wilting america as our own as raisuddin tried to do,string,,t o _ t a k e _ o n _ t h e _ w i l t i n g _ a m e r i c a _ a s _ o u r _ o w n _ a s _ r a i s u d d i n _ t r i e d _ t o _ d o,string,
44,325,213127,AnandGiridharadas_2015_877.29_886.78,9.49,877.29,886.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,, america 's float would be a neon shrine to second chances  but america  generous,string,,_ a m e r i c a _ ' s _ f l o a t _ w o u l d _ b e _ a _ n e o n _ s h r i n e _ t o _ s e c o n d _ c h a n c e s _ _ b u t _ a m e r i c a _ _ g e n e r o u s,string,
49,21,117727,AnandGiridharadas_2016T_143.52_150.28,6.76,143.52,150.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,it took time for your fears to trigger my fears not least,string,,i t _ t o o k _ t i m e _ f o r _ y o u r _ f e a r s _ t o _ t r i g g e r _ m y _ f e a r s _ n o t _ l e a s t,string,
50,59,117765,AnandGiridharadas_2016T_349.88_354.7,4.82,349.88,354.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,i didn 't know these things but i was,string,,i _ d i d n _ ' t _ k n o w _ t h e s e _ t h i n g s _ b u t _ i _ w a s,string,
56,197,212999,AnandGiridharadas_2015_161.97_169.25,7.28,161.97,169.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,he is dying he didn 't die his right eye,string,,h e _ i s _ d y i n g _ h e _ d i d n _ ' t _ d i e _ h i s _ r i g h t _ e y e,string,
62,164,117870,AnandGiridharadas_2016T_937.13_938.85,1.72,937.13,938.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,starting,string,,s t a r t i n g,string,
64,45,117751,AnandGiridharadas_2016T_282.9_290.36,7.46,282.9,290.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,just not jobs  i did notice the news about those parts of london becoming,string,,j u s t _ n o t _ j o b s _ _ i _ d i d _ n o t i c e _ t h e _ n e w s _ a b o u t _ t h o s e _ p a r t s _ o f _ l o n d o n _ b e c o m i n g,string,
65,1,117707,AnandGiridharadas_2016T_22.27_29.79,7.52,22.27,29.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,i write to you today to you who have lost in this era,string,,i _ w r i t e _ t o _ y o u _ t o d a y _ t o _ y o u _ w h o _ h a v e _ l o s t _ i n _ t h i s _ e r a,string,
66,128,117834,AnandGiridharadas_2016T_737.04_744.13,7.09,737.04,744.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,i have condescended to you with the idea that you are voting against your economic interests,string,,i _ h a v e _ c o n d e s c e n d e d _ t o _ y o u _ w i t h _ t h e _ i d e a _ t h a t _ y o u _ a r e _ v o t i n g _ a g a i n s t _ y o u r _ e c o n o m i c _ i n t e r e s t s,string,
69,321,213123,AnandGiridharadas_2015_846.7_849.93,3.23,846.7,849.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,even more amazingly after the execution,string,,e v e n _ m o r e _ a m a z i n g l y _ a f t e r _ t h e _ e x e c u t i o n,string,
77,58,117764,AnandGiridharadas_2016T_346.76_349.92,3.16,346.76,349.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,,i cannot say,string,,i _ c a n n o t _ s a y,string,
83,191,212993,AnandGiridharadas_2015_95.8_104.76,8.96,95.8,104.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,raisuddin knows the drill  puts cash on the counter  this time  the man doesn 't touch the money,string,,r a i s u d d i n _ k n o w s _ t h e _ d r i l l _ _ p u t s _ c a s h _ o n _ t h e _ c o u n t e r _ _ t h i s _ t i m e _ _ t h e _ m a n _ d o e s n _ ' t _ t o u c h _ t h e _ m o n e y,string,
89,237,213039,AnandGiridharadas_2015_388.15_391.94,3.79,388.15,391.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2015.sph,sph,,AnandGiridharadas_2015,string,,assuming you 're the rule not the exception ,string,,a s s u m i n g _ y o u _ ' r e _ t h e _ r u l e _ n o t _ t h e _ e x c e p t i o n _,string,
92,86,117792,AnandGiridharadas_2016T_505.02_506.56,1.54,505.02,506.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnandGiridharadas_2016T.sph,sph,,AnandGiridharadas_2016T,string,, to belong ,string,,_ t o _ b e l o n g _,string,
