,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,116,136934,SiddharthaRoy_2016X_787.94_794.02,6.08,787.94,794.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,,folks who are developing their moral courage at all times  and who realize that,string,,f o l k s _ w h o _ a r e _ d e v e l o p i n g _ t h e i r _ m o r a l _ c o u r a g e _ a t _ a l l _ t i m e s _ _ a n d _ w h o _ r e a l i z e _ t h a t,string,
3,61,136879,SiddharthaRoy_2016X_393.07_397.74,4.67,393.07,397.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,,buried deep in history lies a character i deeply admire,string,,b u r i e d _ d e e p _ i n _ h i s t o r y _ l i e s _ a _ c h a r a c t e r _ i _ d e e p l y _ a d m i r e,string,
4,83,136901,SiddharthaRoy_2016X_529.78_535.14,5.36,529.78,535.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,, involved in something even if it 's an emergency  try finding,string,,_ i n v o l v e d _ i n _ s o m e t h i n g _ e v e n _ i f _ i t _ ' s _ a n _ e m e r g e n c y _ _ t r y _ f i n d i n g,string,
6,102,136920,SiddharthaRoy_2016X_680.02_681.71,1.69,680.02,681.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,, a citizen of this world,string,,_ a _ c i t i z e n _ o f _ t h i s _ w o r l d,string,
7,78,136896,SiddharthaRoy_2016X_491.24_499.93,8.69,491.24,499.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,,let 's try and do the spock salute i don 't think i 'll succeed  see i can 't be spock  thank goodness i can 't be,string,,l e t _ ' s _ t r y _ a n d _ d o _ t h e _ s p o c k _ s a l u t e _ i _ d o n _ ' t _ t h i n k _ i _ ' l l _ s u c c e e d _ _ s e e _ i _ c a n _ ' t _ b e _ s p o c k _ _ t h a n k _ g o o d n e s s _ i _ c a n _ ' t _ b e,string,
9,96,136914,SiddharthaRoy_2016X_632.78_642.63,9.85,632.78,642.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,, we fell in love with science when we were kids  and yet we somehow spend most of our time during high school and college just jumping through hoops and doing things,string,,_ w e _ f e l l _ i n _ l o v e _ w i t h _ s c i e n c e _ w h e n _ w e _ w e r e _ k i d s _ _ a n d _ y e t _ w e _ s o m e h o w _ s p e n d _ m o s t _ o f _ o u r _ t i m e _ d u r i n g _ h i g h _ s c h o o l _ a n d _ c o l l e g e _ j u s t _ j u m p i n g _ t h r o u g h _ h o o p s _ a n d _ d o i n g _ t h i n g s,string,
10,26,136844,SiddharthaRoy_2016X_165.16_173.12,7.96,165.16,173.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,,the system at the local state and federal levels completely failed to protect our most vulnerable,string,,t h e _ s y s t e m _ a t _ t h e _ l o c a l _ s t a t e _ a n d _ f e d e r a l _ l e v e l s _ c o m p l e t e l y _ f a i l e d _ t o _ p r o t e c t _ o u r _ m o s t _ v u l n e r a b l e,string,
11,121,136939,SiddharthaRoy_2016X_825.73_836.48,10.75,825.73,836.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,, on service trips and during activities during college or even high school so that these young minds will hold onto those ideals when they actually enter the real world ,string,,_ o n _ s e r v i c e _ t r i p s _ a n d _ d u r i n g _ a c t i v i t i e s _ d u r i n g _ c o l l e g e _ o r _ e v e n _ h i g h _ s c h o o l _ s o _ t h a t _ t h e s e _ y o u n g _ m i n d s _ w i l l _ h o l d _ o n t o _ t h o s e _ i d e a l s _ w h e n _ t h e y _ a c t u a l l y _ e n t e r _ t h e _ r e a l _ w o r l d _,string,
12,39,136857,SiddharthaRoy_2016X_240.94_249.87,8.93,240.94,249.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,,we substantiated what flint had been screaming for months and put it on the internet for the world to see  now  when i was,string,,w e _ s u b s t a n t i a t e d _ w h a t _ f l i n t _ h a d _ b e e n _ s c r e a m i n g _ f o r _ m o n t h s _ a n d _ p u t _ i t _ o n _ t h e _ i n t e r n e t _ f o r _ t h e _ w o r l d _ t o _ s e e _ _ n o w _ _ w h e n _ i _ w a s,string,
15,89,136907,SiddharthaRoy_2016X_560.24_568.08,7.84,560.24,568.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SiddharthaRoy_2016X.sph,sph,,SiddharthaRoy_2016X,string,,i 'm not saying every scientist should be an activist there are real and sometimes very painful consequences of speaking up ,string,,i _ ' m _ n o t _ s a y i n g _ e v e r y _ s c i e n t i s t _ s h o u l d _ b e _ a n _ a c t i v i s t _ t h e r e _ a r e _ r e a l _ a n d _ s o m e t i m e s _ v e r y _ p a i n f u l _ c o n s e q u e n c e s _ o f _ s p e a k i n g _ u p _,string,
