Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
178,220982,RobertNeuwirth_2005G_281.16_291.34,10.18,281.16,291.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005G.sph,sph,,RobertNeuwirth_2005G,string,, hilary served the ugali with a fry of meat and tomatoes  the sun slammed down on the thin steel roof  and we perspired as we ate after we finished armstrong straightened ,string,,_ h i l a r y _ s e r v e d _ t h e _ u g a l i _ w i t h _ a _ f r y _ o f _ m e a t _ a n d _ t o m a t o e s _ _ t h e _ s u n _ s l a m m e d _ d o w n _ o n _ t h e _ t h i n _ s t e e l _ r o o f _ _ a n d _ w e _ p e r s p i r e d _ a s _ w e _ a t e _ a f t e r _ w e _ f i n i s h e d _ a r m s t r o n g _ s t r a i g h t e n e d _,string,
266,243940,RobertNeuwirth_2012G_40.93_49.78,8.85,40.93,49.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2012G.sph,sph,,RobertNeuwirth_2012G,string,,and sells directly to the people who need the boat and the paddles and this is a global business ogandiro smokes fish in makoko in,string,,a n d _ s e l l s _ d i r e c t l y _ t o _ t h e _ p e o p l e _ w h o _ n e e d _ t h e _ b o a t _ a n d _ t h e _ p a d d l e s _ a n d _ t h i s _ i s _ a _ g l o b a l _ b u s i n e s s _ o g a n d i r o _ s m o k e s _ f i s h _ i n _ m a k o k o _ i n,string,
308,243982,RobertNeuwirth_2012G_336.99_340.15,3.16,336.99,340.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2012G.sph,sph,,RobertNeuwirth_2012G,string,,and it 's been sold that way for forty years it,string,,a n d _ i t _ ' s _ b e e n _ s o l d _ t h a t _ w a y _ f o r _ f o r t y _ y e a r s _ i t,string,
218,221022,RobertNeuwirth_2005G_574.37_577.56,3.19,574.37,577.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005G.sph,sph,,RobertNeuwirth_2005G,string,,those green things in the foreground are mangoes ,string,,t h o s e _ g r e e n _ t h i n g s _ i n _ t h e _ f o r e g r o u n d _ a r e _ m a n g o e s _,string,
166,220970,RobertNeuwirth_2005G_192.32_199.9,7.58,192.32,199.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005G.sph,sph,,RobertNeuwirth_2005G,string,,the hut was made of corrugated metal set on a concrete pad it was a ten by ten cell armstrong o,string,,t h e _ h u t _ w a s _ m a d e _ o f _ c o r r u g a t e d _ m e t a l _ s e t _ o n _ a _ c o n c r e t e _ p a d _ i t _ w a s _ a _ t e n _ b y _ t e n _ c e l l _ a r m s t r o n g _ o,string,
72,217115,RobertNeuwirth_2005_490.57_500.11,9.54,490.57,500.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005.sph,sph,,RobertNeuwirth_2005,string,,but the green building on behind you can see that the top floor is not occupied so people are building with the possibility of expansion and it 's built to a pretty high standard,string,,b u t _ t h e _ g r e e n _ b u i l d i n g _ o n _ b e h i n d _ y o u _ c a n _ s e e _ t h a t _ t h e _ t o p _ f l o o r _ i s _ n o t _ o c c u p i e d _ s o _ p e o p l e _ a r e _ b u i l d i n g _ w i t h _ t h e _ p o s s i b i l i t y _ o f _ e x p a n s i o n _ a n d _ i t _ ' s _ b u i l t _ t o _ a _ p r e t t y _ h i g h _ s t a n d a r d,string,
33,217076,RobertNeuwirth_2005_212.71_215.08,2.37,212.71,215.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005.sph,sph,,RobertNeuwirth_2005,string,,and no sewers or sanitation,string,,a n d _ n o _ s e w e r s _ o r _ s a n i t a t i o n,string,
187,220991,RobertNeuwirth_2005G_354.9_369.07,14.17,354.9,369.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005G.sph,sph,,RobertNeuwirth_2005G,string,, his neighborhood for armstrong southland wasn 't constrained by its material conditions  instead the human spirit radiated out from the metal walls and garbage heaps to offer something no legal neighborhood could,string,,_ h i s _ n e i g h b o r h o o d _ f o r _ a r m s t r o n g _ s o u t h l a n d _ w a s n _ ' t _ c o n s t r a i n e d _ b y _ i t s _ m a t e r i a l _ c o n d i t i o n s _ _ i n s t e a d _ t h e _ h u m a n _ s p i r i t _ r a d i a t e d _ o u t _ f r o m _ t h e _ m e t a l _ w a l l s _ a n d _ g a r b a g e _ h e a p s _ t o _ o f f e r _ s o m e t h i n g _ n o _ l e g a l _ n e i g h b o r h o o d _ c o u l d,string,
351,244025,RobertNeuwirth_2012G_639.81_641.02,1.21,639.81,641.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2012G.sph,sph,,RobertNeuwirth_2012G,string,,and,string,,a n d,string,
14,217057,RobertNeuwirth_2005_104.93_107.37,2.44,104.93,107.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005.sph,sph,,RobertNeuwirth_2005,string,, rural to the urban areas,string,,_ r u r a l _ t o _ t h e _ u r b a n _ a r e a s,string,
131,220935,RobertNeuwirth_2005G_20.55_24.18,3.63,20.55,24.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobertNeuwirth_2005G.sph,sph,,RobertNeuwirth_2005G,string,,largest squatter community in,string,,l a r g e s t _ s q u a t t e r _ c o m m u n i t y _ i n,string,
