,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,88,101426,ChrisDowney_2013Z_525_533.93,8.93,525.0,533.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,pretty cool in fact if i 'm feeling down i just go to broadway in downtown oakland i go for a walk and i feel better like that in no time at all,string,,p r e t t y _ c o o l _ i n _ f a c t _ i f _ i _ ' m _ f e e l i n g _ d o w n _ i _ j u s t _ g o _ t o _ b r o a d w a y _ i n _ d o w n t o w n _ o a k l a n d _ i _ g o _ f o r _ a _ w a l k _ a n d _ i _ f e e l _ b e t t e r _ l i k e _ t h a t _ i n _ n o _ t i m e _ a t _ a l l,string,
3,24,101362,ChrisDowney_2013Z_169.78_175.41,5.63,169.78,175.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,in particular  i thought about my dad  who had passed away from complications,string,,i n _ p a r t i c u l a r _ _ i _ t h o u g h t _ a b o u t _ m y _ d a d _ _ w h o _ h a d _ p a s s e d _ a w a y _ f r o m _ c o m p l i c a t i o n s,string,
4,83,101421,ChrisDowney_2013Z_483.14_490.57,7.43,483.14,490.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,i liked it sighted  it was fine it 's a perfectly great city but once i lost my sight and was walking,string,,i _ l i k e d _ i t _ s i g h t e d _ _ i t _ w a s _ f i n e _ i t _ ' s _ a _ p e r f e c t l y _ g r e a t _ c i t y _ b u t _ o n c e _ i _ l o s t _ m y _ s i g h t _ a n d _ w a s _ w a l k i n g,string,
7,92,101430,ChrisDowney_2013Z_556.07_562.02,5.95,556.07,562.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,there are those with disabilities and there are those that haven 't quite found theirs yet ,string,,t h e r e _ a r e _ t h o s e _ w i t h _ d i s a b i l i t i e s _ a n d _ t h e r e _ a r e _ t h o s e _ t h a t _ h a v e n _ ' t _ q u i t e _ f o u n d _ t h e i r s _ y e t _,string,
9,39,101377,ChrisDowney_2013Z_251.22_253.32,2.1,251.22,253.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,within such a short period of time,string,,w i t h i n _ s u c h _ a _ s h o r t _ p e r i o d _ o f _ t i m e,string,
10,99,101437,ChrisDowney_2013Z_614.2_618.26,4.06,614.2,618.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,with a dense array of options and choices all available,string,,w i t h _ a _ d e n s e _ a r r a y _ o f _ o p t i o n s _ a n d _ c h o i c e s _ a l l _ a v a i l a b l e,string,
14,10,101348,ChrisDowney_2013Z_80.35_83.18,2.83,80.35,83.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,who the hell 's out there what 's going on,string,,w h o _ t h e _ h e l l _ ' s _ o u t _ t h e r e _ w h a t _ ' s _ g o i n g _ o n,string,
18,55,101393,ChrisDowney_2013Z_341.84_344.79,2.95,341.84,344.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,how you need to move and where you need to go ,string,,h o w _ y o u _ n e e d _ t o _ m o v e _ a n d _ w h e r e _ y o u _ n e e d _ t o _ g o _,string,
21,56,101394,ChrisDowney_2013Z_344.69_351.48,6.79,344.69,351.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,,similarly  just through the grip of the cane you can feel contrasting textures in the floor below,string,,s i m i l a r l y _ _ j u s t _ t h r o u g h _ t h e _ g r i p _ o f _ t h e _ c a n e _ y o u _ c a n _ f e e l _ c o n t r a s t i n g _ t e x t u r e s _ i n _ t h e _ f l o o r _ b e l o w,string,
22,89,101427,ChrisDowney_2013Z_535.42_545,9.58,535.42,545.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisDowney_2013Z.sph,sph,,ChrisDowney_2013Z,string,, but also that it illustrates how disability and blindness sort of cuts across ethnic  social  racial  economic lines,string,,_ b u t _ a l s o _ t h a t _ i t _ i l l u s t r a t e s _ h o w _ d i s a b i l i t y _ a n d _ b l i n d n e s s _ s o r t _ o f _ c u t s _ a c r o s s _ e t h n i c _ _ s o c i a l _ _ r a c i a l _ _ e c o n o m i c _ l i n e s,string,
