,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,169,243640,AlexSteffen_2005G_743.79_749.66,5.87,743.79,749.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2005G.sph,sph,,AlexSteffen_2005G,string,,ok so much much better than the average crowd i can tell you that so lula he 's full of problems full of,string,,o k _ s o _ m u c h _ m u c h _ b e t t e r _ t h a n _ t h e _ a v e r a g e _ c r o w d _ i _ c a n _ t e l l _ y o u _ t h a t _ s o _ l u l a _ h e _ ' s _ f u l l _ o f _ p r o b l e m s _ f u l l _ o f,string,
1,53,33384,AlexSteffen_2011G_416.71_424.12,7.41,416.71,424.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2011G.sph,sph,,AlexSteffen_2011G,string,,i would put to you are stockpiles of these surplus capacities and while we could try and figure out new ways to use those capacities,string,,i _ w o u l d _ p u t _ t o _ y o u _ a r e _ s t o c k p i l e s _ o f _ t h e s e _ s u r p l u s _ c a p a c i t i e s _ a n d _ w h i l e _ w e _ c o u l d _ t r y _ a n d _ f i g u r e _ o u t _ n e w _ w a y s _ t o _ u s e _ t h o s e _ c a p a c i t i e s,string,
3,188,243659,AlexSteffen_2005G_866.17_875.1,8.93,866.17,875.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2005G.sph,sph,,AlexSteffen_2005G,string,,you get new tools for people in the developing world these are led lights that help the the roughly billion people out there for whom nightfall means darkness,string,,y o u _ g e t _ n e w _ t o o l s _ f o r _ p e o p l e _ i n _ t h e _ d e v e l o p i n g _ w o r l d _ t h e s e _ a r e _ l e d _ l i g h t s _ t h a t _ h e l p _ t h e _ t h e _ r o u g h l y _ b i l l i o n _ p e o p l e _ o u t _ t h e r e _ f o r _ w h o m _ n i g h t f a l l _ m e a n s _ d a r k n e s s,string,
4,126,243597,AlexSteffen_2005G_380.07_389.44,9.37,380.07,389.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2005G.sph,sph,,AlexSteffen_2005G,string,,monitoring the amount we 're actually using so here 's a power cord which glows brighter the more energy that you use which i think is a pretty cool concept although i think it ought to work the other way around,string,,m o n i t o r i n g _ t h e _ a m o u n t _ w e _ ' r e _ a c t u a l l y _ u s i n g _ s o _ h e r e _ ' s _ a _ p o w e r _ c o r d _ w h i c h _ g l o w s _ b r i g h t e r _ t h e _ m o r e _ e n e r g y _ t h a t _ y o u _ u s e _ w h i c h _ i _ t h i n k _ i s _ a _ p r e t t y _ c o o l _ c o n c e p t _ a l t h o u g h _ i _ t h i n k _ i t _ o u g h t _ t o _ w o r k _ t h e _ o t h e r _ w a y _ a r o u n d,string,
5,137,243608,AlexSteffen_2005G_461.47_474.96,13.49,461.47,474.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2005G.sph,sph,,AlexSteffen_2005G,string,, of seattle every four days a city the size of seattle to the planet every four days  i was giving a talk about two months ago and this guy who 'd done some work with the u n came up to me and was was really flustered and he said look you 've got that totally wrong it 's totally wrong  it 's every seven,string,,_ o f _ s e a t t l e _ e v e r y _ f o u r _ d a y s _ a _ c i t y _ t h e _ s i z e _ o f _ s e a t t l e _ t o _ t h e _ p l a n e t _ e v e r y _ f o u r _ d a y s _ _ i _ w a s _ g i v i n g _ a _ t a l k _ a b o u t _ t w o _ m o n t h s _ a g o _ a n d _ t h i s _ g u y _ w h o _ ' d _ d o n e _ s o m e _ w o r k _ w i t h _ t h e _ u _ n _ c a m e _ u p _ t o _ m e _ a n d _ w a s _ w a s _ r e a l l y _ f l u s t e r e d _ a n d _ h e _ s a i d _ l o o k _ y o u _ ' v e _ g o t _ t h a t _ t o t a l l y _ w r o n g _ i t _ ' s _ t o t a l l y _ w r o n g _ _ i t _ ' s _ e v e r y _ s e v e n,string,
7,44,33375,AlexSteffen_2011G_350_358.84,8.84,350.0,358.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2011G.sph,sph,,AlexSteffen_2011G,string,,i asked how to do the greater ridgeway  and it told me to go via guernsey it did tell me that this route maybe missing sidewalks or pedestrian paths though,string,,i _ a s k e d _ h o w _ t o _ d o _ t h e _ g r e a t e r _ r i d g e w a y _ _ a n d _ i t _ t o l d _ m e _ t o _ g o _ v i a _ g u e r n s e y _ i t _ d i d _ t e l l _ m e _ t h a t _ t h i s _ r o u t e _ m a y b e _ m i s s i n g _ s i d e w a l k s _ o r _ p e d e s t r i a n _ p a t h s _ t h o u g h,string,
8,146,243617,AlexSteffen_2005G_539.82_548.39,8.57,539.82,548.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2005G.sph,sph,,AlexSteffen_2005G,string,,if there are landlines in many developing world cities they 're usually pretty crappy systems that break down a lot and cost enormous amounts of money so i rather like this,string,,i f _ t h e r e _ a r e _ l a n d l i n e s _ i n _ m a n y _ d e v e l o p i n g _ w o r l d _ c i t i e s _ t h e y _ ' r e _ u s u a l l y _ p r e t t y _ c r a p p y _ s y s t e m s _ t h a t _ b r e a k _ d o w n _ a _ l o t _ a n d _ c o s t _ e n o r m o u s _ a m o u n t s _ o f _ m o n e y _ s o _ i _ r a t h e r _ l i k e _ t h i s,string,
9,92,243563,AlexSteffen_2005G_122.28_124.62,2.34,122.28,124.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2005G.sph,sph,,AlexSteffen_2005G,string,,there 's more and more people on the way,string,,t h e r e _ ' s _ m o r e _ a n d _ m o r e _ p e o p l e _ o n _ t h e _ w a y,string,
11,30,33361,AlexSteffen_2011G_223.34_229.64,6.3,223.34,229.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2011G.sph,sph,,AlexSteffen_2011G,string,,but most of the time what we 're talking about is in fact  reweaving the urban fabric that we already have so we 're talking about things like,string,,b u t _ m o s t _ o f _ t h e _ t i m e _ w h a t _ w e _ ' r e _ t a l k i n g _ a b o u t _ i s _ i n _ f a c t _ _ r e w e a v i n g _ t h e _ u r b a n _ f a b r i c _ t h a t _ w e _ a l r e a d y _ h a v e _ s o _ w e _ ' r e _ t a l k i n g _ a b o u t _ t h i n g s _ l i k e,string,
12,54,33385,AlexSteffen_2011G_429.93_437.11,7.18,429.93,437.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexSteffen_2011G.sph,sph,,AlexSteffen_2011G,string,, that in fact  turning those products into services that we have access to when we want them is a far smarter way to go,string,,_ t h a t _ i n _ f a c t _ _ t u r n i n g _ t h o s e _ p r o d u c t s _ i n t o _ s e r v i c e s _ t h a t _ w e _ h a v e _ a c c e s s _ t o _ w h e n _ w e _ w a n t _ t h e m _ i s _ a _ f a r _ s m a r t e r _ w a y _ t o _ g o,string,
