,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,273,22918,JR_2011_1394.45_1400.08,5.63,1394.45,1400.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,and reveal things to the world the full data is on the website,string,,a n d _ r e v e a l _ t h i n g s _ t o _ t h e _ w o r l d _ t h e _ f u l l _ d a t a _ i s _ o n _ t h e _ w e b s i t e,string,
5,105,22750,JR_2011_284.67_293.23,8.56,284.67,293.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,huge posters everywhere in the bourgeois area of paris with the name  age even building number,string,,h u g e _ p o s t e r s _ e v e r y w h e r e _ i n _ t h e _ b o u r g e o i s _ a r e a _ o f _ p a r i s _ w i t h _ t h e _ n a m e _ _ a g e _ e v e n _ b u i l d i n g _ n u m b e r,string,
6,145,22790,JR_2011_548.7_549.78,1.08,548.7,549.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,so the reactions in the street,string,,s o _ t h e _ r e a c t i o n s _ i n _ t h e _ s t r e e t,string,
12,224,22869,JR_2011_1012.62_1013.67,1.05,1012.62,1013.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,so we ,string,,s o _ w e _,string,
16,159,22804,JR_2011_616.45_624.87,8.42,616.45,624.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,through the media  so for example in june two thousand and eight i was watching tv in paris  and then i heard about this terrible thing that happened in rio de,string,,t h r o u g h _ t h e _ m e d i a _ _ s o _ f o r _ e x a m p l e _ i n _ j u n e _ t w o _ t h o u s a n d _ a n d _ e i g h t _ i _ w a s _ w a t c h i n g _ t v _ i n _ p a r i s _ _ a n d _ t h e n _ i _ h e a r d _ a b o u t _ t h i s _ t e r r i b l e _ t h i n g _ t h a t _ h a p p e n e d _ i n _ r i o _ d e,string,
18,206,22851,JR_2011_880.14_881.35,1.21,880.14,881.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,, during conflict ,string,,_ d u r i n g _ c o n f l i c t _,string,
23,177,22822,JR_2011_706.6_713.58,6.98,706.6,713.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,that got killed there was the mother the grandmother the best friend they all wanted to shout the story,string,,t h a t _ g o t _ k i l l e d _ t h e r e _ w a s _ t h e _ m o t h e r _ t h e _ g r a n d m o t h e r _ t h e _ b e s t _ f r i e n d _ t h e y _ a l l _ w a n t e d _ t o _ s h o u t _ t h e _ s t o r y,string,
24,80,22725,JR_2011_139.38_143.38,4.0,139.38,143.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,with color so you would not confuse it with advertising ,string,,w i t h _ c o l o r _ s o _ y o u _ w o u l d _ n o t _ c o n f u s e _ i t _ w i t h _ a d v e r t i s i n g _,string,
28,128,22773,JR_2011_438.15_444.25,6.1,438.15,444.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,we did face two face with only six friends two ladders two brushes,string,,w e _ d i d _ f a c e _ t w o _ f a c e _ w i t h _ o n l y _ s i x _ f r i e n d s _ t w o _ l a d d e r s _ t w o _ b r u s h e s,string,
33,86,22731,JR_2011_175.76_179.19,3.43,175.76,179.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JR_2011.sph,sph,,JR_2011,string,,up there on the top of the champs elysees then when the photo left,string,,u p _ t h e r e _ o n _ t h e _ t o p _ o f _ t h e _ c h a m p s _ e l y s e e s _ t h e n _ w h e n _ t h e _ p h o t o _ l e f t,string,
