,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,167,226695,RishiManchanda_2014S_985.9_993.08,7.18,985.9,993.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,we can also make sure that these schools certify a backbone of the upstream approach and that 's the community health worker ,string,,w e _ c a n _ a l s o _ m a k e _ s u r e _ t h a t _ t h e s e _ s c h o o l s _ c e r t i f y _ a _ b a c k b o n e _ o f _ t h e _ u p s t r e a m _ a p p r o a c h _ a n d _ t h a t _ ' s _ t h e _ c o m m u n i t y _ h e a l t h _ w o r k e r _,string,
5,157,226685,RishiManchanda_2014S_929.78_936.75,6.97,929.78,936.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,, system that stops bouncing you back and forth but actually improves your health listens to you who you are addresses the context of your life ,string,,_ s y s t e m _ t h a t _ s t o p s _ b o u n c i n g _ y o u _ b a c k _ a n d _ f o r t h _ b u t _ a c t u a l l y _ i m p r o v e s _ y o u r _ h e a l t h _ l i s t e n s _ t o _ y o u _ w h o _ y o u _ a r e _ a d d r e s s e s _ t h e _ c o n t e x t _ o f _ y o u r _ l i f e _,string,
7,172,226700,RishiManchanda_2014S_1016.3_1024.9,8.6,1016.3,1024.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,and more importantly if there are barriers that i 'm surfacing if i 'm coming to you and i 'm saying i think have a problem with my apartment or at my workplace or i don 't have,string,,a n d _ m o r e _ i m p o r t a n t l y _ i f _ t h e r e _ a r e _ b a r r i e r s _ t h a t _ i _ ' m _ s u r f a c i n g _ i f _ i _ ' m _ c o m i n g _ t o _ y o u _ a n d _ i _ ' m _ s a y i n g _ i _ t h i n k _ h a v e _ a _ p r o b l e m _ w i t h _ m y _ a p a r t m e n t _ o r _ a t _ m y _ w o r k p l a c e _ o r _ i _ d o n _ ' t _ h a v e,string,
8,155,226683,RishiManchanda_2014S_912.64_919.07,6.43,912.64,919.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,what is most compelling is that every day every week  i hear stories just like veronica 's,string,,w h a t _ i s _ m o s t _ c o m p e l l i n g _ i s _ t h a t _ e v e r y _ d a y _ e v e r y _ w e e k _ _ i _ h e a r _ s t o r i e s _ j u s t _ l i k e _ v e r o n i c a _ ' s,string,
9,113,226641,RishiManchanda_2014S_663.93_669.52,5.59,663.93,669.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,we don 't ask about where you live and where you work because if there 's a problem there  we don 't know what to tell you it,string,,w e _ d o n _ ' t _ a s k _ a b o u t _ w h e r e _ y o u _ l i v e _ a n d _ w h e r e _ y o u _ w o r k _ b e c a u s e _ i f _ t h e r e _ ' s _ a _ p r o b l e m _ t h e r e _ _ w e _ d o n _ ' t _ k n o w _ w h a t _ t o _ t e l l _ y o u _ i t,string,
10,16,226544,RishiManchanda_2014S_105.62_108.6,2.98,105.62,108.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,, she went back not just once  but twice more,string,,_ s h e _ w e n t _ b a c k _ n o t _ j u s t _ o n c e _ _ b u t _ t w i c e _ m o r e,string,
11,39,226567,RishiManchanda_2014S_261.34_268.44,7.1,261.34,268.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,try to understand what 's going on with those water leaks and that mold trying to help you manage those conditions in your housing that i think are causing your symptoms,string,,t r y _ t o _ u n d e r s t a n d _ w h a t _ ' s _ g o i n g _ o n _ w i t h _ t h o s e _ w a t e r _ l e a k s _ a n d _ t h a t _ m o l d _ t r y i n g _ t o _ h e l p _ y o u _ m a n a g e _ t h o s e _ c o n d i t i o n s _ i n _ y o u r _ h o u s i n g _ t h a t _ i _ t h i n k _ a r e _ c a u s i n g _ y o u r _ s y m p t o m s,string,
12,166,226694,RishiManchanda_2014S_982.23_985.61,3.38,982.23,985.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,can help by training the next generation of upstreamists,string,,c a n _ h e l p _ b y _ t r a i n i n g _ t h e _ n e x t _ g e n e r a t i o n _ o f _ u p s t r e a m i s t s,string,
13,183,226711,RishiManchanda_2014S_1082.51_1086.12,3.61,1082.51,1086.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,upstream we can improve health,string,,u p s t r e a m _ w e _ c a n _ i m p r o v e _ h e a l t h,string,
14,21,226549,RishiManchanda_2014S_137.25_145.06,7.81,137.25,145.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RishiManchanda_2014S.sph,sph,,RishiManchanda_2014S,string,,but knew the community our medical assistant asked some routine questions  she asked what 's your chief complaint headache,string,,b u t _ k n e w _ t h e _ c o m m u n i t y _ o u r _ m e d i c a l _ a s s i s t a n t _ a s k e d _ s o m e _ r o u t i n e _ q u e s t i o n s _ _ s h e _ a s k e d _ w h a t _ ' s _ y o u r _ c h i e f _ c o m p l a i n t _ h e a d a c h e,string,
