,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,113,150859,KevinBriggs_2014_679.99_681.2,1.21,679.99,681.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,, that one out,string,,_ t h a t _ o n e _ o u t,string,
9,5,150751,KevinBriggs_2014_47.27_49.75,2.48,47.27,49.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,the golden gate bridge opened in one thousand nine hundred and,string,,t h e _ g o l d e n _ g a t e _ b r i d g e _ o p e n e d _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d,string,
11,70,150816,KevinBriggs_2014_417.07_418.83,1.76,417.07,418.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,of this year ,string,,o f _ t h i s _ y e a r _,string,
12,13,150759,KevinBriggs_2014_96.82_103.4,6.58,96.82,103.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,after a free fall of four to five seconds  the body strikes the water,string,,a f t e r _ a _ f r e e _ f a l l _ o f _ f o u r _ t o _ f i v e _ s e c o n d s _ _ t h e _ b o d y _ s t r i k e s _ t h e _ w a t e r,string,
13,86,150832,KevinBriggs_2014_518.77_525.19,6.42,518.77,525.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,our beautiful bay not a graveyard  good luck this week,string,,o u r _ b e a u t i f u l _ b a y _ n o t _ a _ g r a v e y a r d _ _ g o o d _ l u c k _ t h i s _ w e e k,string,
14,88,150834,KevinBriggs_2014_537.04_540.11,3.07,537.04,540.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,and also the courage just to carry on i 'd,string,,a n d _ a l s o _ t h e _ c o u r a g e _ j u s t _ t o _ c a r r y _ o n _ i _ ' d,string,
16,98,150844,KevinBriggs_2014_585.96_592.72,6.76,585.96,592.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,kevin decided on his own that day to come back over that rail and give life another chance ,string,,k e v i n _ d e c i d e d _ o n _ h i s _ o w n _ t h a t _ d a y _ t o _ c o m e _ b a c k _ o v e r _ t h a t _ r a i l _ a n d _ g i v e _ l i f e _ a n o t h e r _ c h a n c e _,string,
19,132,150878,KevinBriggs_2014_804.99_807.14,2.15,804.99,807.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,, folks have said that the second,string,,_ f o l k s _ h a v e _ s a i d _ t h a t _ t h e _ s e c o n d,string,
20,111,150857,KevinBriggs_2014_668.55_672.55,4.0,668.55,672.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,and on the bottom she writes p s,string,,a n d _ o n _ t h e _ b o t t o m _ s h e _ w r i t e s _ p _ s,string,
21,115,150861,KevinBriggs_2014_685.54_694.79,9.25,685.54,694.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,,kevin is a loving father and contributing member of society  he speaks openly about the events that day and his depression,string,,k e v i n _ i s _ a _ l o v i n g _ f a t h e r _ a n d _ c o n t r i b u t i n g _ m e m b e r _ o f _ s o c i e t y _ _ h e _ s p e a k s _ o p e n l y _ a b o u t _ t h e _ e v e n t s _ t h a t _ d a y _ a n d _ h i s _ d e p r e s s i o n,string,
22,72,150818,KevinBriggs_2014_430.05_433.42,3.37,430.05,433.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KevinBriggs_2014.sph,sph,,KevinBriggs_2014,string,, kevin  i imagine you 're at the ted conference,string,,_ k e v i n _ _ i _ i m a g i n e _ y o u _ ' r e _ a t _ t h e _ t e d _ c o n f e r e n c e,string,
