Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
21,120007,IwanBaan_2013Z_142.9_149.39,6.49,142.9,149.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,a place where nearly seventy percent of the population lives in slums  draped literally all over the mountains ,string,,a _ p l a c e _ w h e r e _ n e a r l y _ s e v e n t y _ p e r c e n t _ o f _ t h e _ p o p u l a t i o n _ l i v e s _ i n _ s l u m s _ _ d r a p e d _ l i t e r a l l y _ a l l _ o v e r _ t h e _ m o u n t a i n s _,string,
54,120040,IwanBaan_2013Z_378.09_379.91,1.82,378.09,379.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,while it may appear to,string,,w h i l e _ i t _ m a y _ a p p e a r _ t o,string,
71,120057,IwanBaan_2013Z_485.6_492.68,7.08,485.6,492.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,on this particular evening  i came across this live band dressed to the t in their coordinating outfits,string,,o n _ t h i s _ p a r t i c u l a r _ e v e n i n g _ _ i _ c a m e _ a c r o s s _ t h i s _ l i v e _ b a n d _ d r e s s e d _ t o _ t h e _ t _ i n _ t h e i r _ c o o r d i n a t i n g _ o u t f i t s,string,
74,120060,IwanBaan_2013Z_505.04_507.61,2.57,505.04,507.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, save for a small lightbulb or,string,,_ s a v e _ f o r _ a _ s m a l l _ l i g h t b u l b _ o r,string,
12,119998,IwanBaan_2013Z_79.84_87.83,7.99,79.84,87.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, architects herzog and de meuron at these large scale construction sites in china you see a sort of makeshift camp,string,,_ a r c h i t e c t s _ h e r z o g _ a n d _ d e _ m e u r o n _ a t _ t h e s e _ l a r g e _ s c a l e _ c o n s t r u c t i o n _ s i t e s _ i n _ c h i n a _ y o u _ s e e _ a _ s o r t _ o f _ m a k e s h i f t _ c a m p,string,
17,120003,IwanBaan_2013Z_110.78_117,6.22,110.78,117.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,would say that this obsession has led me to live out of a suitcase three hundred and sixty five days a year ,string,,w o u l d _ s a y _ t h a t _ t h i s _ o b s e s s i o n _ h a s _ l e d _ m e _ t o _ l i v e _ o u t _ o f _ a _ s u i t c a s e _ t h r e e _ h u n d r e d _ a n d _ s i x t y _ f i v e _ d a y s _ a _ y e a r _,string,
80,120066,IwanBaan_2013Z_526.51_529.44,2.93,526.51,529.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, so now that the school is finished the ground floor,string,,_ s o _ n o w _ t h a t _ t h e _ s c h o o l _ i s _ f i n i s h e d _ t h e _ g r o u n d _ f l o o r,string,
152,120138,IwanBaan_2013Z_979.96_987.86,7.9,979.96,987.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, as possible but they 're completely generic and simply do not work as an answer to  the individual needs of the people,string,,_ a s _ p o s s i b l e _ b u t _ t h e y _ ' r e _ c o m p l e t e l y _ g e n e r i c _ a n d _ s i m p l y _ d o _ n o t _ w o r k _ a s _ a n _ a n s w e r _ t o _ _ t h e _ i n d i v i d u a l _ n e e d s _ o f _ t h e _ p e o p l e,string,
30,120016,IwanBaan_2013Z_210.5_218.9,8.4,210.5,218.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,solutions in response to the various needs which arise from living in an unfinished tower with no elevators the tower is like,string,,s o l u t i o n s _ i n _ r e s p o n s e _ t o _ t h e _ v a r i o u s _ n e e d s _ w h i c h _ a r i s e _ f r o m _ l i v i n g _ i n _ a n _ u n f i n i s h e d _ t o w e r _ w i t h _ n o _ e l e v a t o r s _ t h e _ t o w e r _ i s _ l i k e,string,
29,120015,IwanBaan_2013Z_200.94_210.5,9.56,200.94,210.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, but when you look up closely you see massive holes where elevators and services would have run through within the tower people have come up with all sorts of,string,,_ b u t _ w h e n _ y o u _ l o o k _ u p _ c l o s e l y _ y o u _ s e e _ m a s s i v e _ h o l e s _ w h e r e _ e l e v a t o r s _ a n d _ s e r v i c e s _ w o u l d _ h a v e _ r u n _ t h r o u g h _ w i t h i n _ t h e _ t o w e r _ p e o p l e _ h a v e _ c o m e _ u p _ w i t h _ a l l _ s o r t s _ o f,string,
42,120028,IwanBaan_2013Z_301.24_309.68,8.44,301.24,309.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, some residents will cover that red brick with another layer of red brick patterned wallpaper just to make it a kind of clean finish,string,,_ s o m e _ r e s i d e n t s _ w i l l _ c o v e r _ t h a t _ r e d _ b r i c k _ w i t h _ a n o t h e r _ l a y e r _ o f _ r e d _ b r i c k _ p a t t e r n e d _ w a l l p a p e r _ j u s t _ t o _ m a k e _ i t _ a _ k i n d _ o f _ c l e a n _ f i n i s h,string,
85,120071,IwanBaan_2013Z_555.43_557.46,2.03,555.43,557.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,from all over cairo,string,,f r o m _ a l l _ o v e r _ c a i r o,string,
108,120094,IwanBaan_2013Z_684.84_692.48,7.64,684.84,692.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,there are the retail shops the cafes and the restaurants and the community is this community of coptic christians ,string,,t h e r e _ a r e _ t h e _ r e t a i l _ s h o p s _ t h e _ c a f e s _ a n d _ t h e _ r e s t a u r a n t s _ a n d _ t h e _ c o m m u n i t y _ i s _ t h i s _ c o m m u n i t y _ o f _ c o p t i c _ c h r i s t i a n s _,string,
135,120121,IwanBaan_2013Z_851.98_862.36,10.38,851.98,862.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,in a region famous for the soft  porous loess plateau soil there lived until recently an estimated forty million people in these houses underground,string,,i n _ a _ r e g i o n _ f a m o u s _ f o r _ t h e _ s o f t _ _ p o r o u s _ l o e s s _ p l a t e a u _ s o i l _ t h e r e _ l i v e d _ u n t i l _ r e c e n t l y _ a n _ e s t i m a t e d _ f o r t y _ m i l l i o n _ p e o p l e _ i n _ t h e s e _ h o u s e s _ u n d e r g r o u n d,string,
150,120136,IwanBaan_2013Z_966.86_975.04,8.18,966.86,975.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,today you see these large residential development projects which offer cookie cutter housing solutions to massive amounts of people,string,,t o d a y _ y o u _ s e e _ t h e s e _ l a r g e _ r e s i d e n t i a l _ d e v e l o p m e n t _ p r o j e c t s _ w h i c h _ o f f e r _ c o o k i e _ c u t t e r _ h o u s i n g _ s o l u t i o n s _ t o _ m a s s i v e _ a m o u n t s _ o f _ p e o p l e,string,
5,119991,IwanBaan_2013Z_37.28_41.73,4.45,37.28,41.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,a city which has been so much influenced by the development of this,string,,a _ c i t y _ w h i c h _ h a s _ b e e n _ s o _ m u c h _ i n f l u e n c e d _ b y _ t h e _ d e v e l o p m e n t _ o f _ t h i s,string,
59,120045,IwanBaan_2013Z_405.02_415.05,10.03,405.02,415.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, way of living even the canoes become variety stores where ladies paddle from house to house selling anything from toothpaste to fresh fruits ,string,,_ w a y _ o f _ l i v i n g _ e v e n _ t h e _ c a n o e s _ b e c o m e _ v a r i e t y _ s t o r e s _ w h e r e _ l a d i e s _ p a d d l e _ f r o m _ h o u s e _ t o _ h o u s e _ s e l l i n g _ a n y t h i n g _ f r o m _ t o o t h p a s t e _ t o _ f r e s h _ f r u i t s _,string,
44,120030,IwanBaan_2013Z_321.58_329.97,8.39,321.58,329.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,they typically make the best out of their conditions and try to make their spaces look nice and homey or at least up until as far as they can reach,string,,t h e y _ t y p i c a l l y _ m a k e _ t h e _ b e s t _ o u t _ o f _ t h e i r _ c o n d i t i o n s _ a n d _ t r y _ t o _ m a k e _ t h e i r _ s p a c e s _ l o o k _ n i c e _ a n d _ h o m e y _ o r _ a t _ l e a s t _ u p _ u n t i l _ a s _ f a r _ a s _ t h e y _ c a n _ r e a c h,string,
92,120078,IwanBaan_2013Z_585.09_591.07,5.98,585.09,591.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,while these apartments that they built for themselves appear to lack any planning or formal grid,string,,w h i l e _ t h e s e _ a p a r t m e n t s _ t h a t _ t h e y _ b u i l t _ f o r _ t h e m s e l v e s _ a p p e a r _ t o _ l a c k _ a n y _ p l a n n i n g _ o r _ f o r m a l _ g r i d,string,
154,120140,IwanBaan_2013Z_995.02_1001.03,6.01,995.02,1001.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,the founder of the wonderful shorefast foundation based out of fogo island newfoundland,string,,t h e _ f o u n d e r _ o f _ t h e _ w o n d e r f u l _ s h o r e f a s t _ f o u n d a t i o n _ b a s e d _ o u t _ o f _ f o g o _ i s l a n d _ n e w f o u n d l a n d,string,
122,120108,IwanBaan_2013Z_768.52_775.2,6.68,768.52,775.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,when i was let in it appeared that this fifth floor apartment was being transformed into a complete,string,,w h e n _ i _ w a s _ l e t _ i n _ i t _ a p p e a r e d _ t h a t _ t h i s _ f i f t h _ f l o o r _ a p a r t m e n t _ w a s _ b e i n g _ t r a n s f o r m e d _ i n t o _ a _ c o m p l e t e,string,
146,120132,IwanBaan_2013Z_929.62_932.11,2.49,929.62,932.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,reappropriate found materials ,string,,r e a p p r o p r i a t e _ f o u n d _ m a t e r i a l s _,string,
14,120000,IwanBaan_2013Z_91.81_104,12.19,91.81,104.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,as the length of the construction takes years  workers end up forming a rather rough and ready informal city  making for quite a juxtaposition against the sophisticated structures that they 're building,string,,a s _ t h e _ l e n g t h _ o f _ t h e _ c o n s t r u c t i o n _ t a k e s _ y e a r s _ _ w o r k e r s _ e n d _ u p _ f o r m i n g _ a _ r a t h e r _ r o u g h _ a n d _ r e a d y _ i n f o r m a l _ c i t y _ _ m a k i n g _ f o r _ q u i t e _ a _ j u x t a p o s i t i o n _ a g a i n s t _ t h e _ s o p h i s t i c a t e d _ s t r u c t u r e s _ t h a t _ t h e y _ ' r e _ b u i l d i n g,string,
113,120099,IwanBaan_2013Z_716.48_721.96,5.48,716.48,721.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,when you step inside you are met with all manner of design decisions,string,,w h e n _ y o u _ s t e p _ i n s i d e _ y o u _ a r e _ m e t _ w i t h _ a l l _ m a n n e r _ o f _ d e s i g n _ d e c i s i o n s,string,
96,120082,IwanBaan_2013Z_612.85_618.17,5.32,612.85,618.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, who is posing while all this garbage is sort of streaming out behind him,string,,_ w h o _ i s _ p o s i n g _ w h i l e _ a l l _ t h i s _ g a r b a g e _ i s _ s o r t _ o f _ s t r e a m i n g _ o u t _ b e h i n d _ h i m,string,
51,120037,IwanBaan_2013Z_355.56_367.39,11.83,355.56,367.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, from the outside behind this always changing facade you see how the fixed concrete beams provide a framework for the inhabitants to create their homes in an organic intuitive way that responds directly to their needs ,string,,_ f r o m _ t h e _ o u t s i d e _ b e h i n d _ t h i s _ a l w a y s _ c h a n g i n g _ f a c a d e _ y o u _ s e e _ h o w _ t h e _ f i x e d _ c o n c r e t e _ b e a m s _ p r o v i d e _ a _ f r a m e w o r k _ f o r _ t h e _ i n h a b i t a n t s _ t o _ c r e a t e _ t h e i r _ h o m e s _ i n _ a n _ o r g a n i c _ i n t u i t i v e _ w a y _ t h a t _ r e s p o n d s _ d i r e c t l y _ t o _ t h e i r _ n e e d s _,string,
97,120083,IwanBaan_2013Z_625.55_629.24,3.69,625.55,629.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, while to most of us living amongst these piles and piles of garbage,string,,_ w h i l e _ t o _ m o s t _ o f _ u s _ l i v i n g _ a m o n g s t _ t h e s e _ p i l e s _ a n d _ p i l e s _ o f _ g a r b a g e,string,
57,120043,IwanBaan_2013Z_391.27_400.04,8.77,391.27,400.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,from the main dock people board long wooden canoes which carry them out to their various homes and shops located in the expansive area ,string,,f r o m _ t h e _ m a i n _ d o c k _ p e o p l e _ b o a r d _ l o n g _ w o o d e n _ c a n o e s _ w h i c h _ c a r r y _ t h e m _ o u t _ t o _ t h e i r _ v a r i o u s _ h o m e s _ a n d _ s h o p s _ l o c a t e d _ i n _ t h e _ e x p a n s i v e _ a r e a _,string,
88,120074,IwanBaan_2013Z_571.4_578.26,6.86,571.4,578.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,today they live in this area  approximately fifty thousand to seventy thousand people who live in this community of,string,,t o d a y _ t h e y _ l i v e _ i n _ t h i s _ a r e a _ _ a p p r o x i m a t e l y _ f i f t y _ t h o u s a n d _ t o _ s e v e n t y _ t h o u s a n d _ p e o p l e _ w h o _ l i v e _ i n _ t h i s _ c o m m u n i t y _ o f,string,
138,120124,IwanBaan_2013Z_870.47_879.97,9.5,870.47,879.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,in these villages you see an entirely altered landscape  and hidden behind these mounds of dirt are these square rectangular houses which sit,string,,i n _ t h e s e _ v i l l a g e s _ y o u _ s e e _ a n _ e n t i r e l y _ a l t e r e d _ l a n d s c a p e _ _ a n d _ h i d d e n _ b e h i n d _ t h e s e _ m o u n d s _ o f _ d i r t _ a r e _ t h e s e _ s q u a r e _ r e c t a n g u l a r _ h o u s e s _ w h i c h _ s i t,string,
148,120134,IwanBaan_2013Z_942.37_954.1,11.73,942.37,954.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,adapt to all manner of circumstances  what makes places like the torre david particularly remarkable is this sort of skeleton framework where people can have a foundation where they can tap into,string,,a d a p t _ t o _ a l l _ m a n n e r _ o f _ c i r c u m s t a n c e s _ _ w h a t _ m a k e s _ p l a c e s _ l i k e _ t h e _ t o r r e _ d a v i d _ p a r t i c u l a r l y _ r e m a r k a b l e _ i s _ t h i s _ s o r t _ o f _ s k e l e t o n _ f r a m e w o r k _ w h e r e _ p e o p l e _ c a n _ h a v e _ a _ f o u n d a t i o n _ w h e r e _ t h e y _ c a n _ t a p _ i n t o,string,
103,120089,IwanBaan_2013Z_662.85_669.62,6.77,662.85,669.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,gathering like this one offers such a juxtaposition where all the new stuff is displayed,string,,g a t h e r i n g _ l i k e _ t h i s _ o n e _ o f f e r s _ s u c h _ a _ j u x t a p o s i t i o n _ w h e r e _ a l l _ t h e _ n e w _ s t u f f _ i s _ d i s p l a y e d,string,
127,120113,IwanBaan_2013Z_807.12_811.21,4.09,807.12,811.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,from floor to ceiling every part was decorated ,string,,f r o m _ f l o o r _ t o _ c e i l i n g _ e v e r y _ p a r t _ w a s _ d e c o r a t e d _,string,
27,120013,IwanBaan_2013Z_193.76_197.7,3.94,193.76,197.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,in the lobby they painted the walls and planted trees,string,,i n _ t h e _ l o b b y _ t h e y _ p a i n t e d _ t h e _ w a l l s _ a n d _ p l a n t e d _ t r e e s,string,
6,119992,IwanBaan_2013Z_41.24_49.86,8.62,41.24,49.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,but what i find really fascinating is what happens when architects and planners leave and these places become appropriated by people ,string,,b u t _ w h a t _ i _ f i n d _ r e a l l y _ f a s c i n a t i n g _ i s _ w h a t _ h a p p e n s _ w h e n _ a r c h i t e c t s _ a n d _ p l a n n e r s _ l e a v e _ a n d _ t h e s e _ p l a c e s _ b e c o m e _ a p p r o p r i a t e d _ b y _ p e o p l e _,string,
84,120070,IwanBaan_2013Z_550.97_555.6,4.63,550.97,555.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, and today they make their living by collecting and recycling waste from homes,string,,_ a n d _ t o d a y _ t h e y _ m a k e _ t h e i r _ l i v i n g _ b y _ c o l l e c t i n g _ a n d _ r e c y c l i n g _ w a s t e _ f r o m _ h o m e s,string,
73,120059,IwanBaan_2013Z_501.62_504.94,3.32,501.62,504.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,by nightfall the area becomes almost pitch black,string,,b y _ n i g h t f a l l _ t h e _ a r e a _ b e c o m e s _ a l m o s t _ p i t c h _ b l a c k,string,
75,120061,IwanBaan_2013Z_507.44_508.99,1.55,507.44,508.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,a fire ,string,,a _ f i r e _,string,
46,120032,IwanBaan_2013Z_331.28_333.81,2.53,331.28,333.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,throughout the tower you come,string,,t h r o u g h o u t _ t h e _ t o w e r _ y o u _ c o m e,string,
112,120098,IwanBaan_2013Z_707.36_716.97,9.61,707.36,716.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,visiting the homes of the zabbaleen is also full of surprises while from the outside  these homes look like any other informal structure in the city ,string,,v i s i t i n g _ t h e _ h o m e s _ o f _ t h e _ z a b b a l e e n _ i s _ a l s o _ f u l l _ o f _ s u r p r i s e s _ w h i l e _ f r o m _ t h e _ o u t s i d e _ _ t h e s e _ h o m e s _ l o o k _ l i k e _ a n y _ o t h e r _ i n f o r m a l _ s t r u c t u r e _ i n _ t h e _ c i t y _,string,
33,120019,IwanBaan_2013Z_239.43_249.83,10.4,239.43,249.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,and small businesses  the inventive inhabitants for instance find opportunities in the most unexpected cases like the adjacent parking garage which has been reclaimed ,string,,a n d _ s m a l l _ b u s i n e s s e s _ _ t h e _ i n v e n t i v e _ i n h a b i t a n t s _ f o r _ i n s t a n c e _ f i n d _ o p p o r t u n i t i e s _ i n _ t h e _ m o s t _ u n e x p e c t e d _ c a s e s _ l i k e _ t h e _ a d j a c e n t _ p a r k i n g _ g a r a g e _ w h i c h _ h a s _ b e e n _ r e c l a i m e d _,string,
134,120120,IwanBaan_2013Z_850.61_851.98,1.37,850.61,851.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, henan and gansu,string,,_ h e n a n _ a n d _ g a n s u,string,
72,120058,IwanBaan_2013Z_492.68_500.43,7.75,492.68,500.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,they were floating through the canals in a large canoe with a fitted out generator for all of the community to enjoy,string,,t h e y _ w e r e _ f l o a t i n g _ t h r o u g h _ t h e _ c a n a l s _ i n _ a _ l a r g e _ c a n o e _ w i t h _ a _ f i t t e d _ o u t _ g e n e r a t o r _ f o r _ a l l _ o f _ t h e _ c o m m u n i t y _ t o _ e n j o y,string,
7,119993,IwanBaan_2013Z_50.04_56.53,6.49,50.04,56.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, like here in chandigarh  india the city which has been completely designed by the architect le corbusier,string,,_ l i k e _ h e r e _ i n _ c h a n d i g a r h _ _ i n d i a _ t h e _ c i t y _ w h i c h _ h a s _ b e e n _ c o m p l e t e l y _ d e s i g n e d _ b y _ t h e _ a r c h i t e c t _ l e _ c o r b u s i e r,string,
153,120139,IwanBaan_2013Z_988.75_995.02,6.27,988.75,995.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,i would like to end with a quote from a friend of mine and a source of inspiration  zita cobb ,string,,i _ w o u l d _ l i k e _ t o _ e n d _ w i t h _ a _ q u o t e _ f r o m _ a _ f r i e n d _ o f _ m i n e _ a n d _ a _ s o u r c e _ o f _ i n s p i r a t i o n _ _ z i t a _ c o b b _,string,
35,120021,IwanBaan_2013Z_254.9_256.41,1.51,254.9,256.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,, the apartments,string,,_ t h e _ a p a r t m e n t s,string,
64,120050,IwanBaan_2013Z_438.84_444.74,5.9,438.84,444.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,in makoko very few systems and infrastructures exist electricity is rigged,string,,i n _ m a k o k o _ v e r y _ f e w _ s y s t e m s _ a n d _ i n f r a s t r u c t u r e s _ e x i s t _ e l e c t r i c i t y _ i s _ r i g g e d,string,
43,120029,IwanBaan_2013Z_312.37_321.38,9.01,312.37,321.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/IwanBaan_2013Z.sph,sph,,IwanBaan_2013Z,string,,the inhabitants literally built up these homes with their own hands and this labor of love instills a great sense of pride in many families living in this tower ,string,,t h e _ i n h a b i t a n t s _ l i t e r a l l y _ b u i l t _ u p _ t h e s e _ h o m e s _ w i t h _ t h e i r _ o w n _ h a n d s _ a n d _ t h i s _ l a b o r _ o f _ l o v e _ i n s t i l l s _ a _ g r e a t _ s e n s e _ o f _ p r i d e _ i n _ m a n y _ f a m i l i e s _ l i v i n g _ i n _ t h i s _ t o w e r _,string,
