,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,40,193775,PhilipEvans_2013S_281.88_292,10.12,281.88,292.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,made the distribution of knowledge many orders of magnitude cheaper and the encyclopedia industry collapsed it 's now of course a very familiar story,string,,m a d e _ t h e _ d i s t r i b u t i o n _ o f _ k n o w l e d g e _ m a n y _ o r d e r s _ o f _ m a g n i t u d e _ c h e a p e r _ a n d _ t h e _ e n c y c l o p e d i a _ i n d u s t r y _ c o l l a p s e d _ i t _ ' s _ n o w _ o f _ c o u r s e _ a _ v e r y _ f a m i l i a r _ s t o r y,string,
4,47,193782,PhilipEvans_2013S_346.4_349.93,3.53,346.4,349.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,now what that really meant in terms of the,string,,n o w _ w h a t _ t h a t _ r e a l l y _ m e a n t _ i n _ t e r m s _ o f _ t h e,string,
5,33,193768,PhilipEvans_2013S_240.61_248.42,7.81,240.61,248.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,, there is less need for vertically integrated organization  and value chains at least can break up they needn 't necessarily but they can,string,,_ t h e r e _ i s _ l e s s _ n e e d _ f o r _ v e r t i c a l l y _ i n t e g r a t e d _ o r g a n i z a t i o n _ _ a n d _ v a l u e _ c h a i n s _ a t _ l e a s t _ c a n _ b r e a k _ u p _ t h e y _ n e e d n _ ' t _ n e c e s s a r i l y _ b u t _ t h e y _ c a n,string,
11,20,193755,PhilipEvans_2013S_150.37_154.58,4.21,150.37,154.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,that what holds a business together is transaction costs,string,,t h a t _ w h a t _ h o l d s _ a _ b u s i n e s s _ t o g e t h e r _ i s _ t r a n s a c t i o n _ c o s t s,string,
12,58,193793,PhilipEvans_2013S_429.38_443.74,14.36,429.38,443.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,but having an  i p address means that it can be connected to any other data that has an i p address  it means it becomes possible to put together half of the world 's knowledge in order to see patterns an entirely new thing ,string,,b u t _ h a v i n g _ a n _ _ i _ p _ a d d r e s s _ m e a n s _ t h a t _ i t _ c a n _ b e _ c o n n e c t e d _ t o _ a n y _ o t h e r _ d a t a _ t h a t _ h a s _ a n _ i _ p _ a d d r e s s _ _ i t _ m e a n s _ i t _ b e c o m e s _ p o s s i b l e _ t o _ p u t _ t o g e t h e r _ h a l f _ o f _ t h e _ w o r l d _ ' s _ k n o w l e d g e _ i n _ o r d e r _ t o _ s e e _ p a t t e r n s _ a n _ e n t i r e l y _ n e w _ t h i n g _,string,
13,1,193736,PhilipEvans_2013S_18.55_25.11,6.56,18.55,25.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,we tend to think of business strategy as being a rather abstract body of essentially economic,string,,w e _ t e n d _ t o _ t h i n k _ o f _ b u s i n e s s _ s t r a t e g y _ a s _ b e i n g _ a _ r a t h e r _ a b s t r a c t _ b o d y _ o f _ e s s e n t i a l l y _ e c o n o m i c,string,
14,42,193777,PhilipEvans_2013S_304.93_312.83,7.9,304.93,312.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,of the questions i was occasionally asked was well  what 's going to replace the encyclopedia when britannica no longer has a business model ,string,,o f _ t h e _ q u e s t i o n s _ i _ w a s _ o c c a s i o n a l l y _ a s k e d _ w a s _ w e l l _ _ w h a t _ ' s _ g o i n g _ t o _ r e p l a c e _ t h e _ e n c y c l o p e d i a _ w h e n _ b r i t a n n i c a _ n o _ l o n g e r _ h a s _ a _ b u s i n e s s _ m o d e l _,string,
17,91,193826,PhilipEvans_2013S_689.82_696.02,6.2,689.82,696.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,allows for scalable communities to substitute for conventional corporate production ,string,,a l l o w s _ f o r _ s c a l a b l e _ c o m m u n i t i e s _ t o _ s u b s t i t u t e _ f o r _ c o n v e n t i o n a l _ c o r p o r a t e _ p r o d u c t i o n _,string,
18,69,193804,PhilipEvans_2013S_515.36_527.48,12.12,515.36,527.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,,that by the year two thousand and fifteen it will be below one hundred dollars a five or six order of magnitude drop in the cost of genomic mapping in just a 15 year period an extraordinary phenomenon,string,,t h a t _ b y _ t h e _ y e a r _ t w o _ t h o u s a n d _ a n d _ f i f t e e n _ i t _ w i l l _ b e _ b e l o w _ o n e _ h u n d r e d _ d o l l a r s _ a _ f i v e _ o r _ s i x _ o r d e r _ o f _ m a g n i t u d e _ d r o p _ i n _ t h e _ c o s t _ o f _ g e n o m i c _ m a p p i n g _ i n _ j u s t _ a _ 1 5 _ y e a r _ p e r i o d _ a n _ e x t r a o r d i n a r y _ p h e n o m e n o n,string,
20,0,193735,PhilipEvans_2013S_13.21_18.35,5.14,13.21,18.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PhilipEvans_2013S.sph,sph,,PhilipEvans_2013S,string,, talk a little bit about strategy and its relationship with technology,string,,_ t a l k _ a _ l i t t l e _ b i t _ a b o u t _ s t r a t e g y _ a n d _ i t s _ r e l a t i o n s h i p _ w i t h _ t e c h n o l o g y,string,
