,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,95,98768,StuartFirestein_2013_839.11_849.84,10.73,839.11,849.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,so there are two really interesting questions here it seems to me one is how can a simple little molecule like that create a perception in your brain that 's so clear as a pear or a banana  and,string,,s o _ t h e r e _ a r e _ t w o _ r e a l l y _ i n t e r e s t i n g _ q u e s t i o n s _ h e r e _ i t _ s e e m s _ t o _ m e _ o n e _ i s _ h o w _ c a n _ a _ s i m p l e _ l i t t l e _ m o l e c u l e _ l i k e _ t h a t _ c r e a t e _ a _ p e r c e p t i o n _ i n _ y o u r _ b r a i n _ t h a t _ ' s _ s o _ c l e a r _ a s _ a _ p e a r _ o r _ a _ b a n a n a _ _ a n d,string,
4,37,98710,StuartFirestein_2013_325.82_338.23,12.41,325.82,338.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,, the kind of ignorance that 's maybe best summed up in a statement by james clerk maxwell perhaps the greatest physicist between newton and einstein who said thoroughly conscious ignorance is the prelude to every real advance in science i think it,string,,_ t h e _ k i n d _ o f _ i g n o r a n c e _ t h a t _ ' s _ m a y b e _ b e s t _ s u m m e d _ u p _ i n _ a _ s t a t e m e n t _ b y _ j a m e s _ c l e r k _ m a x w e l l _ p e r h a p s _ t h e _ g r e a t e s t _ p h y s i c i s t _ b e t w e e n _ n e w t o n _ a n d _ e i n s t e i n _ w h o _ s a i d _ t h o r o u g h l y _ c o n s c i o u s _ i g n o r a n c e _ i s _ t h e _ p r e l u d e _ t o _ e v e r y _ r e a l _ a d v a n c e _ i n _ s c i e n c e _ i _ t h i n k _ i t,string,
5,70,98743,StuartFirestein_2013_616.03_617.6,1.57,616.03,617.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,, so,string,,_ s o,string,
6,86,98759,StuartFirestein_2013_754.93_764.01,9.08,754.93,764.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,, or another a hundred years of robotics you never saw a robot walk on two legs because robots don 't walk on two legs because it 's not such an easy thing to do,string,,_ o r _ a n o t h e r _ a _ h u n d r e d _ y e a r s _ o f _ r o b o t i c s _ y o u _ n e v e r _ s a w _ a _ r o b o t _ w a l k _ o n _ t w o _ l e g s _ b e c a u s e _ r o b o t s _ d o n _ ' t _ w a l k _ o n _ t w o _ l e g s _ b e c a u s e _ i t _ ' s _ n o t _ s u c h _ a n _ e a s y _ t h i n g _ t o _ d o,string,
7,20,98693,StuartFirestein_2013_180.05_189.49,9.44,180.05,189.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,, that 's clearly not true  and they must also have this idea i suppose that what scientists do is collect data and collect facts and stick them in these big books and,string,,_ t h a t _ ' s _ c l e a r l y _ n o t _ t r u e _ _ a n d _ t h e y _ m u s t _ a l s o _ h a v e _ t h i s _ i d e a _ i _ s u p p o s e _ t h a t _ w h a t _ s c i e n t i s t s _ d o _ i s _ c o l l e c t _ d a t a _ a n d _ c o l l e c t _ f a c t s _ a n d _ s t i c k _ t h e m _ i n _ t h e s e _ b i g _ b o o k s _ a n d,string,
8,99,98772,StuartFirestein_2013_873.17_875.11,1.94,873.17,875.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,and i also think it 's important,string,,a n d _ i _ a l s o _ t h i n k _ i t _ ' s _ i m p o r t a n t,string,
10,25,98698,StuartFirestein_2013_231.43_235.34,3.91,231.43,235.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,, it is true that her papers are to this day stored in a basement room in the ,string,,_ i t _ i s _ t r u e _ t h a t _ h e r _ p a p e r s _ a r e _ t o _ t h i s _ d a y _ s t o r e d _ i n _ a _ b a s e m e n t _ r o o m _ i n _ t h e _,string,
12,124,98797,StuartFirestein_2013_1084.97_1094.41,9.44,1084.97,1094.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,, answer what 's the next question that 's the one i like in particular so let me end with a quote from william butler yeats who said education is not about filling buckets,string,,_ a n s w e r _ w h a t _ ' s _ t h e _ n e x t _ q u e s t i o n _ t h a t _ ' s _ t h e _ o n e _ i _ l i k e _ i n _ p a r t i c u l a r _ s o _ l e t _ m e _ e n d _ w i t h _ a _ q u o t e _ f r o m _ w i l l i a m _ b u t l e r _ y e a t s _ w h o _ s a i d _ e d u c a t i o n _ i s _ n o t _ a b o u t _ f i l l i n g _ b u c k e t s,string,
14,60,98733,StuartFirestein_2013_530.13_532.16,2.03,530.13,532.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,in which he claims that science just,string,,i n _ w h i c h _ h e _ c l a i m s _ t h a t _ s c i e n c e _ j u s t,string,
15,45,98718,StuartFirestein_2013_385.65_399.81,14.16,385.65,399.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,i have to get out of here actually i have to go read  so what do we do about this well the fact is that what scientists do about it is a kind of a controlled neglect if you will  we just don 't worry about it in a way the facts are,string,,i _ h a v e _ t o _ g e t _ o u t _ o f _ h e r e _ a c t u a l l y _ i _ h a v e _ t o _ g o _ r e a d _ _ s o _ w h a t _ d o _ w e _ d o _ a b o u t _ t h i s _ w e l l _ t h e _ f a c t _ i s _ t h a t _ w h a t _ s c i e n t i s t s _ d o _ a b o u t _ i t _ i s _ a _ k i n d _ o f _ a _ c o n t r o l l e d _ n e g l e c t _ i f _ y o u _ w i l l _ _ w e _ j u s t _ d o n _ ' t _ w o r r y _ a b o u t _ i t _ i n _ a _ w a y _ t h e _ f a c t s _ a r e,string,
16,43,98716,StuartFirestein_2013_373.52_374.9,1.38,373.52,374.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,last year we saw over,string,,l a s t _ y e a r _ w e _ s a w _ o v e r,string,
18,42,98715,StuartFirestein_2013_359.12_373.7,14.58,359.12,373.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,and it seems impregnable it seems impossible how can you ever know all of this and indeed  the scientific literature grows at an alarming rate in two thousand and six there were one point three million papers published there 's about a two and a half percent yearly growth rate and so,string,,a n d _ i t _ s e e m s _ i m p r e g n a b l e _ i t _ s e e m s _ i m p o s s i b l e _ h o w _ c a n _ y o u _ e v e r _ k n o w _ a l l _ o f _ t h i s _ a n d _ i n d e e d _ _ t h e _ s c i e n t i f i c _ l i t e r a t u r e _ g r o w s _ a t _ a n _ a l a r m i n g _ r a t e _ i n _ t w o _ t h o u s a n d _ a n d _ s i x _ t h e r e _ w e r e _ o n e _ p o i n t _ t h r e e _ m i l l i o n _ p a p e r s _ p u b l i s h e d _ t h e r e _ ' s _ a b o u t _ a _ t w o _ a n d _ a _ h a l f _ p e r c e n t _ y e a r l y _ g r o w t h _ r a t e _ a n d _ s o,string,
19,11,98684,StuartFirestein_2013_117.04_119.43,2.39,117.04,119.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StuartFirestein_2013.sph,sph,,StuartFirestein_2013,string,,frankly it 's kind of exhilarating ,string,,f r a n k l y _ i t _ ' s _ k i n d _ o f _ e x h i l a r a t i n g _,string,
