,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,57,14385,MichaelHansmeyer_2012G_366.99_375.1,8.11,366.99,375.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,and unlike traditional architecture  it 's a single process that creates both the overall form and the microscopic surface detail ,string,,a n d _ u n l i k e _ t r a d i t i o n a l _ a r c h i t e c t u r e _ _ i t _ ' s _ a _ s i n g l e _ p r o c e s s _ t h a t _ c r e a t e s _ b o t h _ t h e _ o v e r a l l _ f o r m _ a n d _ t h e _ m i c r o s c o p i c _ s u r f a c e _ d e t a i l _,string,
3,7,14335,MichaelHansmeyer_2012G_46.22_50.02,3.8,46.22,50.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,if so then how can we go about creating something that is truly,string,,i f _ s o _ t h e n _ h o w _ c a n _ w e _ g o _ a b o u t _ c r e a t i n g _ s o m e t h i n g _ t h a t _ i s _ t r u l y,string,
9,8,14336,MichaelHansmeyer_2012G_51.42_57.73,6.31,51.42,57.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,, i propose we look to nature nature has been called the greatest architect of forms ,string,,_ i _ p r o p o s e _ w e _ l o o k _ t o _ n a t u r e _ n a t u r e _ h a s _ b e e n _ c a l l e d _ t h e _ g r e a t e s t _ a r c h i t e c t _ o f _ f o r m s _,string,
13,81,14409,MichaelHansmeyer_2012G_518.93_523.57,4.64,518.93,523.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,very many thin slices individually cut on top of each other,string,,v e r y _ m a n y _ t h i n _ s l i c e s _ i n d i v i d u a l l y _ c u t _ o n _ t o p _ o f _ e a c h _ o t h e r,string,
16,96,14424,MichaelHansmeyer_2012G_605.47_612.71,7.24,605.47,612.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,you can see a different column in the mirror if there 's a mirror behind the column that creates a sort of an optical illusion ,string,,y o u _ c a n _ s e e _ a _ d i f f e r e n t _ c o l u m n _ i n _ t h e _ m i r r o r _ i f _ t h e r e _ ' s _ a _ m i r r o r _ b e h i n d _ t h e _ c o l u m n _ t h a t _ c r e a t e s _ a _ s o r t _ o f _ a n _ o p t i c a l _ i l l u s i o n _,string,
17,27,14355,MichaelHansmeyer_2012G_154.93_161.96,7.03,154.93,161.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,, then this cube turns into this one  we can change the folding ratio again to produce this shape ,string,,_ t h e n _ t h i s _ c u b e _ t u r n s _ i n t o _ t h i s _ o n e _ _ w e _ c a n _ c h a n g e _ t h e _ f o l d i n g _ r a t i o _ a g a i n _ t o _ p r o d u c e _ t h i s _ s h a p e _,string,
18,78,14406,MichaelHansmeyer_2012G_500_505.93,5.93,500.0,505.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,, only seen the outside the surfaces were continuing to fold themselves to grow on the inside of the column,string,,_ o n l y _ s e e n _ t h e _ o u t s i d e _ t h e _ s u r f a c e s _ w e r e _ c o n t i n u i n g _ t o _ f o l d _ t h e m s e l v e s _ t o _ g r o w _ o n _ t h e _ i n s i d e _ o f _ t h e _ c o l u m n,string,
22,68,14396,MichaelHansmeyer_2012G_436.02_440.08,4.06,436.02,440.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,about crossing and breeding to come up with a design,string,,a b o u t _ c r o s s i n g _ a n d _ b r e e d i n g _ t o _ c o m e _ u p _ w i t h _ a _ d e s i g n,string,
23,36,14364,MichaelHansmeyer_2012G_213.33_223.42,10.09,213.33,223.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,in general  if we make a small change to the folding ratio  which is what you 're seeing here then the form changes correspondingly ,string,,i n _ g e n e r a l _ _ i f _ w e _ m a k e _ a _ s m a l l _ c h a n g e _ t o _ t h e _ f o l d i n g _ r a t i o _ _ w h i c h _ i s _ w h a t _ y o u _ ' r e _ s e e i n g _ h e r e _ t h e n _ t h e _ f o r m _ c h a n g e s _ c o r r e s p o n d i n g l y _,string,
24,89,14417,MichaelHansmeyer_2012G_572.53_576.31,3.78,572.53,576.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelHansmeyer_2012G.sph,sph,,MichaelHansmeyer_2012G,string,,and the cutting path that the laser followed goes from here,string,,a n d _ t h e _ c u t t i n g _ p a t h _ t h a t _ t h e _ l a s e r _ f o l l o w e d _ g o e s _ f r o m _ h e r e,string,
