Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
347,201669,ElonMusk_2017_1405.56_1407.91,2.35,1405.56,1407.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,so you have an even,string,,s o _ y o u _ h a v e _ a n _ e v e n,string,
407,201729,ElonMusk_2017_2114.57_2119.85,5.28,2114.57,2119.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,and if we 're not out there if the future does not include being out there among the stars,string,,a n d _ i f _ w e _ ' r e _ n o t _ o u t _ t h e r e _ i f _ t h e _ f u t u r e _ d o e s _ n o t _ i n c l u d e _ b e i n g _ o u t _ t h e r e _ a m o n g _ t h e _ s t a r s,string,
302,201624,ElonMusk_2017_1036.77_1043.51,6.74,1036.77,1043.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,like if a car crashes one in a thousand times  then you 're probably still not going to be comfortable falling asleep,string,,l i k e _ i f _ a _ c a r _ c r a s h e s _ o n e _ i n _ a _ t h o u s a n d _ t i m e s _ _ t h e n _ y o u _ ' r e _ p r o b a b l y _ s t i l l _ n o t _ g o i n g _ t o _ b e _ c o m f o r t a b l e _ f a l l i n g _ a s l e e p,string,
332,201654,ElonMusk_2017_1266.18_1273.37,7.19,1266.18,1273.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,, these are going to be trucks that truck drivers want to drive em yes so what will be really fun about this is,string,,_ t h e s e _ a r e _ g o i n g _ t o _ b e _ t r u c k s _ t h a t _ t r u c k _ d r i v e r s _ w a n t _ t o _ d r i v e _ e m _ y e s _ s o _ w h a t _ w i l l _ b e _ r e a l l y _ f u n _ a b o u t _ t h i s _ i s,string,
194,201516,ElonMusk_2017_209.42_212.65,3.23,209.42,212.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,and this is not the highest utility subway in the world,string,,a n d _ t h i s _ i s _ n o t _ t h e _ h i g h e s t _ u t i l i t y _ s u b w a y _ i n _ t h e _ w o r l d,string,
45,142124,ElonMusk_2013_355.17_356.65,1.48,355.17,356.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2013.sph,sph,,ElonMusk_2013,string,,and,string,,a n d,string,
276,201598,ElonMusk_2017_867.04_868.92,1.88,867.04,868.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,or vision,string,,o r _ v i s i o n,string,
156,142235,ElonMusk_2013_1218.28_1219.74,1.46,1218.28,1219.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2013.sph,sph,,ElonMusk_2013,string,,so,string,,s o,string,
0,142079,ElonMusk_2013_13.93_21.35,7.42,13.93,21.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2013.sph,sph,,ElonMusk_2013,string,, kind of crazy dream would persuade you to think of trying to take on the auto industry and build an all electric car elon,string,,_ k i n d _ o f _ c r a z y _ d r e a m _ w o u l d _ p e r s u a d e _ y o u _ t o _ t h i n k _ o f _ t r y i n g _ t o _ t a k e _ o n _ t h e _ a u t o _ i n d u s t r y _ a n d _ b u i l d _ a n _ a l l _ e l e c t r i c _ c a r _ e l o n,string,
307,201629,ElonMusk_2017_1070.79_1074.81,4.02,1070.79,1074.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,still most likely never experience a crash then that 's probably ok ca to sleep,string,,s t i l l _ m o s t _ l i k e l y _ n e v e r _ e x p e r i e n c e _ a _ c r a s h _ t h e n _ t h a t _ ' s _ p r o b a b l y _ o k _ c a _ t o _ s l e e p,string,
283,201605,ElonMusk_2017_898.24_900.02,1.78,898.24,900.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,eight cameras,string,,e i g h t _ c a m e r a s,string,
393,201715,ElonMusk_2017_1910.48_1914.09,3.61,1910.48,1914.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,, to appreciate that reusability is only relevant if it is rapid,string,,_ t o _ a p p r e c i a t e _ t h a t _ r e u s a b i l i t y _ i s _ o n l y _ r e l e v a n t _ i f _ i t _ i s _ r a p i d,string,
401,201723,ElonMusk_2017_2035.81_2043.09,7.28,2035.81,2043.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,, recently this interplanetary transport system which is visualized this way this is a scene you picture,string,,_ r e c e n t l y _ t h i s _ i n t e r p l a n e t a r y _ t r a n s p o r t _ s y s t e m _ w h i c h _ i s _ v i s u a l i z e d _ t h i s _ w a y _ t h i s _ i s _ a _ s c e n e _ y o u _ p i c t u r e,string,
224,201546,ElonMusk_2017_380.41_388.79,8.38,380.41,388.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,there is a challenge with flying cars in that they 'll be quite noisy  the wind force generated will be very high,string,,t h e r e _ i s _ a _ c h a l l e n g e _ w i t h _ f l y i n g _ c a r s _ i n _ t h a t _ t h e y _ ' l l _ b e _ q u i t e _ n o i s y _ _ t h e _ w i n d _ f o r c e _ g e n e r a t e d _ w i l l _ b e _ v e r y _ h i g h,string,
68,142147,ElonMusk_2013_486.91_489.75,2.84,486.91,489.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2013.sph,sph,,ElonMusk_2013,string,,the whole ecosystem is solar powered ca,string,,t h e _ w h o l e _ e c o s y s t e m _ i s _ s o l a r _ p o w e r e d _ c a,string,
50,142129,ElonMusk_2013_375.58_382.73,7.15,375.58,382.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2013.sph,sph,,ElonMusk_2013,string,, be able to drive from l a to new york just using the supercharger network which charges at five times the rate of,string,,_ b e _ a b l e _ t o _ d r i v e _ f r o m _ l _ a _ t o _ n e w _ y o r k _ j u s t _ u s i n g _ t h e _ s u p e r c h a r g e r _ n e t w o r k _ w h i c h _ c h a r g e s _ a t _ f i v e _ t i m e s _ t h e _ r a t e _ o f,string,
219,201541,ElonMusk_2017_354.96_356.44,1.48,354.96,356.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,, beating the snail ca,string,,_ b e a t i n g _ t h e _ s n a i l _ c a,string,
352,201674,ElonMusk_2017_1437.37_1440.17,2.8,1437.37,1440.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ElonMusk_2017.sph,sph,,ElonMusk_2017,string,,plus the cost of electricity,string,,p l u s _ t h e _ c o s t _ o f _ e l e c t r i c i t y,string,
